#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_quadriannulatus	KB666398	AQUA002622	-	56584	73056	12	56584-57404:57491-57597:58845-59039:60079-61459:62447-62797:68492-68579:68680-68812:71534-71868:71978-72152:72235-72377:72451-72810:72985-73056
Anopheles_quadriannulatus	KB666398	AQUA002623	-	98487	108954	9	98487-98816:98893-102310:102386-103349:103881-104023:105364-105527:105667-105770:105899-106088:107940-108103:108897-108954
Anopheles_quadriannulatus	KB666398	AQUA002624	+	110769	113482	5	110769-110889:110976-111373:111456-112535:112602-112954:113035-113482
Anopheles_quadriannulatus	KB666398	AQUA002625	-	113967	114387	2	113967-114140:114211-114387
Anopheles_quadriannulatus	KB666398	AQUA002626	-	129747	131936	1	129747-131936
Anopheles_quadriannulatus	KB666398	AQUA002627	+	137254	139228	2	137254-137533:138915-139228
Anopheles_quadriannulatus	KB666398	AQUA002628	+	154156	157294	5	154156-154174:155911-155999:156108-156286:156452-156525:157239-157294
Anopheles_quadriannulatus	KB666398	AQUA002629	+	207718	209927	3	207718-207725:208610-208658:209562-209927
Anopheles_quadriannulatus	KB666398	AQUA002630	+	215357	217469	3	215357-215374:216417-217165:217328-217469
Anopheles_quadriannulatus	KB666398	AQUA002631	-	217890	218978	3	217890-218213:218283-218863:218951-218978
Anopheles_quadriannulatus	KB666398	AQUA002632	+	220683	220931	1	220683-220931
Anopheles_quadriannulatus	KB666398	AQUA002633	+	360645	361000	2	360645-360663:360735-361000
Anopheles_quadriannulatus	KB666398	AQUA002634	+	368820	379026	10	368820-368961:369091-369225:371029-372200:372659-372881:372966-373083:373178-373535:373619-373811:377254-377935:378006-378507:378574-379026
Anopheles_quadriannulatus	KB666398	AQUA002635	+	429666	444768	6	429666-429729:431161-431380:436298-437466:437547-437845:437933-438031:442309-444768
Anopheles_quadriannulatus	KB666398	AQUA002636	-	449419	451157	3	449419-449522:449610-450369:451155-451157
Anopheles_quadriannulatus	KB666398	AQUA002637	+	452265	453473	1	452265-453473
Anopheles_quadriannulatus	KB666398	AQUA002638	-	457310	465034	7	457310-457739:461632-461741:461836-461927:462031-462251:462434-462729:463201-463294:464961-465034
Anopheles_quadriannulatus	KB666398	AQUA002639	-	466300	466658	2	466300-466416:466512-466658
Anopheles_quadriannulatus	KB666398	AQUA002640	+	467073	468049	2	467073-467149:467221-468049
Anopheles_quadriannulatus	KB666398	AQUA002641	+	469242	471609	3	469242-469728:469812-470023:470101-471609
Anopheles_quadriannulatus	KB666398	AQUA002642	-	472724	481758	7	472724-473266:477835-478113:478182-478343:478410-479332:479433-480462:480533-481468:481756-481758
Anopheles_quadriannulatus	KB666398	AQUA002643	-	611014	612291	1	611014-612291
Anopheles_quadriannulatus	KB666398	AQUA002644	-	659372	660355	2	659372-659817:659899-660355
Anopheles_quadriannulatus	KB666398	AQUA002645	-	670710	671516	2	670710-671155:671222-671516
Anopheles_quadriannulatus	KB666398	AQUA002646	-	681748	682851	3	681748-681768:681931-682409:682476-682851
Anopheles_quadriannulatus	KB666398	AQUA002647	-	688997	691994	4	688997-689071:689139-690038:690897-691567:691955-691994
Anopheles_quadriannulatus	KB666398	AQUA002648	-	754680	764990	9	754680-755774:756142-756363:756427-756895:757404-757529:757598-757953:758019-758230:758295-764530:764594-764769:764985-764990
Anopheles_quadriannulatus	KB666398	AQUA002649	-	785280	786223	3	785280-785282:785497-785877:786215-786223
Anopheles_quadriannulatus	KB666398	AQUA002650	-	803248	803922	1	803248-803922
Anopheles_quadriannulatus	KB666398	AQUA014292	+	806807	807205	1	806807-807205
Anopheles_quadriannulatus	KB666398	AQUA014291	-	808583	808627	1	808583-808627
Anopheles_quadriannulatus	KB666398	AQUA002651	+	809868	811962	3	809868-809956:810033-811800:811882-811962
Anopheles_quadriannulatus	KB666398	AQUA002652	-	812340	813607	2	812340-813141:813213-813607
Anopheles_quadriannulatus	KB666398	AQUA002653	-	1159375	1162005	1	1159375-1162005
Anopheles_quadriannulatus	KB666398	AQUA014293	+	1358442	1358534	1	1358442-1358534
Anopheles_quadriannulatus	KB666398	AQUA002654	-	1358686	1363498	3	1358686-1359004:1359094-1359313:1362424-1363498
Anopheles_quadriannulatus	KB666398	AQUA002655	+	1444508	1446937	2	1444508-1445905:1445999-1446937
Anopheles_quadriannulatus	KB666398	AQUA014294	-	1848779	1848958	1	1848779-1848958
Anopheles_quadriannulatus	KB666398	AQUA014295	+	1850856	1851122	1	1850856-1851122
Anopheles_quadriannulatus	KB666398	AQUA014296	+	1854460	1854693	1	1854460-1854693
Anopheles_quadriannulatus	KB666398	AQUA002656	-	1855618	1857738	5	1855618-1855787:1856016-1856663:1857023-1857401:1857529-1857607:1857692-1857738
Anopheles_quadriannulatus	KB666398	AQUA014297	-	1859376	1862206	2	1859376-1859458:1862071-1862206
Anopheles_quadriannulatus	KB666398	AQUA002657	+	1872756	1873388	3	1872756-1872945:1873011-1873063:1873149-1873388
Anopheles_quadriannulatus	KB666398	AQUA002658	-	1873763	1875557	4	1873763-1874383:1874451-1874763:1874857-1875453:1875535-1875557
Anopheles_quadriannulatus	KB666398	AQUA002659	-	1876501	1877120	2	1876501-1876644:1876734-1877120
Anopheles_quadriannulatus	KB666398	AQUA002660	+	1902778	1904199	1	1902778-1904199
Anopheles_quadriannulatus	KB666398	AQUA002661	-	1905968	1907424	4	1905968-1906415:1906784-1906930:1907004-1907239:1907299-1907424
Anopheles_quadriannulatus	KB666398	AQUA002662	+	1908473	1911557	4	1908473-1909810:1909885-1910197:1910277-1910809:1911177-1911557
Anopheles_quadriannulatus	KB666398	AQUA002663	-	1911788	1913781	3	1911788-1912506:1912581-1913045:1913748-1913781
Anopheles_quadriannulatus	KB666398	AQUA002664	-	1913978	1915851	2	1913978-1914047:1915655-1915851
Anopheles_quadriannulatus	KB666398	AQUA002665	+	1919202	1921200	2	1919202-1919761:1919829-1921200
Anopheles_quadriannulatus	KB666398	AQUA002666	-	1924024	1931283	4	1924024-1924646:1924722-1928610:1928715-1928794:1931271-1931283
Anopheles_quadriannulatus	KB666398	AQUA002667	-	2007790	2013494	4	2007790-2008002:2008515-2009411:2009491-2009636:2013314-2013494
Anopheles_quadriannulatus	KB666398	AQUA014298	+	2085066	2085269	1	2085066-2085269
Anopheles_quadriannulatus	KB666398	AQUA002668	+	2109670	2115605	4	2109670-2109824:2109864-2110807:2114947-2115080:2115453-2115605
Anopheles_quadriannulatus	KB666398	AQUA002669	+	2148523	2153912	5	2148523-2148537:2148927-2149094:2149190-2149551:2150669-2151232:2153453-2153912
Anopheles_quadriannulatus	KB666398	AQUA002670	+	2176324	2183567	9	2176324-2176417:2176886-2176999:2177652-2177809:2178214-2178303:2179493-2179572:2181225-2181331:2181409-2181704:2181779-2182218:2182811-2183567
Anopheles_quadriannulatus	KB666398	AQUA002671	+	2186898	2188851	4	2186898-2187101:2187168-2187319:2187384-2187878:2188398-2188851
Anopheles_quadriannulatus	KB666398	AQUA002672	-	2189464	2191410	2	2189464-2190738:2191408-2191410
Anopheles_quadriannulatus	KB666398	AQUA002673	+	2191560	2193902	3	2191560-2191906:2191989-2192166:2193732-2193902
Anopheles_quadriannulatus	KB666398	AQUA002674	-	2202235	2204909	5	2202235-2202361:2202441-2202724:2202796-2203055:2203129-2203525:2204523-2204909
Anopheles_quadriannulatus	KB666398	AQUA002675	+	2213777	2225737	4	2213777-2213830:2224979-2225220:2225293-2225510:2225583-2225737
Anopheles_quadriannulatus	KB666398	AQUA002676	+	2227827	2228480	3	2227827-2227901:2228004-2228326:2228408-2228480
Anopheles_quadriannulatus	KB666398	AQUA014299	+	2275551	2299740	4	2275551-2275562:2276162-2276308:2283922-2284059:2299603-2299740
Anopheles_quadriannulatus	KB666398	AQUA002677	+	2331215	2336216	9	2331215-2331349:2332037-2332250:2332616-2332773:2333334-2333504:2333591-2334107:2334346-2335142:2335221-2335330:2335776-2335920:2335998-2336216
Anopheles_quadriannulatus	KB666398	AQUA014300	-	2341530	2341757	1	2341530-2341757
Anopheles_quadriannulatus	KB666398	AQUA002678	-	2342803	2344390	3	2342803-2343117:2343199-2343746:2343823-2344390
Anopheles_quadriannulatus	KB666399	AQUA014447	+	17131	17748	3	17131-17133:17199-17554:17622-17748
Anopheles_quadriannulatus	KB666399	AQUA003966	+	17988	19698	4	17988-18042:18107-18143:18207-18523:19010-19698
Anopheles_quadriannulatus	KB666399	AQUA003967	+	20791	23543	4	20791-20802:21285-21404:21612-21817:23420-23543
Anopheles_quadriannulatus	KB666399	AQUA003968	-	23731	25659	5	23731-23880:23953-24114:24364-24560:24662-24807:24911-25659
Anopheles_quadriannulatus	KB666399	AQUA003969	+	26300	28113	4	26300-26312:27065-27485:27547-27739:27799-28113
Anopheles_quadriannulatus	KB666399	AQUA003970	+	28195	29106	4	28195-28363:28440-28579:28647-28790:28891-29106
Anopheles_quadriannulatus	KB666399	AQUA014448	+	32520	32561	1	32520-32561
Anopheles_quadriannulatus	KB666399	AQUA003971	+	91252	91514	3	91252-91259:91323-91425:91494-91514
Anopheles_quadriannulatus	KB666399	AQUA003972	+	111955	113441	2	111955-112143:113424-113441
Anopheles_quadriannulatus	KB666399	AQUA003973	+	162309	165813	5	162309-162315:162929-163240:163393-164348:164429-164605:165412-165813
Anopheles_quadriannulatus	KB666399	AQUA003974	-	185159	185967	2	185159-185668:185767-185967
Anopheles_quadriannulatus	KB666399	AQUA003975	+	212794	214743	2	212794-212965:213038-214743
Anopheles_quadriannulatus	KB666399	AQUA003976	+	215494	219180	4	215494-215554:215986-216206:216286-218770:218849-219180
Anopheles_quadriannulatus	KB666399	AQUA003977	+	226120	227772	3	226120-227031:227112-227456:227533-227772
Anopheles_quadriannulatus	KB666399	AQUA003978	-	230429	231497	2	230429-231158:231244-231497
Anopheles_quadriannulatus	KB666399	AQUA003979	+	256994	262111	6	256994-257359:257428-257931:258004-258381:258685-259258:259474-260027:261722-262111
Anopheles_quadriannulatus	KB666399	AQUA003980	-	261361	262628	4	261361-261376:261457-261619:261688-262417:262536-262628
Anopheles_quadriannulatus	KB666399	AQUA003981	-	265544	266673	4	265544-266000:266075-266299:266373-266523:266619-266673
Anopheles_quadriannulatus	KB666399	AQUA003982	+	271252	271940	2	271252-271513:271924-271940
Anopheles_quadriannulatus	KB666399	AQUA003983	-	286219	287232	2	286219-286775:287187-287232
Anopheles_quadriannulatus	KB666399	AQUA003984	+	288984	296860	8	288984-289126:289300-289669:289782-290320:290393-291238:291362-291608:291679-291756:292799-293782:296600-296860
Anopheles_quadriannulatus	KB666399	AQUA003985	-	381086	382417	7	381086-381217:381292-381353:381463-381543:381617-381758:381824-381872:381988-382244:382373-382417
Anopheles_quadriannulatus	KB666410	AQUA008639	+	54043	54658	2	54043-54440:54535-54658
Anopheles_quadriannulatus	KB666410	AQUA008640	-	63472	64655	3	63472-63697:63761-64282:64426-64655
Anopheles_quadriannulatus	KB666410	AQUA008641	+	67886	74234	4	67886-68718:68787-69144:69236-69414:69584-74234
Anopheles_quadriannulatus	KB666410	AQUA008642	-	77555	79810	4	77555-77688:77770-78454:78626-79240:79310-79810
Anopheles_quadriannulatus	KB666410	AQUA008643	-	88964	99899	5	88964-88995:90105-90371:94683-94846:95613-95626:99870-99899
Anopheles_quadriannulatus	KB666410	AQUA008644	-	158477	161237	7	158477-158609:158680-158870:158954-159065:159400-159763:159845-160328:160412-160679:160774-161237
Anopheles_quadriannulatus	KB666410	AQUA008645	-	184315	187539	4	184315-184842:184933-186637:186708-186895:187504-187539
Anopheles_quadriannulatus	KB666410	AQUA008646	+	190695	199546	5	190695-190709:192697-193255:193330-194024:198194-198523:198653-199546
Anopheles_quadriannulatus	KB666410	AQUA008647	-	195071	201271	3	195071-195774:195846-196430:199948-201271
Anopheles_quadriannulatus	KB666410	AQUA008648	-	204252	207604	5	204252-205963:206179-206302:206318-206525:206603-206977:207231-207604
Anopheles_quadriannulatus	KB666421	AQUA014350	-	1471	1707	1	1471-1707
Anopheles_quadriannulatus	KB666421	AQUA014351	+	14616	15338	2	14616-15236:15300-15338
Anopheles_quadriannulatus	KB666421	AQUA003063	+	16023	17449	2	16023-16570:16642-17449
Anopheles_quadriannulatus	KB666421	AQUA003064	-	17838	18933	2	17838-18128:18196-18933
Anopheles_quadriannulatus	KB666421	AQUA003065	-	19063	19458	2	19063-19335:19417-19458
Anopheles_quadriannulatus	KB666421	AQUA003066	+	19943	21248	2	19943-20754:20828-21248
Anopheles_quadriannulatus	KB666421	AQUA003067	-	21271	22525	2	21271-22365:22430-22525
Anopheles_quadriannulatus	KB666421	AQUA003068	-	23537	25069	4	23537-23912:23990-24213:24302-24862:24938-25069
Anopheles_quadriannulatus	KB666421	AQUA003069	+	27613	29177	6	27613-27765:27830-27959:28024-28202:28285-28658:28757-28948:29039-29177
Anopheles_quadriannulatus	KB666421	AQUA003070	-	29390	30097	1	29390-30097
Anopheles_quadriannulatus	KB666421	AQUA003071	-	30558	34889	7	30558-30881:30947-31348:31426-31714:31790-31976:32063-32474:32556-32706:32782-34889
Anopheles_quadriannulatus	KB666421	AQUA003072	+	40232	44610	6	40232-40567:40666-41567:41780-42538:42785-44108:44191-44356:44429-44610
Anopheles_quadriannulatus	KB666421	AQUA003073	-	46991	48332	3	46991-47083:47163-48171:48241-48332
Anopheles_quadriannulatus	KB666421	AQUA014352	+	48862	49094	2	48862-48979:49072-49094
Anopheles_quadriannulatus	KB666421	AQUA003074	+	49575	53064	6	49575-50807:50891-50986:51084-51416:51514-52187:52262-52598:52696-53064
Anopheles_quadriannulatus	KB666421	AQUA003075	-	53998	56381	4	53998-54237:54311-55383:55446-56193:56259-56381
Anopheles_quadriannulatus	KB666421	AQUA003076	+	56916	60657	7	56916-57143:57225-57804:57882-59028:59137-59287:59366-60045:60126-60288:60364-60657
Anopheles_quadriannulatus	KB666421	AQUA003077	-	61813	64735	6	61813-62378:63499-63634:63704-63832:63907-64069:64143-64295:64644-64735
Anopheles_quadriannulatus	KB666421	AQUA003078	-	66049	66885	4	66049-66198:66259-66411:66478-66659:66753-66885
Anopheles_quadriannulatus	KB666421	AQUA014353	-	88179	89991	2	88179-88770:89978-89991
Anopheles_quadriannulatus	KB666421	AQUA003079	+	97997	103231	7	97997-98349:98425-99677:100120-100167:101057-101448:101534-101793:101868-102973:103059-103231
Anopheles_quadriannulatus	KB666421	AQUA003080	+	104550	105664	3	104550-104696:104786-105248:105327-105664
Anopheles_quadriannulatus	KB666421	AQUA003081	+	128985	129913	3	128985-129047:129122-129539:129618-129913
Anopheles_quadriannulatus	KB666421	AQUA003082	-	133771	135425	3	133771-134601:134986-135326:135416-135425
Anopheles_quadriannulatus	KB666421	AQUA003083	+	140561	141415	1	140561-141415
Anopheles_quadriannulatus	KB666421	AQUA003084	-	141774	143440	6	141774-142067:142145-142358:142434-142541:142607-142715:142958-143216:143339-143440
Anopheles_quadriannulatus	KB666421	AQUA003085	-	144399	145441	2	144399-145056:145122-145441
Anopheles_quadriannulatus	KB666421	AQUA003086	+	146717	148020	3	146717-146790:146853-147776:147867-148020
Anopheles_quadriannulatus	KB666421	AQUA014354	+	153962	154102	1	153962-154102
Anopheles_quadriannulatus	KB666421	AQUA003087	+	191895	195506	2	191895-193891:195398-195506
Anopheles_quadriannulatus	KB666421	AQUA014355	-	193087	193146	1	193087-193146
Anopheles_quadriannulatus	KB666421	AQUA003088	+	195851	205360	2	195851-196585:205343-205360
Anopheles_quadriannulatus	KB666421	AQUA003089	-	220932	223115	2	220932-221654:221901-223115
Anopheles_quadriannulatus	KB666421	AQUA003090	+	244313	246480	3	244313-244376:244773-244921:245089-246480
Anopheles_quadriannulatus	KB666421	AQUA003091	+	259019	269148	4	259019-259179:259447-259616:267808-267895:268881-269148
Anopheles_quadriannulatus	KB666421	AQUA003092	-	270927	271951	3	270927-271125:271218-271364:271479-271951
Anopheles_quadriannulatus	KB666432	AQUA000056	-	929	2458	2	929-2221:2312-2458
Anopheles_quadriannulatus	KB666432	AQUA000057	-	3350	3972	2	3350-3624:3714-3972
Anopheles_quadriannulatus	KB666432	AQUA000058	-	4910	5734	3	4910-5196:5272-5630:5727-5734
Anopheles_quadriannulatus	KB666432	AQUA000059	+	6247	9274	2	6247-6369:9203-9274
Anopheles_quadriannulatus	KB666432	AQUA014009	+	33012	33113	1	33012-33113
Anopheles_quadriannulatus	KB666432	AQUA000060	+	44028	58606	14	44028-44040:44224-44557:45555-45796:45873-47484:47571-47740:50446-50599:50686-51706:52894-53068:56546-56714:57295-57657:57736-57888:58013-58138:58243-58374:58471-58606
Anopheles_quadriannulatus	KB666432	AQUA000061	+	67873	68163	1	67873-68163
Anopheles_quadriannulatus	KB666432	AQUA000062	+	71769	84571	10	71769-71893:75696-76213:76327-76880:76967-77119:77627-78193:78573-78884:82623-82807:82880-83830:83900-84381:84447-84571
Anopheles_quadriannulatus	KB666432	AQUA000063	+	112340	120132	5	112340-112531:112631-116053:116459-116854:117910-118104:118756-120132
Anopheles_quadriannulatus	KB666432	AQUA000064	+	135938	137315	3	135938-136228:136349-136779:136859-137315
Anopheles_quadriannulatus	KB666432	AQUA000065	+	159853	169684	9	159853-160033:160191-160760:160842-160994:163273-163599:163669-164199:164272-164865:168460-168813:168887-169066:169164-169684
Anopheles_quadriannulatus	KB666432	AQUA000066	-	170874	171878	2	170874-171263:171363-171878
Anopheles_quadriannulatus	KB666443	AQUA006743	+	29502	41961	28	29502-29559:29630-29719:29784-29988:30059-30202:30269-30464:30526-30700:30765-31017:31079-31344:31417-32394:32518-32787:33418-33619:33715-33882:33952-34046:34103-34254:34675-34858:34928-35183:35242-35510:35580-36181:36244-36574:36641-36913:38462-38530:38597-38788:39329-39822:39944-40191:40251-40519:40572-41218:41279-41609:41684-41961
Anopheles_quadriannulatus	KB666443	AQUA014757	-	33588	33832	2	33588-33619:33715-33832
Anopheles_quadriannulatus	KB666443	AQUA014758	+	121040	121149	2	121040-121093:121114-121149
Anopheles_quadriannulatus	KB666443	AQUA006744	+	195019	197042	3	195019-195144:196551-196719:196912-197042
Anopheles_quadriannulatus	KB666454	AQUA000022	+	52418	58901	8	52418-52695:53104-53665:54990-55046:55136-55406:55471-55872:55939-56120:56202-56653:58670-58901
Anopheles_quadriannulatus	KB666454	AQUA000023	+	73247	73468	1	73247-73468
Anopheles_quadriannulatus	KB666454	AQUA000024	+	174104	174829	2	174104-174173:174630-174829
Anopheles_quadriannulatus	KB666454	AQUA000025	+	244989	245273	2	244989-245060:245151-245273
Anopheles_quadriannulatus	KB666454	AQUA000026	-	245120	249452	4	245120-245189:246976-247335:247408-249258:249340-249452
Anopheles_quadriannulatus	KB666454	AQUA000027	-	250041	256032	4	250041-250363:250432-250606:254908-255898:255986-256032
Anopheles_quadriannulatus	KB666454	AQUA000028	-	256866	258221	4	256866-257029:257111-257318:257405-257485:258189-258221
Anopheles_quadriannulatus	KB666454	AQUA000029	+	293671	294192	3	293671-293769:293840-293926:293998-294192
Anopheles_quadriannulatus	KB666454	AQUA000030	-	295000	314852	2	295000-295019:314084-314852
Anopheles_quadriannulatus	KB666454	AQUA014003	+	300700	300941	2	300700-300852:300864-300941
Anopheles_quadriannulatus	KB666454	AQUA014004	+	313468	313563	1	313468-313563
Anopheles_quadriannulatus	KB666454	AQUA014006	-	315633	316364	3	315633-315664:315740-316152:316243-316364
Anopheles_quadriannulatus	KB666454	AQUA014005	+	315975	316613	2	315975-316148:316239-316613
Anopheles_quadriannulatus	KB666454	AQUA000031	+	317299	318835	3	317299-317311:317593-317954:318248-318835
Anopheles_quadriannulatus	KB666454	AQUA000032	+	363589	368845	4	363589-363601:363859-364095:366660-367562:368820-368845
Anopheles_quadriannulatus	KB666454	AQUA000033	+	395522	397236	6	395522-395775:395855-396051:396137-396326:396412-396611:396698-396861:396952-397236
