#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_arabiensis	KB704385	AARA009599	+	58696	65246	7	58696-58872:58963-59081:59358-59384:61611-63532:63609-63772:63834-64552:64646-65246
Anopheles_arabiensis	KB704385	AARA009600	-	67437	69416	1	67437-69416
Anopheles_arabiensis	KB704385	AARA009601	+	71773	72264	2	71773-71869:71945-72264
Anopheles_arabiensis	KB704385	AARA009602	-	72329	73954	1	72329-73954
Anopheles_arabiensis	KB704385	AARA009603	+	76730	78246	2	76730-77779:78235-78246
Anopheles_arabiensis	KB704385	AARA009604	+	81582	85550	5	81582-81592:82651-82759:83459-83573:84266-84510:84582-85550
Anopheles_arabiensis	KB704385	AARA009605	+	86369	86642	2	86369-86436:86522-86642
Anopheles_arabiensis	KB704385	AARA009606	-	87690	91142	4	87690-88130:89844-90000:90089-90387:90486-91142
Anopheles_arabiensis	KB704385	AARA009607	+	240323	252736	7	240323-240507:243996-244489:244788-245648:245749-246247:247377-247927:250874-251647:251748-252736
Anopheles_arabiensis	KB704385	AARA009608	+	316951	329657	4	316951-317011:322303-327644:329438-329486:329647-329657
Anopheles_arabiensis	KB704385	AARA009609	+	336134	343141	3	336134-336154:342435-342873:343098-343141
Anopheles_arabiensis	KB704385	AARA009610	+	352711	363442	8	352711-352873:354607-355286:358670-359340:359418-359766:359846-360409:360479-361117:362732-363268:363287-363442
Anopheles_arabiensis	KB704385	AARA009611	+	371438	375053	3	371438-371455:373691-374827:374898-375053
Anopheles_arabiensis	KB704385	AARA009612	-	382935	385792	3	382935-384705:385018-385175:385298-385792
Anopheles_arabiensis	KB704385	AARA009613	+	397519	397671	1	397519-397671
Anopheles_arabiensis	KB704385	AARA009614	+	398126	401083	2	398126-398987:401076-401083
Anopheles_arabiensis	KB704385	AARA009615	+	419760	424430	4	419760-419796:422931-423034:424234-424338:424395-424430
Anopheles_arabiensis	KB704385	AARA009616	+	440878	442542	3	440878-440898:441124-441688:442331-442542
Anopheles_arabiensis	KB704385	AARA014820	-	446081	446239	1	446081-446239
Anopheles_arabiensis	KB704385	AARA009617	+	486752	495567	9	486752-486824:487711-487821:489226-489273:489346-489428:490136-490198:494009-494245:494314-494482:494559-494904:495567-495567
Anopheles_arabiensis	KB704385	AARA009618	-	500992	506138	4	500992-501194:501273-501369:501443-502488:505865-506138
Anopheles_arabiensis	KB704385	AARA009619	-	507529	508401	3	507529-507897:507967-508168:508244-508401
Anopheles_arabiensis	KB704385	AARA009620	+	510418	519707	9	510418-510522:511350-511923:512766-512988:513059-514928:515000-515420:515670-515733:518021-518180:518273-518555:518644-519707
Anopheles_arabiensis	KB704385	AARA009621	-	520107	521093	1	520107-521093
Anopheles_arabiensis	KB704385	AARA009622	-	525124	525846	2	525124-525642:525715-525846
Anopheles_arabiensis	KB704385	AARA009623	+	526647	528284	3	526647-527249:527536-527670:527745-528284
Anopheles_arabiensis	KB704385	AARA009624	-	528414	531770	7	528414-528420:528546-529098:529175-529491:530075-530236:530331-530841:530939-531298:531761-531770
Anopheles_arabiensis	KB704385	AARA009625	-	592554	594237	3	592554-592712:592841-593041:594178-594237
Anopheles_arabiensis	KB704385	AARA009626	-	602663	604285	4	602663-602773:602856-603062:603139-603486:604280-604285
Anopheles_arabiensis	KB704385	AARA009627	-	611082	612229	4	611082-611188:611266-611371:611434-611613:612218-612229
Anopheles_arabiensis	KB704385	AARA009628	-	674299	675000	1	674299-675000
Anopheles_arabiensis	KB704385	AARA009629	-	693119	694360	2	693119-694222:694310-694360
Anopheles_arabiensis	KB704385	AARA009630	+	705261	714823	11	705261-705309:707468-707784:708010-708456:708535-708788:708981-709113:709180-712956:713024-713394:713474-713542:713608-713814:714378-714680:714769-714823
Anopheles_arabiensis	KB704385	AARA009631	-	715210	722179	7	715210-715327:718086-718573:718815-719181:719454-719944:720454-720909:721745-721903:722099-722179
Anopheles_arabiensis	KB704385	AARA009632	+	726847	729450	3	726847-727046:728899-729040:729136-729450
Anopheles_arabiensis	KB704385	AARA009633	+	730680	731372	1	730680-731372
Anopheles_arabiensis	KB704385	AARA009634	+	731754	733396	3	731754-731924:732605-732741:733213-733396
Anopheles_arabiensis	KB704385	AARA009635	-	752304	752666	2	752304-752485:752576-752666
Anopheles_arabiensis	KB704385	AARA009636	+	758478	762976	6	758478-758480:760764-760929:761067-761184:761521-761610:761769-762043:762864-762976
Anopheles_arabiensis	KB704385	AARA014821	+	763189	763370	2	763189-763225:763327-763370
Anopheles_arabiensis	KB704385	AARA009637	+	766675	770835	4	766675-766694:768805-770206:770294-770588:770672-770835
Anopheles_arabiensis	KB704385	AARA009638	-	771681	772385	2	771681-772123:772193-772385
Anopheles_arabiensis	KB704385	AARA009639	-	773384	778678	9	773384-773786:773845-774250:774459-774614:774685-774921:775903-775910:777056-777472:777546-777960:778097-778324:778402-778678
Anopheles_arabiensis	KB704385	AARA009640	+	851229	854549	4	851229-851264:852241-852358:852502-852743:854349-854549
Anopheles_arabiensis	KB704385	AARA009641	+	879392	882319	5	879392-879415:880265-880319:881140-881245:881326-881474:882255-882319
Anopheles_arabiensis	KB704385	AARA009642	+	904097	914094	5	904097-904190:906731-907198:911378-911491:911603-911827:913946-914094
Anopheles_arabiensis	KB704385	AARA009643	+	930484	932885	5	930484-930628:930716-931177:931251-931642:931734-931943:932028-932885
Anopheles_arabiensis	KB704385	AARA009644	-	932723	936379	3	932723-932870:934839-935949:936247-936379
Anopheles_arabiensis	KB704385	AARA009645	+	938079	938486	2	938079-938178:938326-938486
Anopheles_arabiensis	KB704385	AARA009646	+	939512	942788	4	939512-939699:939768-940604:940686-942404:942494-942788
Anopheles_arabiensis	KB704385	AARA009647	+	946394	948413	6	946394-946529:946653-947042:947137-947258:947352-948073:948162-948243:948363-948413
Anopheles_arabiensis	KB704385	AARA009648	+	950592	951183	2	950592-950816:950890-951183
Anopheles_arabiensis	KB704385	AARA009649	+	955757	962938	7	955757-955859:957603-958517:958624-958726:958823-959100:961324-961422:961630-961954:962320-962938
Anopheles_arabiensis	KB704385	AARA009650	-	963331	965542	2	963331-965442:965510-965542
Anopheles_arabiensis	KB704385	AARA009651	+	966252	968811	6	966252-966265:967865-967937:968029-968076:968162-968209:968292-968519:968617-968811
Anopheles_arabiensis	KB704385	AARA009652	-	970552	972555	2	970552-970557:971557-972555
Anopheles_arabiensis	KB704385	AARA009653	+	973244	974041	3	973244-973365:973435-973528:973625-974041
Anopheles_arabiensis	KB704385	AARA009654	+	975152	987371	9	975152-975247:975351-975430:975647-975872:976075-976191:976265-979031:979342-983465:983547-983706:983799-987186:987254-987371
Anopheles_arabiensis	KB704385	AARA009655	-	987608	988897	1	987608-988897
Anopheles_arabiensis	KB704385	AARA009656	+	989708	999091	6	989708-989813:991017-991127:992283-997177:997267-998351:998436-998686:998784-999091
Anopheles_arabiensis	KB704385	AARA009657	-	1002070	1003923	4	1002070-1002203:1002280-1002588:1002663-1003322:1003815-1003923
Anopheles_arabiensis	KB704385	AARA009658	+	1004829	1006499	2	1004829-1006205:1006290-1006499
Anopheles_arabiensis	KB704385	AARA009659	+	1010566	1012474	2	1010566-1010721:1010816-1012474
Anopheles_arabiensis	KB704385	AARA009660	-	1015269	1023685	13	1015269-1016807:1016889-1017043:1017123-1017355:1017424-1017709:1017785-1018062:1018143-1018234:1018300-1018712:1018788-1019328:1019411-1019555:1022373-1022504:1022586-1023003:1023250-1023355:1023545-1023685
Anopheles_arabiensis	KB704385	AARA009661	+	1020495	1021652	2	1020495-1020598:1020662-1021652
Anopheles_arabiensis	KB704385	AARA009662	+	1025750	1026969	3	1025750-1025816:1025923-1026798:1026863-1026969
Anopheles_arabiensis	KB704385	AARA009663	+	1030528	1038599	3	1030528-1030680:1034561-1034672:1038583-1038599
Anopheles_arabiensis	KB704385	AARA009664	+	1046969	1051621	7	1046969-1047107:1047186-1047362:1047428-1047636:1047718-1048990:1049124-1049236:1050131-1051051:1051484-1051621
Anopheles_arabiensis	KB704385	AARA009665	+	1074651	1089696	2	1074651-1075129:1089552-1089696
Anopheles_arabiensis	KB704385	AARA009666	+	1090844	1092847	1	1090844-1092847
Anopheles_arabiensis	KB704385	AARA009667	+	1102126	1103924	3	1102126-1102964:1103049-1103243:1103315-1103924
Anopheles_arabiensis	KB704385	AARA009668	-	1110296	1111240	2	1110296-1110603:1110811-1111240
Anopheles_arabiensis	KB704385	AARA009669	-	1127600	1128391	1	1127600-1128391
Anopheles_arabiensis	KB704385	AARA009670	+	1132862	1134115	1	1132862-1134115
Anopheles_arabiensis	KB704385	AARA009671	-	1136734	1143532	5	1136734-1136958:1137135-1137646:1139267-1139895:1140209-1140384:1143269-1143532
Anopheles_arabiensis	KB704385	AARA009672	-	1151982	1153636	3	1151982-1152301:1152412-1152670:1153499-1153636
Anopheles_arabiensis	KB704385	AARA009673	-	1184982	1185909	2	1184982-1185380:1185460-1185909
Anopheles_arabiensis	KB704385	AARA009674	-	1200891	1201784	1	1200891-1201784
Anopheles_arabiensis	KB704385	AARA009675	-	1229671	1231008	2	1229671-1230282:1230907-1231008
Anopheles_arabiensis	KB704385	AARA009676	+	1266173	1266916	1	1266173-1266916
Anopheles_arabiensis	KB704385	AARA009677	+	1273850	1274916	3	1273850-1274216:1274297-1274486:1274553-1274916
Anopheles_arabiensis	KB704385	AARA009678	-	1279867	1281558	3	1279867-1280473:1281184-1281368:1281463-1281558
Anopheles_arabiensis	KB704385	AARA009679	-	1291013	1292199	2	1291013-1291757:1291832-1292199
Anopheles_arabiensis	KB704385	AARA009680	-	1303761	1306621	5	1303761-1303968:1304039-1304435:1305749-1305880:1305964-1306077:1306243-1306621
Anopheles_arabiensis	KB704385	AARA009681	-	1348069	1351818	3	1348069-1348917:1349016-1349185:1351560-1351818
Anopheles_arabiensis	KB704385	AARA009682	-	1385093	1386106	3	1385093-1385229:1385303-1385677:1385764-1386106
Anopheles_arabiensis	KB704385	AARA009683	+	1392622	1393200	3	1392622-1392762:1392839-1392991:1393060-1393200
Anopheles_arabiensis	KB704385	AARA009684	-	1428480	1440294	10	1428480-1428643:1428820-1428973:1431471-1431794:1432484-1432575:1435054-1435297:1435395-1435745:1436176-1436277:1438930-1439195:1439265-1439510:1439994-1440294
Anopheles_arabiensis	KB704385	AARA009685	-	1466701	1467248	2	1466701-1466763:1466895-1467248
Anopheles_arabiensis	KB704385	AARA009686	-	1494187	1496206	2	1494187-1495535:1495870-1496206
Anopheles_arabiensis	KB704385	AARA009687	-	1504076	1508632	3	1504076-1504177:1504277-1504540:1508582-1508632
Anopheles_arabiensis	KB704385	AARA009688	-	1520024	1524078	4	1520024-1520151:1520393-1520706:1523436-1523556:1524012-1524078
Anopheles_arabiensis	KB704385	AARA009689	-	1562485	1566265	8	1562485-1562572:1562643-1562745:1562827-1563795:1563877-1563909:1564370-1564428:1565000-1565102:1565173-1565461:1565546-1566265
Anopheles_arabiensis	KB704385	AARA009690	-	1578954	1580268	3	1578954-1579019:1579100-1579971:1580043-1580268
Anopheles_arabiensis	KB704385	AARA009691	+	1581432	1581840	2	1581432-1581626:1581694-1581840
Anopheles_arabiensis	KB704385	AARA009692	+	1650393	1654066	5	1650393-1650587:1650669-1650754:1650835-1650922:1651057-1651182:1651262-1654066
Anopheles_arabiensis	KB704385	AARA014822	-	1654995	1655357	1	1654995-1655357
Anopheles_arabiensis	KB704385	AARA009693	+	1679237	1683787	1	1679237-1683787
Anopheles_arabiensis	KB704385	AARA009694	-	1685458	1686175	2	1685458-1685943:1686020-1686175
Anopheles_arabiensis	KB704385	AARA009695	-	1688174	1691019	6	1688174-1688401:1688474-1688646:1688714-1688782:1688857-1689301:1689799-1690860:1690942-1691019
Anopheles_arabiensis	KB704385	AARA009696	+	1711771	1713503	4	1711771-1711834:1711998-1712257:1712345-1713008:1713376-1713503
Anopheles_arabiensis	KB704385	AARA009697	+	1719762	1720589	1	1719762-1720589
Anopheles_arabiensis	KB704385	AARA009698	+	1781506	1782378	1	1781506-1782378
Anopheles_arabiensis	KB704385	AARA009699	+	1806324	1811344	6	1806324-1806357:1806819-1806981:1807071-1807247:1807387-1807536:1810322-1810549:1810645-1811344
Anopheles_arabiensis	KB704385	AARA009700	-	1814698	1821483	10	1814698-1815419:1815591-1815712:1815788-1816038:1816123-1816265:1816328-1816484:1816678-1817343:1819840-1819867:1820652-1820818:1820924-1821126:1821447-1821483
Anopheles_arabiensis	KB704385	AARA009701	-	1840774	1844463	4	1840774-1841016:1842501-1842737:1843847-1843855:1844461-1844463
Anopheles_arabiensis	KB704385	AARA009702	-	1919385	1920202	2	1919385-1919390:1919831-1920202
Anopheles_arabiensis	KB704385	AARA009703	+	1969927	1972261	3	1969927-1970186:1970704-1970982:1971055-1972261
Anopheles_arabiensis	KB704385	AARA009704	-	1974727	1975814	4	1974727-1974762:1974952-1975089:1975180-1975442:1975517-1975814
Anopheles_arabiensis	KB704385	AARA009705	+	1978264	1979406	3	1978264-1978318:1978383-1979053:1979122-1979406
Anopheles_arabiensis	KB704385	AARA009706	-	1979564	1980653	2	1979564-1980504:1980575-1980653
Anopheles_arabiensis	KB704385	AARA009707	+	1980832	1981407	1	1980832-1981407
Anopheles_arabiensis	KB704385	AARA009708	+	1981898	1985150	5	1981898-1981907:1981983-1983309:1983733-1983755:1983841-1983887:1983990-1985150
Anopheles_arabiensis	KB704385	AARA009709	-	1986519	1987355	4	1986519-1986871:1986954-1987019:1987094-1987213:1987313-1987355
Anopheles_arabiensis	KB704385	AARA009710	+	2008883	2011666	7	2008883-2009021:2009101-2009300:2009400-2009594:2009675-2009865:2010579-2010912:2010992-2011221:2011291-2011666
Anopheles_arabiensis	KB704385	AARA009711	-	2019225	2021108	6	2019225-2019356:2019433-2019794:2019875-2020008:2020103-2020209:2020702-2020814:2021066-2021108
Anopheles_arabiensis	KB704385	AARA009712	-	2025849	2026315	2	2025849-2026039:2026189-2026315
Anopheles_arabiensis	KB704385	AARA009713	+	2044371	2049019	2	2044371-2044533:2048463-2049019
Anopheles_arabiensis	KB704385	AARA009714	-	2049595	2057944	8	2049595-2049825:2049903-2050049:2050123-2050277:2050357-2053740:2053826-2054046:2054125-2056707:2056778-2056880:2057545-2057944
Anopheles_arabiensis	KB704385	AARA009715	-	2069734	2070640	2	2069734-2069751:2070473-2070640
Anopheles_arabiensis	KB704385	AARA009716	-	2073754	2075213	2	2073754-2074904:2074988-2075213
Anopheles_arabiensis	KB704385	AARA009717	+	2148445	2149924	2	2148445-2148743:2149684-2149924
Anopheles_arabiensis	KB704385	AARA009718	+	2181626	2185283	3	2181626-2181646:2184091-2184572:2184599-2185283
Anopheles_arabiensis	KB704385	AARA009719	-	2218296	2220336	2	2218296-2218888:2220318-2220336
Anopheles_arabiensis	KB704385	AARA009720	-	2224185	2226893	2	2224185-2226692:2226819-2226893
Anopheles_arabiensis	KB704385	AARA009721	+	2228107	2229417	2	2228107-2228302:2228378-2229417
Anopheles_arabiensis	KB704385	AARA009722	+	2230215	2233992	2	2230215-2230285:2230362-2233992
Anopheles_arabiensis	KB704385	AARA009723	-	2232646	2233523	2	2232646-2233104:2233506-2233523
Anopheles_arabiensis	KB704385	AARA009724	-	2234500	2238816	6	2234500-2235177:2235268-2235536:2236984-2237103:2237186-2238301:2238368-2238603:2238683-2238816
Anopheles_arabiensis	KB704385	AARA009725	+	2239446	2240715	2	2239446-2239846:2239962-2240715
Anopheles_arabiensis	KB704385	AARA009726	+	2241646	2242795	2	2241646-2242517:2242669-2242795
Anopheles_arabiensis	KB704385	AARA009727	-	2243352	2243865	2	2243352-2243576:2243674-2243865
Anopheles_arabiensis	KB704385	AARA009728	+	2245475	2247374	3	2245475-2245597:2245674-2245858:2245931-2247374
Anopheles_arabiensis	KB704385	AARA009729	-	2247560	2249753	2	2247560-2249272:2249352-2249753
Anopheles_arabiensis	KB704385	AARA009730	+	2250225	2251737	2	2250225-2251552:2251626-2251737
Anopheles_arabiensis	KB704385	AARA009731	+	2253205	2255532	3	2253205-2255082:2255151-2255248:2255328-2255532
Anopheles_arabiensis	KB704385	AARA014823	+	2256201	2256992	2	2256201-2256237:2256544-2256992
Anopheles_arabiensis	KB704385	AARA009732	+	2257417	2264799	8	2257417-2257575:2260392-2260657:2260749-2261925:2262048-2262172:2262875-2264004:2264089-2264339:2264426-2264607:2264697-2264799
Anopheles_arabiensis	KB704385	AARA009733	-	2268333	2270072	1	2268333-2270072
Anopheles_arabiensis	KB704385	AARA009734	+	2272488	2272921	2	2272488-2272582:2272654-2272921
Anopheles_arabiensis	KB704385	AARA014824	+	2273093	2275935	3	2273093-2273107:2275671-2275844:2275858-2275935
Anopheles_arabiensis	KB704385	AARA009735	-	2275548	2282331	5	2275548-2276248:2276334-2276612:2276700-2276910:2276985-2277884:2282254-2282331
Anopheles_arabiensis	KB704385	AARA009736	+	2305036	2307251	2	2305036-2305083:2305170-2307251
Anopheles_arabiensis	KB704385	AARA009737	-	2310768	2314718	5	2310768-2311460:2311552-2311754:2312247-2312343:2312655-2313227:2314569-2314718
Anopheles_arabiensis	KB704385	AARA009738	-	2339445	2340368	3	2339445-2339659:2339752-2339836:2340342-2340368
Anopheles_arabiensis	KB704385	AARA009739	-	2342725	2343996	2	2342725-2342985:2343046-2343996
Anopheles_arabiensis	KB704385	AARA009740	+	2398774	2402494	2	2398774-2398785:2402198-2402494
Anopheles_arabiensis	KB704385	AARA009741	+	2456686	2458541	3	2456686-2456698:2456749-2456792:2458398-2458541
Anopheles_arabiensis	KB704385	AARA009742	+	2471455	2475921	3	2471455-2471676:2475489-2475647:2475736-2475921
Anopheles_arabiensis	KB704385	AARA009743	+	2480661	2482247	3	2480661-2480996:2481068-2481452:2481622-2482247
Anopheles_arabiensis	KB704385	AARA009744	+	2491620	2499141	7	2491620-2491798:2491878-2492635:2492698-2492876:2493852-2494023:2494105-2494337:2496345-2496660:2497880-2499141
Anopheles_arabiensis	KB704385	AARA009745	-	2507548	2508208	2	2507548-2508019:2508087-2508208
Anopheles_arabiensis	KB704385	AARA009746	-	2509326	2511333	3	2509326-2510821:2510911-2511116:2511218-2511333
Anopheles_arabiensis	KB704385	AARA009747	-	2512165	2513555	2	2512165-2513409:2513493-2513555
Anopheles_arabiensis	KB704385	AARA009748	+	2516332	2517218	2	2516332-2516402:2516498-2517218
Anopheles_arabiensis	KB704385	AARA009749	+	2518183	2521935	5	2518183-2518451:2518546-2518656:2518767-2520904:2520998-2521236:2521315-2521935
Anopheles_arabiensis	KB704385	AARA009750	-	2523071	2526097	1	2523071-2526097
Anopheles_arabiensis	KB704385	AARA009751	+	2526882	2528766	2	2526882-2526899:2526964-2528766
Anopheles_arabiensis	KB704385	AARA009752	-	2530925	2534782	2	2530925-2532669:2532751-2534782
Anopheles_arabiensis	KB704385	AARA009753	+	2692748	2694292	2	2692748-2693025:2693092-2694292
Anopheles_arabiensis	KB704385	AARA009754	-	2694360	2694920	2	2694360-2694785:2694852-2694920
Anopheles_arabiensis	KB704385	AARA009755	+	2705271	2708431	6	2705271-2705366:2705685-2705794:2706143-2706832:2707698-2707842:2707917-2708222:2708297-2708431
Anopheles_arabiensis	KB704385	AARA014825	-	2715441	2715592	2	2715441-2715471:2715492-2715592
Anopheles_arabiensis	KB704385	AARA014826	-	2722473	2722721	1	2722473-2722721
Anopheles_arabiensis	KB704385	AARA009756	+	2742274	2744401	3	2742274-2742397:2742508-2743940:2744039-2744401
Anopheles_arabiensis	KB704385	AARA014827	+	2859305	2859856	1	2859305-2859856
Anopheles_arabiensis	KB704385	AARA009757	+	2904485	2910395	5	2904485-2908337:2908452-2908684:2908976-2909465:2909965-2909995:2910212-2910395
Anopheles_arabiensis	KB704385	AARA009758	+	2918579	2919280	3	2918579-2918583:2918787-2918931:2919101-2919280
Anopheles_arabiensis	KB704385	AARA014828	-	2936185	2936487	1	2936185-2936487
Anopheles_arabiensis	KB704385	AARA009759	+	2999277	2999862	2	2999277-2999802:2999855-2999862
Anopheles_arabiensis	KB704385	AARA009760	-	3052284	3055354	4	3052284-3052469:3052557-3054207:3054300-3054602:3054675-3055354
