#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ASINS	KI916184	ASIS016002	+	2507337	2508242	3	2507337-2507480:2507535-2508049:2508116-2508242
ASINS	KI916184	ASIS022702	-	2508424	2512521	4	2508424-2508994:2509066-2509603:2509695-2511567:2511766-2512521
ASINS	KI916184	ASIS000247	-	2515439	2533780	8	2515439-2515548:2516026-2516307:2516370-2516454:2516524-2516774:2520537-2520735:2520809-2520976:2524005-2524077:2533641-2533780
ASINS	KI916184	ASIS006841	+	2611387	2612319	2	2611387-2611401:2611711-2612319
ASINS	KI916184	ASIS016918	+	2643660	2648729	5	2643660-2644213:2644284-2644476:2644550-2646694:2647075-2647560:2648352-2648729
ASINS	KI916184	ASIS014371	-	2661826	2664386	2	2661826-2663208:2664294-2664386
ASINS	KI916184	ASIS000216	+	2668889	2670800	5	2668889-2669080:2669543-2669641:2669715-2669960:2670030-2670215:2670282-2670800
ASINS	KI916184	ASIS001360	-	2671143	2673240	6	2671143-2671272:2671493-2671610:2671689-2671744:2671815-2672099:2672167-2673133:2673222-2673240
ASINS	KI916184	ASIS010101	+	2673756	2674330	2	2673756-2674051:2674198-2674330
ASINS	KI916184	ASIS022124	+	2675186	2678509	3	2675186-2675952:2676772-2676921:2677192-2678509
ASINS	KI916184	ASIS010790	-	2679532	2681163	2	2679532-2679658:2679740-2681163
ASINS	KI916184	ASIS002447	+	2681657	2685301	2	2681657-2684944:2685026-2685301
ASINS	KI916184	ASIS009430	+	2707674	2713306	12	2707674-2707674:2708256-2708509:2708593-2708883:2708948-2709180:2709249-2709432:2709702-2710007:2710077-2710265:2710457-2710613:2710695-2710981:2711065-2711157:2711492-2711989:2713238-2713306
ASINS	KI916184	ASIS021711	+	2715833	2716529	3	2715833-2715916:2715988-2716164:2716236-2716529
ASINS	KI916184	ASIS007859	-	2718862	2719734	3	2718862-2719315:2719483-2719563:2719655-2719734
ASINS	KI916184	ASIS007887	+	2720528	2722723	4	2720528-2722079:2722162-2722290:2722361-2722498:2722563-2722723
ASINS	KI916184	ASIS007098	-	2724034	2726616	2	2724034-2726390:2726607-2726616
ASINS	KI916184	ASIS018864	+	2733061	2752242	6	2733061-2735067:2735209-2739640:2739706-2749246:2749319-2750114:2750180-2750358:2750997-2752242
ASINS	KI916184	ASIS019363	-	2775779	2776309	2	2775779-2775924:2775994-2776309
ASINS	KI916184	ASIS023509	-	2778521	2779783	4	2778521-2778660:2779078-2779141:2779288-2779376:2779597-2779783
ASINS	KI916184	ASIS019741	+	2780320	2782999	3	2780320-2782122:2782191-2782285:2782348-2782999
ASINS	KI916184	ASIS022094	-	2783994	2784715	2	2783994-2784331:2784406-2784715
ASINS	KI916184	ASIS018988	-	2795214	2800607	6	2795214-2795371:2795456-2795591:2795677-2795779:2795846-2796541:2796632-2797386:2800446-2800607
ASINS	KI916184	ASIS005427	+	2801417	2802010	2	2801417-2801840:2801913-2802010
ASINS	KI916184	ASIS009388	+	2807747	2809915	3	2807747-2807868:2808968-2809532:2809841-2809915
ASINS	KI916184	ASIS007879	-	2808942	2810058	3	2808942-2809499:2809598-2809896:2809965-2810058
ASINS	KI916184	ASIS023084	+	2811498	2818431	2	2811498-2811573:2818130-2818431
ASINS	KI916184	ASIS021671	-	2821971	2825937	2	2821971-2825851:2825925-2825937
ASINS	KI916184	ASIS007378	+	2827154	2829548	7	2827154-2827208:2827538-2827955:2828020-2828397:2828484-2828721:2828802-2829030:2829102-2829370:2829435-2829548
ASINS	KI916184	ASIS020521	-	2833090	2834777	3	2833090-2833422:2833482-2834034:2834722-2834777
ASINS	KI916184	ASIS022054	+	2847576	2848681	4	2847576-2847700:2847768-2848159:2848224-2848554:2848627-2848681
ASINS	KI916184	ASIS013469	+	2851895	2852793	4	2851895-2852044:2852158-2852286:2852405-2852536:2852704-2852793
ASINS	KI916184	ASIS015994	+	2854077	2854538	3	2854077-2854169:2854241-2854369:2854434-2854538
ASINS	KI916184	ASIS020329	-	2855281	2856527	6	2855281-2855421:2855486-2855600:2855674-2855828:2855917-2856111:2856172-2856363:2856465-2856527
ASINS	KI916184	ASIS004319	-	2870231	2872259	3	2870231-2871312:2871392-2871878:2872257-2872259
ASINS	KI916184	ASIS015407	-	2877107	2887402	7	2877107-2877468:2877551-2878016:2880605-2881290:2886120-2886236:2886326-2886848:2886917-2887177:2887253-2887402
ASINS	KI916184	ASIS005058	+	2910608	2911394	3	2910608-2911046:2911230-2911296:2911385-2911394
ASINS	KI916184	ASIS021641	-	2913730	2915181	3	2913730-2913973:2914045-2914997:2915068-2915181
ASINS	KI916184	ASIS005769	+	2917027	2928383	7	2917027-2917185:2917545-2917646:2926240-2926736:2926821-2926992:2927069-2927215:2927296-2927556:2928111-2928383
ASINS	KI916184	ASIS018314	+	2940981	2943635	8	2940981-2941067:2941144-2941240:2941325-2941486:2941551-2942615:2942690-2942921:2942986-2943158:2943243-2943367:2943432-2943635
ASINS	KI916184	ASIS009083	+	2945824	2947006	5	2945824-2945956:2946020-2946085:2946171-2946317:2946375-2946907:2946974-2947006
ASINS	KI916184	ASIS020639	-	2950660	2955855	9	2950660-2951433:2951515-2951537:2951624-2951737:2951869-2952112:2952188-2952771:2952894-2953029:2953094-2954177:2955379-2955608:2955835-2955855
ASINS	KI916185	ASIS017069	-	1207	12378	5	1207-2561:7430-7546:7620-10172:10251-11155:12146-12378
ASINS	KI916185	ASIS008893	-	46148	52436	2	46148-46348:52173-52436
ASINS	KI916185	ASIS009232	+	66475	67915	5	66475-66544:66599-66976:67047-67146:67213-67520:67620-67915
ASINS	KI916185	ASIS017019	-	76454	77889	4	76454-76790:77001-77134:77204-77727:77799-77889
ASINS	KI916185	ASIS017274	+	78888	89932	9	78888-80833:82267-82382:82447-82995:83064-84031:84111-84285:84812-85805:85865-85995:86654-87874:87954-89932
ASINS	KI916185	ASIS004816	-	91969	93393	1	91969-93393
ASINS	KI916185	ASIS023327	+	100534	102210	1	100534-102210
ASINS	KI916185	ASIS023067	+	107492	120784	5	107492-108039:119699-120090:120255-120415:120483-120685:120757-120784
ASINS	KI916185	ASIS016942	+	127667	128594	2	127667-128143:128388-128594
ASINS	KI916185	ASIS001903	+	132891	138052	4	132891-132956:136121-136306:136421-136558:137162-138052
ASINS	KI916185	ASIS016658	+	240641	252288	7	240641-240766:241983-242144:242243-244267:244336-244632:244709-244934:251955-252100:252166-252288
ASINS	KI916185	ASIS001041	+	272813	277810	3	272813-272957:274953-277090:277550-277810
ASINS	KI916185	ASIS005210	-	612360	613967	4	612360-612701:613312-613452:613558-613828:613885-613967
ASINS	KI916185	ASIS018938	+	728251	738579	3	728251-728668:736294-736614:738482-738579
ASINS	KI916185	ASIS002486	-	750234	753837	6	750234-751142:751563-751773:751848-752862:752938-753320:753379-753557:753649-753837
ASINS	KI916185	ASIS022249	+	1055382	1056905	1	1055382-1056905
ASINS	KI916185	ASIS015500	-	1055900	1069943	3	1055900-1056265:1056270-1056899:1069890-1069943
ASINS	KI916185	ASIS011648	-	1074458	1079418	5	1074458-1074658:1074719-1074931:1075001-1075210:1077195-1079271:1079345-1079418
ASINS	KI916185	ASIS008808	+	1079985	1081010	4	1079985-1079987:1080056-1080078:1080145-1080305:1080391-1081010
ASINS	KI916185	ASIS010131	-	1081299	1083007	6	1081299-1081388:1081457-1081564:1081635-1081773:1081928-1082211:1082277-1082780:1082954-1083007
ASINS	KI916185	ASIS001912	+	1084458	1087228	4	1084458-1084580:1085301-1085455:1085546-1085707:1087108-1087228
ASINS	KI916185	ASIS020088	-	1137230	1139313	4	1137230-1137331:1138406-1138593:1138707-1138890:1139083-1139313
ASINS	KI916185	ASIS012774	-	1145106	1150155	4	1145106-1145164:1147017-1147155:1147924-1148043:1149898-1150155
ASINS	KI916185	ASIS003094	-	1188924	1189790	1	1188924-1189790
ASINS	KI916185	ASIS016012	+	1307778	1317050	9	1307778-1308036:1308099-1308800:1308861-1310611:1310673-1311674:1313290-1313459:1313523-1313604:1313687-1313932:1314003-1314578:1315545-1317050
ASINS	KI916185	ASIS001858	-	1413917	1427103	9	1413917-1414444:1416376-1416656:1416752-1417060:1423911-1424033:1424276-1424446:1424639-1424798:1424956-1425086:1425181-1425678:1426800-1427103
ASINS	KI916185	ASIS007565	-	1446458	1451274	4	1446458-1446655:1449045-1449237:1450889-1451021:1451199-1451274
ASINS	KI916185	ASIS012912	-	1677160	1702785	7	1677160-1677292:1677373-1677550:1677628-1677781:1677857-1678144:1683128-1683319:1693726-1693957:1702757-1702785
ASINS	KI916185	ASIS017205	-	1725064	1726545	2	1725064-1725197:1725294-1726545
ASINS	KI916185	ASIS001347	+	1736603	1739322	2	1736603-1737038:1739273-1739322
ASINS	KI916185	ASIS013933	+	1740469	1745146	5	1740469-1740476:1740781-1740974:1741111-1741258:1741330-1741903:1743929-1745146
ASINS	KI916185	ASIS018957	-	1747311	1748329	3	1747311-1747366:1747714-1747818:1747891-1748329
ASINS	KI916185	ASIS001019	-	1749095	1751274	4	1749095-1749718:1749798-1749878:1750385-1751032:1751182-1751274
ASINS	KI916185	ASIS019266	+	1754295	1755380	4	1754295-1754413:1754481-1754647:1754723-1755039:1755108-1755380
ASINS	KI916185	ASIS009112	-	1755904	1759565	2	1755904-1755984:1757760-1759565
ASINS	KI916185	ASIS006953	+	1763982	1767956	2	1763982-1763987:1766544-1767956
ASINS	KI916185	ASIS004486	-	1766475	1768645	2	1766475-1768075:1768573-1768645
ASINS	KI916185	ASIS014641	+	1770135	1772436	6	1770135-1770239:1770467-1770691:1770774-1771401:1771484-1771811:1771906-1772152:1772245-1772436
ASINS	KI916185	ASIS022825	-	1773901	1774790	2	1773901-1774113:1774203-1774790
ASINS	KI916185	ASIS016291	-	1776652	1779263	3	1776652-1776801:1776872-1778014:1778310-1779263
ASINS	KI916185	ASIS009601	+	1780730	1782234	3	1780730-1781593:1781656-1782016:1782101-1782234
ASINS	KI916185	ASIS014395	+	1797361	1799818	2	1797361-1798537:1799802-1799818
ASINS	KI916185	ASIS021587	+	1869641	1896501	7	1869641-1869683:1870643-1870792:1870804-1870922:1877228-1877417:1885411-1885656:1894591-1894745:1896424-1896501
ASINS	KI916185	ASIS003737	+	1905080	1914451	9	1905080-1905082:1906356-1906671:1907224-1907605:1908406-1908431:1909451-1909789:1909855-1912326:1913292-1913643:1913715-1914003:1914086-1914451
ASINS	KI916185	ASIS000830	+	1916927	1918358	2	1916927-1917077:1917160-1918358
ASINS	KI916185	ASIS008329	-	1935429	1936742	2	1935429-1936010:1936623-1936742
ASINS	KI916185	ASIS005926	+	1990979	1996996	4	1990979-1991015:1993193-1993518:1995184-1995496:1995573-1996996
ASINS	KI916185	ASIS000011	+	1998208	1999641	4	1998208-1998258:1998585-1998825:1998919-1999040:1999447-1999641
ASINS	KI916185	ASIS011473	+	2002153	2003614	3	2002153-2002351:2002538-2002659:2003426-2003614
ASINS	KI916185	ASIS009185	+	2007139	2010659	2	2007139-2007158:2008175-2010659
ASINS	KI916185	ASIS003821	+	2019236	2019699	2	2019236-2019349:2019472-2019699
ASINS	KI916185	ASIS001075	-	2224970	2225314	1	2224970-2225314
ASINS	KI916185	ASIS006138	+	2304500	2309380	2	2304500-2304504:2308801-2309380
ASINS	KI916185	ASIS009224	-	2308461	2309226	2	2308461-2308537:2308611-2309226
ASINS	KI916185	ASIS005613	+	2350916	2352368	3	2350916-2351033:2351159-2351361:2351976-2352368
ASINS	KI916185	ASIS005978	+	2356893	2366992	5	2356893-2356967:2358789-2359163:2360568-2364107:2365529-2366492:2366748-2366992
ASINS	KI916185	ASIS008254	+	2369780	2374293	5	2369780-2369818:2369893-2370842:2371260-2372953:2373057-2373350:2374046-2374293
ASINS	KI916185	ASIS011622	-	2375486	2376760	1	2375486-2376760
ASINS	KI916185	ASIS002651	-	2402246	2402696	2	2402246-2402422:2402490-2402696
ASINS	KI916185	ASIS019298	-	2403942	2404836	2	2403942-2404624:2404761-2404836
ASINS	KI916185	ASIS004650	-	2405578	2407958	3	2405578-2405910:2406000-2407444:2407514-2407958
ASINS	KI916185	ASIS004202	-	2448836	2460232	4	2448836-2449121:2452429-2452701:2457629-2457833:2460037-2460232
ASINS	KI916185	ASIS004122	+	2461911	2462217	2	2461911-2461948:2462052-2462217
ASINS	KI916185	ASIS008321	-	2463531	2466279	2	2463531-2466206:2466274-2466279
ASINS	KI916185	ASIS023423	-	2468241	2471773	6	2468241-2468348:2468427-2468680:2468762-2469064:2469138-2469759:2470031-2470228:2471750-2471773
ASINS	KI916185	ASIS005685	+	2473660	2476984	6	2473660-2473749:2473819-2474033:2474113-2474454:2474527-2475362:2475427-2476636:2476858-2476984
ASINS	KI916185	ASIS012806	-	2477446	2478915	1	2477446-2478915
ASINS	KI916185	ASIS011470	+	2479430	2484590	8	2479430-2479842:2479908-2482175:2482252-2482411:2482905-2483177:2483255-2483538:2483615-2483778:2483849-2484389:2484479-2484590
ASINS	KI916185	ASIS005318	-	2484830	2486351	2	2484830-2485052:2485687-2486351
ASINS	KI916185	ASIS001010	+	2581915	2588496	3	2581915-2582614:2586844-2586865:2588382-2588496
ASINS	KI916185	ASIS019447	+	2591058	2594292	2	2591058-2592855:2594084-2594292
ASINS	KI916185	ASIS007079	+	2617656	2622657	2	2617656-2620629:2621357-2622657
ASINS	KI916185	ASIS015545	-	2623810	2624934	4	2623810-2624286:2624367-2624530:2624614-2624764:2624920-2624934
ASINS	KI916185	ASIS002129	-	2625829	2627708	3	2625829-2626603:2626671-2627538:2627690-2627708
ASINS	KI916185	ASIS008455	+	2628648	2634305	11	2628648-2628880:2628953-2629806:2629882-2630057:2630134-2630322:2632244-2632455:2632532-2632802:2632870-2633083:2633158-2633395:2633489-2633821:2633921-2634095:2634168-2634305
ASINS	KI916185	ASIS009158	+	2722074	2724098	3	2722074-2723196:2723264-2723882:2723945-2724098
ASINS	KI916185	ASIS000653	+	2872814	2873690	3	2872814-2873053:2873126-2873322:2873408-2873690
ASINS	KI916185	ASIS019880	-	2873809	2875137	3	2873809-2873947:2874291-2874401:2874473-2875137
ASINS	KI916186	ASIS008873	-	7536	22878	11	7536-7820:7893-8056:8126-8325:8878-9067:9142-9338:9425-9654:9737-10191:15638-16272:16827-17760:20360-20596:22836-22878
ASINS	KI916186	ASIS016648	+	8224	15815	5	8224-8310:8880-9041:9264-9361:9725-10146:15643-15815
ASINS	KI916186	ASIS005122	+	52017	52561	2	52017-52170:52236-52561
ASINS	KI916186	ASIS015330	-	52790	54265	3	52790-53377:53651-54033:54253-54265
ASINS	KI916186	ASIS019764	+	56571	57385	2	56571-56647:56707-57385
ASINS	KI916186	ASIS018977	-	59654	60181	3	59654-59848:59917-60003:60083-60181
ASINS	KI916186	ASIS022814	+	64057	66676	4	64057-64103:64177-65179:66030-66291:66366-66676
ASINS	KI916186	ASIS005310	+	67766	71328	4	67766-69495:69567-69915:70129-70218:71215-71328
ASINS	KI916186	ASIS017113	-	71442	73006	3	71442-71564:71636-71757:72988-73006
ASINS	KI916186	ASIS019933	-	123078	123299	1	123078-123299
ASINS	KI916186	ASIS002809	-	131738	133394	5	131738-132193:132271-132452:132524-132925:133009-133279:133347-133394
ASINS	KI916186	ASIS013064	-	135178	143461	3	135178-136004:136081-136583:143292-143461
ASINS	KI916186	ASIS020569	+	371753	379914	3	371753-372579:374598-374872:376079-379914
ASINS	KI916186	ASIS013631	-	384428	386709	5	384428-384524:384618-384735:384831-385051:385836-385971:386487-386709
ASINS	KI916186	ASIS022981	+	438880	448342	3	438880-438917:440269-440466:447682-448342
ASINS	KI916186	ASIS009054	+	462805	476808	2	462805-463595:473307-476808
ASINS	KI916186	ASIS013003	+	514681	520093	3	514681-516748:519175-519999:520086-520093
ASINS	KI916186	ASIS016107	+	526434	528217	6	526434-526444:526531-526867:526953-527070:527129-527266:527313-527952:528016-528217
ASINS	KI916186	ASIS017237	+	528663	534749	5	528663-528676:529080-529159:529247-530911:532310-532872:534054-534749
ASINS	KI916186	ASIS015556	+	579998	590840	7	579998-581605:586826-587268:587343-587952:588022-588132:589768-590019:590344-590446:590521-590840
ASINS	KI916186	ASIS018947	-	628479	630981	2	628479-629592:630962-630981
ASINS	KI916186	ASIS010375	-	656022	656228	1	656022-656228
ASINS	KI916186	ASIS008718	+	657514	658379	2	657514-657591:657663-658379
ASINS	KI916186	ASIS014273	-	658464	659175	3	658464-658911:658974-659038:659104-659175
ASINS	KI916186	ASIS006805	+	660002	662377	4	660002-660284:660347-660975:661045-661932:662003-662377
ASINS	KI916186	ASIS022169	+	703357	704599	3	703357-703826:703895-704205:704277-704599
ASINS	KI916186	ASIS007489	-	763694	764715	4	763694-763755:764050-764310:764380-764591:764687-764715
ASINS	KI916186	ASIS022431	-	791854	792870	2	791854-792364:792440-792870
ASINS	KI916186	ASIS006013	-	853823	854357	2	853823-854104:854196-854357
ASINS	KI916186	ASIS001751	-	855284	855709	1	855284-855709
ASINS	KI916186	ASIS008279	-	858638	863216	7	858638-858903:861765-862026:862099-862277:862347-862553:862627-862755:862832-863049:863143-863216
ASINS	KI916186	ASIS012371	-	963834	965582	5	963834-964018:964267-964455:964525-964857:964949-965160:965263-965582
ASINS	KI916186	ASIS023151	-	968863	977335	4	968863-969108:969201-969382:971184-971846:977290-977335
ASINS	KI916186	ASIS016434	+	1002757	1014044	7	1002757-1002786:1002917-1003002:1006623-1007014:1007088-1007148:1007602-1007659:1013021-1013128:1013970-1014044
ASINS	KI916186	ASIS022315	+	1032057	1050503	9	1032057-1032188:1036155-1036444:1038815-1038892:1039481-1039669:1046852-1047071:1047219-1047510:1047585-1047704:1047766-1048111:1049387-1050503
ASINS	KI916186	ASIS005438	+	1064982	1071353	13	1064982-1065043:1065145-1065340:1065414-1066101:1066185-1066456:1066528-1066616:1068157-1068415:1068481-1068690:1068766-1068814:1068879-1069262:1069324-1069617:1069706-1070985:1071098-1071251:1071313-1071353
ASINS	KI916186	ASIS013945	+	1118201	1123060	10	1118201-1118268:1118337-1118526:1118587-1119166:1119333-1119601:1120451-1120499:1120588-1120989:1121065-1121358:1121420-1122681:1122743-1122896:1122969-1123060
ASINS	KI916186	ASIS017947	+	1167548	1181501	4	1167548-1167556:1170376-1171340:1175648-1175801:1181199-1181501
ASINS	KI916186	ASIS013881	-	1311951	1317815	10	1311951-1312039:1312104-1312257:1312321-1313585:1313656-1313949:1314012-1314335:1314528-1314534:1314883-1315129:1315230-1315278:1315744-1316422:1317729-1317815
ASINS	KI916186	ASIS013728	+	1314829	1352004	8	1314829-1314836:1327731-1327788:1339610-1339627:1343627-1343748:1344621-1344785:1344868-1345125:1349945-1350156:1351994-1352004
ASINS	KI916186	ASIS004099	-	1355151	1362710	3	1355151-1355540:1359401-1359594:1362698-1362710
ASINS	KI916186	ASIS009898	-	1520239	1525550	4	1520239-1520270:1524653-1524819:1524889-1525019:1525149-1525550
ASINS	KI916186	ASIS005724	-	1526443	1529475	3	1526443-1527151:1527252-1527855:1529205-1529475
ASINS	KI916186	ASIS009361	-	1531528	1534030	5	1531528-1531569:1532012-1532624:1532686-1533436:1533548-1533940:1534006-1534030
ASINS	KI916186	ASIS020814	+	1536367	1537473	2	1536367-1536728:1536798-1537473
ASINS	KI916186	ASIS005115	+	1562104	1572985	3	1562104-1562857:1569783-1569905:1572891-1572985
ASINS	KI916186	ASIS018280	+	1596849	1603663	6	1596849-1597611:1597813-1598545:1600696-1601744:1603178-1603348:1603424-1603541:1603624-1603663
ASINS	KI916186	ASIS017175	-	1604913	1606479	4	1604913-1605162:1605228-1606053:1606125-1606386:1606411-1606479
ASINS	KI916186	ASIS010501	-	1639529	1652781	8	1639529-1640263:1640329-1640531:1640687-1640844:1640927-1642153:1643546-1644008:1645902-1646070:1646148-1646245:1652556-1652781
ASINS	KI916186	ASIS017849	-	1662057	1676556	7	1662057-1665131:1665201-1665298:1665370-1665646:1665718-1665808:1668083-1668488:1676009-1676097:1676501-1676556
ASINS	KI916186	ASIS014864	-	1798744	1800294	4	1798744-1799048:1799130-1799401:1799464-1799966:1800049-1800294
ASINS	KI916186	ASIS001772	-	1802505	1810645	10	1802505-1802813:1802888-1803070:1803149-1803293:1803374-1803531:1803608-1803813:1803929-1804167:1804246-1804784:1805319-1807177:1807679-1808100:1809426-1810645
ASINS	KI916186	ASIS020132	-	1832420	1835051	3	1832420-1832812:1833484-1833563:1834940-1835051
ASINS	KI916186	ASIS002284	+	1942546	1943346	4	1942546-1942549:1942655-1942871:1942948-1943059:1943137-1943346
ASINS	KI916186	ASIS011566	-	1944233	1947593	2	1944233-1947440:1947523-1947593
ASINS	KI916186	ASIS004027	+	1948395	1950479	4	1948395-1949612:1949681-1949843:1949926-1950045:1950118-1950479
ASINS	KI916186	ASIS019857	+	1953653	1954098	2	1953653-1953728:1953836-1954098
