#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ASTEI	scaffold_00004	ASTEI01097	-	1921829	1927907	7	1921829-1921834:1922345-1922517:1925499-1925622:1925694-1925940:1926023-1926216:1927063-1927100:1927877-1927907
ASTEI	scaffold_00004	ASTEI01098	+	1932409	1942459	2	1932409-1932589:1942419-1942459
ASTEI	scaffold_00004	ASTEI01099	+	1942493	1943964	2	1942493-1942748:1943825-1943964
ASTEI	scaffold_00004	ASTEI01100	+	1958281	1969225	11	1958281-1958354:1958387-1959934:1965657-1966136:1966203-1966412:1966496-1966640:1966717-1966810:1966880-1967214:1967304-1967568:1967633-1967747:1967820-1968549:1969145-1969225
ASTEI	scaffold_00004	ASTEI01101	-	1982978	1989955	6	1982978-1983192:1985569-1985664:1988005-1988173:1989085-1989228:1989446-1989714:1989895-1989955
ASTEI	scaffold_00004	ASTEI01102	-	2008593	2010525	3	2008593-2010056:2010128-2010352:2010433-2010525
ASTEI	scaffold_00004	ASTEI01103	-	2017846	2019716	3	2017846-2018778:2019004-2019417:2019546-2019716
ASTEI	scaffold_00004	ASTEI01104	+	2022673	2024157	3	2022673-2022687:2022758-2023893:2023986-2024157
ASTEI	scaffold_00004	ASTEI01105	-	2027310	2029909	3	2027310-2027935:2028012-2028448:2029890-2029909
ASTEI	scaffold_00004	ASTEI01106	+	2035218	2036068	3	2035218-2035301:2035369-2035541:2035618-2036068
ASTEI	scaffold_00004	ASTEI01107	-	2037805	2041550	9	2037805-2038014:2038090-2038242:2038308-2039266:2040057-2040159:2040230-2040337:2040406-2040617:2040713-2040854:2040980-2041133:2041261-2041550
ASTEI	scaffold_00004	ASTEI01108	-	2065878	2066668	3	2065878-2066203:2066270-2066422:2066500-2066668
ASTEI	scaffold_00004	ASTEI01109	+	2068979	2070421	3	2068979-2069000:2069064-2070215:2070303-2070421
ASTEI	scaffold_00004	ASTEI01110	-	2070709	2077146	4	2070709-2071140:2071215-2071461:2075221-2075330:2076304-2077146
ASTEI	scaffold_00004	ASTEI01111	+	2072597	2074420	1	2072597-2074420
ASTEI	scaffold_00004	ASTEI01112	-	2097413	2099280	2	2097413-2097608:2097680-2099280
ASTEI	scaffold_00004	ASTEI01113	-	2102757	2109491	2	2102757-2102805:2108488-2109491
ASTEI	scaffold_00004	ASTEI01114	+	2111425	2112615	3	2111425-2111567:2111648-2112412:2112480-2112615
ASTEI	scaffold_00004	ASTEI01115	-	2114442	2116885	6	2114442-2114880:2114957-2115140:2115208-2115956:2116031-2116192:2116267-2116739:2116820-2116885
ASTEI	scaffold_00004	ASTEI01116	+	2118172	2120558	2	2118172-2118257:2118344-2120558
ASTEI	scaffold_00004	ASTEI01117	-	2120948	2121983	2	2120948-2121141:2121230-2121983
ASTEI	scaffold_00004	ASTEI01118	+	2165311	2165651	2	2165311-2165450:2165606-2165651
ASTEI	scaffold_00004	ASTEI01119	+	2203228	2204308	2	2203228-2203653:2203673-2204308
ASTEI	scaffold_00004	ASTEI01120	+	2297180	2299424	2	2297180-2297290:2299203-2299424
ASTEI	scaffold_00004	ASTEI01121	+	2299464	2300998	2	2299464-2299742:2300963-2300998
ASTEI	scaffold_00004	ASTEI01122	+	2301162	2316996	8	2301162-2301262:2302047-2302536:2302551-2302741:2302842-2302995:2303112-2303283:2311528-2311657:2316089-2316453:2316557-2316996
ASTEI	scaffold_00004	ASTEI01123	-	2348003	2356826	14	2348003-2348109:2348189-2348280:2348366-2348648:2348722-2348868:2351756-2351839:2352859-2352984:2353288-2353332:2353884-2353986:2354046-2354394:2354476-2354624:2354709-2354846:2355741-2355816:2355899-2356506:2356590-2356826
ASTEI	scaffold_00004	ASTEI01124	-	2386756	2388958	2	2386756-2386919:2388766-2388958
ASTEI	scaffold_00004	ASTEI01125	+	2411480	2412892	1	2411480-2412892
ASTEI	scaffold_00004	ASTEI01126	+	2414285	2414780	2	2414285-2414398:2414460-2414780
ASTEI	scaffold_00004	ASTEI01127	-	2418912	2422591	4	2418912-2419039:2419101-2419672:2419799-2420030:2422135-2422591
ASTEI	scaffold_00004	ASTEI01128	+	2435439	2440522	3	2435439-2436468:2436536-2436711:2440271-2440522
ASTEI	scaffold_00004	ASTEI01129	+	2453590	2454477	4	2453590-2453733:2453803-2454058:2454121-2454277:2454363-2454477
ASTEI	scaffold_00004	ASTEI01130	-	2471773	2489735	13	2471773-2471840:2478650-2479716:2479839-2479957:2480044-2480193:2480292-2480537:2480616-2480830:2480905-2481054:2487991-2488351:2488420-2488572:2488647-2488895:2488983-2489200:2489271-2489423:2489699-2489735
ASTEI	scaffold_00004	ASTEI01131	+	2490564	2492951	2	2490564-2490849:2491381-2492951
ASTEI	scaffold_00004	ASTEI01132	-	2503861	2515474	13	2503861-2503963:2504039-2504731:2504804-2505102:2505195-2505319:2508938-2509628:2512293-2512346:2512355-2512543:2513354-2513435:2513515-2513660:2513734-2513842:2514071-2514352:2514471-2514550:2515412-2515474
ASTEI	scaffold_00004	ASTEI01133	-	2519010	2522716	4	2519010-2520472:2520534-2520809:2520876-2521029:2522645-2522716
ASTEI	scaffold_00004	ASTEI01134	+	2537634	2542345	6	2537634-2537676:2538680-2539124:2539192-2539549:2539974-2540409:2541029-2541185:2542219-2542345
ASTEI	scaffold_00004	ASTEI01135	-	2546723	2548142	4	2546723-2547032:2547110-2547761:2547838-2547905:2548054-2548142
ASTEI	scaffold_00004	ASTEI01136	+	2553170	2569928	7	2553170-2553326:2553763-2554838:2558019-2561697:2569008-2569263:2569345-2569421:2569502-2569692:2569773-2569928
ASTEI	scaffold_00004	ASTEI01137	+	2573213	2573710	3	2573213-2573290:2573392-2573487:2573579-2573710
ASTEI	scaffold_00004	ASTEI01138	-	2574409	2574897	3	2574409-2574478:2574557-2574716:2574780-2574897
ASTEI	scaffold_00004	ASTEI01139	-	2575928	2576849	2	2575928-2576258:2576497-2576849
ASTEI	scaffold_00004	ASTEI01140	+	2578946	2580893	3	2578946-2578948:2579510-2579645:2580763-2580893
ASTEI	scaffold_00004	ASTEI01141	-	2583975	2584990	3	2583975-2584320:2584407-2584629:2584873-2584990
ASTEI	scaffold_00004	ASTEI01142	+	2586594	2590193	7	2586594-2586725:2587128-2587355:2587443-2587542:2588624-2588761:2588837-2589108:2589235-2589843:2589918-2590193
ASTEI	scaffold_00004	ASTEI01143	-	2596135	2596584	2	2596135-2596466:2596578-2596584
ASTEI	scaffold_00004	ASTEI01144	-	2599452	2606506	8	2599452-2601053:2601131-2601415:2601498-2601650:2601736-2601823:2601905-2602077:2602147-2602314:2606092-2606322:2606444-2606506
ASTEI	scaffold_00004	ASTEI01145	+	2610145	2610767	2	2610145-2610184:2610514-2610767
ASTEI	scaffold_00004	ASTEI01146	+	2628688	2655251	6	2628688-2629032:2636931-2637023:2643708-2644229:2644420-2644713:2646046-2646174:2649402-2655251
ASTEI	scaffold_00004	ASTEI01147	-	2663165	2668743	6	2663165-2663275:2665311-2665495:2665584-2665736:2666542-2666905:2666984-2667280:2668189-2668743
ASTEI	scaffold_00004	ASTEI01148	+	2682941	2685179	2	2682941-2683029:2684696-2685179
ASTEI	scaffold_00004	ASTEI01149	-	2691218	2701309	7	2691218-2691412:2691472-2691561:2691636-2691835:2691941-2691951:2694533-2695179:2700938-2701113:2701198-2701309
ASTEI	scaffold_00004	ASTEI01150	-	2712315	2712775	2	2712315-2712339:2712591-2712775
ASTEI	scaffold_00004	ASTEI01151	-	2754842	2757693	2	2754842-2756579:2757371-2757693
ASTEI	scaffold_00004	ASTEI01152	-	2782499	2784665	3	2782499-2782552:2782946-2783112:2784533-2784665
ASTEI	scaffold_00004	ASTEI01153	-	2842910	2845672	3	2842910-2844989:2845163-2845518:2845601-2845672
ASTEI	scaffold_00004	ASTEI01154	-	2863355	2864290	3	2863355-2863625:2863711-2863981:2864227-2864290
ASTEI	scaffold_00004	ASTEI01155	+	2885373	2890480	3	2885373-2885501:2885581-2887863:2888861-2890480
ASTEI	scaffold_00004	ASTEI01156	-	2901377	2901961	1	2901377-2901961
ASTEI	scaffold_00004	ASTEI01157	+	2927001	2929335	2	2927001-2927434:2928492-2929335
ASTEI	scaffold_00004	ASTEI01158	+	2938979	2940543	4	2938979-2939096:2939290-2939778:2939853-2940040:2940109-2940543
ASTEI	scaffold_00004	ASTEI01159	-	2940739	2941358	2	2940739-2941095:2941167-2941358
ASTEI	scaffold_00004	ASTEI01160	+	2943439	2944728	1	2943439-2944728
ASTEI	scaffold_00004	ASTEI01161	-	2945489	2946379	3	2945489-2946087:2946169-2946294:2946370-2946379
ASTEI	scaffold_00004	ASTEI01162	+	2949853	2957946	11	2949853-2950142:2954440-2954859:2954971-2955173:2955251-2955537:2955610-2955882:2956336-2956453:2956537-2956671:2956745-2956997:2957091-2957433:2957514-2957672:2957752-2957946
ASTEI	scaffold_00004	ASTEI01163	-	2968568	2975820	7	2968568-2968728:2968794-2970317:2970384-2972393:2972458-2972602:2972680-2973971:2974056-2974319:2974413-2975820
ASTEI	scaffold_00004	ASTEI01164	+	2976827	2981556	6	2976827-2976973:2977033-2977406:2977469-2977690:2977762-2978735:2978808-2980876:2980891-2981556
ASTEI	scaffold_00004	ASTEI01165	+	3090754	3092187	5	3090754-3090787:3090955-3091081:3091156-3091763:3091854-3092010:3092100-3092187
ASTEI	scaffold_00004	ASTEI01166	+	3172901	3182128	7	3172901-3172925:3173132-3173268:3173358-3173570:3173646-3173963:3174040-3174223:3177617-3177711:3182066-3182128
ASTEI	scaffold_00004	ASTEI01167	-	3186971	3187877	2	3186971-3187188:3187493-3187877
ASTEI	scaffold_00004	ASTEI01168	-	3188106	3189320	2	3188106-3188642:3189057-3189320
ASTEI	scaffold_00004	ASTEI01169	-	3191204	3191956	1	3191204-3191956
ASTEI	scaffold_00004	ASTEI011690	-	3215391	3215924	2	3215391-3215486:3215565-3215924
ASTEI	scaffold_00004	ASTEI01170	-	3193245	3193535	2	3193245-3193325:3193392-3193535
ASTEI	scaffold_00004	ASTEI01171	+	3196415	3196717	2	3196415-3196561:3196640-3196717
ASTEI	scaffold_00004	ASTEI01172	-	3198015	3198787	4	3198015-3198146:3198217-3198363:3198453-3198611:3198689-3198787
ASTEI	scaffold_00004	ASTEI01173	-	3202317	3202868	1	3202317-3202868
ASTEI	scaffold_00004	ASTEI01174	+	3211501	3215137	3	3211501-3211545:3214573-3214953:3215030-3215137
ASTEI	scaffold_00004	ASTEI01176	-	3218995	3228811	5	3218995-3219195:3219276-3219459:3221356-3221714:3223878-3223976:3228647-3228811
ASTEI	scaffold_00004	ASTEI01177	+	3240887	3244178	6	3240887-3241252:3241797-3242342:3242407-3242472:3242547-3242621:3242713-3242772:3243864-3244178
ASTEI	scaffold_00004	ASTEI01178	+	3264862	3277779	7	3264862-3265017:3268081-3268185:3271028-3271492:3273536-3273747:3273831-3273900:3277426-3277596:3277714-3277779
ASTEI	scaffold_00004	ASTEI01179	+	3280985	3282213	3	3280985-3280994:3281142-3282036:3282108-3282213
ASTEI	scaffold_00004	ASTEI01180	-	3282406	3284019	3	3282406-3282586:3282952-3283789:3283941-3284019
ASTEI	scaffold_00004	ASTEI01181	+	3286591	3287445	3	3286591-3286794:3286879-3287175:3287248-3287445
ASTEI	scaffold_00004	ASTEI01182	+	3294705	3300110	8	3294705-3295165:3297215-3297928:3298027-3298144:3298219-3298324:3298396-3298602:3298678-3298838:3298915-3299080:3299146-3300110
ASTEI	scaffold_00004	ASTEI01183	+	3322081	3322437	1	3322081-3322437
ASTEI	scaffold_00004	ASTEI01184	+	3325663	3332494	9	3325663-3325874:3327223-3327407:3327503-3327717:3330064-3330166:3330233-3330393:3330474-3331432:3331502-3331786:3331853-3332201:3332354-3332494
ASTEI	scaffold_00004	ASTEI01185	+	3357257	3362680	2	3357257-3357491:3361254-3362680
ASTEI	scaffold_00004	ASTEI01186	-	3394035	3395156	1	3394035-3395156
ASTEI	scaffold_00004	ASTEI01187	+	3409804	3411616	3	3409804-3410459:3410533-3411386:3411456-3411616
ASTEI	scaffold_00004	ASTEI01188	-	3417069	3418193	1	3417069-3418193
ASTEI	scaffold_00004	ASTEI01189	-	3507585	3511179	11	3507585-3508051:3508173-3508259:3508331-3508455:3508521-3508583:3508650-3508841:3508926-3509133:3509198-3509400:3509475-3510648:3510696-3510933:3510956-3511037:3511067-3511179
ASTEI	scaffold_00004	ASTEI01190	-	3605082	3608226	7	3605082-3605311:3605843-3606150:3606223-3606285:3606376-3606570:3606666-3606900:3606969-3607261:3607499-3608226
ASTEI	scaffold_00004	ASTEI01191	+	3760393	3761205	3	3760393-3760645:3760818-3761013:3761031-3761205
ASTEI	scaffold_00004	ASTEI01192	+	3768983	3788194	9	3768983-3769132:3769215-3770362:3774253-3774705:3774780-3776389:3782038-3782640:3783067-3783425:3783517-3783844:3787638-3787917:3787996-3788194
ASTEI	scaffold_00004	ASTEI01193	-	3799479	3814228	8	3799479-3799797:3803536-3804160:3807987-3808651:3808726-3809419:3809492-3810251:3810325-3811126:3811547-3812660:3813907-3814228
ASTEI	scaffold_00004	ASTEI01194	-	3856186	3857701	2	3856186-3856755:3856823-3857701
ASTEI	scaffold_00004	ASTEI01195	+	3889148	3905546	11	3889148-3889204:3892353-3893236:3901197-3901836:3901904-3902223:3902299-3902485:3902547-3903173:3903378-3903878:3903950-3904336:3904618-3904787:3904892-3905281:3905363-3905546
ASTEI	scaffold_00004	ASTEI01196	-	3914882	3917668	3	3914882-3915327:3916992-3917351:3917467-3917668
ASTEI	scaffold_00004	ASTEI01197	-	3963906	3978851	9	3963906-3964127:3964617-3964687:3968963-3969133:3971562-3971681:3975367-3975495:3975666-3975858:3975952-3976137:3978681-3978757:3978827-3978851
ASTEI	scaffold_00004	ASTEI01198	-	4117046	4120535	4	4117046-4117052:4117608-4117802:4117871-4120354:4120426-4120535
ASTEI	scaffold_00004	ASTEI01199	+	4122203	4126279	7	4122203-4122310:4122420-4123292:4123365-4123646:4123718-4123786:4123859-4124508:4125516-4125830:4125910-4126279
ASTEI	scaffold_00004	ASTEI01200	-	4137077	4141314	7	4137077-4138370:4138428-4138685:4138772-4138876:4139016-4139288:4139358-4139740:4139825-4140310:4141171-4141314
ASTEI	scaffold_00004	ASTEI01201	-	4143819	4144793	3	4143819-4144083:4144149-4144708:4144782-4144793
ASTEI	scaffold_00004	ASTEI01202	+	4146662	4148701	3	4146662-4146687:4146951-4147359:4147508-4148701
ASTEI	scaffold_00004	ASTEI01203	-	4152594	4155277	5	4152594-4152799:4152873-4153579:4153667-4153830:4153928-4154184:4155076-4155277
ASTEI	scaffold_00004	ASTEI01204	+	4178491	4180587	1	4178491-4180587
ASTEI	scaffold_00004	ASTEI01205	+	4187196	4188453	3	4187196-4187248:4187317-4187407:4187470-4188453
ASTEI	scaffold_00004	ASTEI01206	-	4190008	4191869	5	4190008-4190408:4190493-4191080:4191144-4191429:4191496-4191632:4191707-4191869
ASTEI	scaffold_00004	ASTEI01207	+	4192655	4193544	3	4192655-4192756:4192846-4193241:4193305-4193544
ASTEI	scaffold_00004	ASTEI01208	+	4197993	4212317	4	4197993-4198091:4208701-4208967:4209371-4209580:4211154-4212317
ASTEI	scaffold_00004	ASTEI01209	+	4220771	4223398	10	4220771-4220955:4221088-4221333:4221400-4221810:4221874-4222074:4222137-4222383:4222448-4222592:4222658-4222703:4222763-4223003:4223081-4223194:4223252-4223398
ASTEI	scaffold_00004	ASTEI01210	+	4225229	4226778	3	4225229-4225276:4226412-4226552:4226647-4226778
ASTEI	scaffold_00004	ASTEI01211	+	4228995	4229470	2	4228995-4229091:4229235-4229470
ASTEI	scaffold_00004	ASTEI01212	-	4230131	4231484	5	4230131-4230825:4230899-4230980:4231064-4231154:4231224-4231321:4231404-4231484
ASTEI	scaffold_00004	ASTEI01213	+	4234459	4247556	10	4234459-4234474:4238280-4238378:4238459-4238562:4238646-4238740:4238838-4239118:4239226-4239370:4239436-4239724:4246967-4247069:4247152-4247357:4247422-4247556
ASTEI	scaffold_00004	ASTEI01214	-	4252476	4258958	13	4252476-4252615:4252696-4252886:4252957-4253070:4253141-4253310:4253711-4253881:4253955-4254045:4254113-4254226:4254310-4254376:4254458-4254530:4255069-4256548:4256640-4256719:4257086-4257368:4258657-4258958
ASTEI	scaffold_00004	ASTEI01215	-	4309494	4313843	3	4309494-4309812:4309826-4311869:4313801-4313843
ASTEI	scaffold_00004	ASTEI01216	+	4342779	4355803	8	4342779-4343040:4343607-4343822:4344645-4344748:4344918-4345055:4346495-4346635:4349649-4349691:4354896-4355467:4355555-4355803
ASTEI	scaffold_00004	ASTEI01217	-	4355540	4357757	3	4355540-4355701:4356269-4356634:4357737-4357757
ASTEI	scaffold_00004	ASTEI01218	-	4359384	4360908	5	4359384-4359553:4359631-4360170:4360250-4360307:4360380-4360598:4360870-4360908
ASTEI	scaffold_00004	ASTEI01219	+	4365564	4368582	4	4365564-4365687:4365765-4366058:4366171-4366328:4368334-4368582
ASTEI	scaffold_00004	ASTEI01220	-	4375535	4377100	4	4375535-4375636:4375714-4376424:4376516-4376895:4376944-4377100
ASTEI	scaffold_00004	ASTEI01221	+	4382719	4393249	6	4382719-4383519:4390669-4390826:4391200-4391302:4391467-4391616:4391704-4391851:4393173-4393249
ASTEI	scaffold_00004	ASTEI01222	-	4385372	4386504	3	4385372-4385859:4385955-4386181:4386269-4386504
ASTEI	scaffold_00004	ASTEI01223	+	4433780	4443306	13	4433780-4433791:4434261-4434320:4434391-4434735:4434809-4435051:4435495-4439614:4439687-4439906:4439976-4440673:4440772-4440959:4441045-4441152:4441224-4441849:4441919-4442064:4442085-4442228:4442840-4443306
ASTEI	scaffold_00004	ASTEI01224	+	4447480	4450035	3	4447480-4447593:4448593-4448764:4448840-4450035
ASTEI	scaffold_00004	ASTEI01225	+	4455176	4455786	2	4455176-4455250:4455511-4455786
ASTEI	scaffold_00004	ASTEI01226	+	4457655	4479027	21	4457655-4457865:4457936-4458132:4458207-4458328:4458451-4458697:4458776-4458922:4459016-4459333:4460431-4460571:4461384-4461520:4461597-4461666:4461736-4461879:4463824-4464380:4464474-4467633:4467715-4467871:4469470-4470141:4471019-4471128:4473003-4473251:4474289-4477196:4477266-4477606:4478406-4478502:4478584-4478780:4478872-4479027
ASTEI	scaffold_00004	ASTEI01227	+	4506995	4514817	4	4506995-4507255:4511497-4514418:4514496-4514615:4514689-4514817
ASTEI	scaffold_00004	ASTEI01228	+	4571123	4576680	10	4571123-4571155:4572053-4572286:4572365-4573269:4573344-4574145:4574228-4574302:4574372-4575040:4575112-4575470:4575563-4575677:4575752-4576317:4576383-4576680
ASTEI	scaffold_00004	ASTEI01229	+	4577897	4578157	2	4577897-4577949:4578055-4578157
ASTEI	scaffold_00004	ASTEI01230	+	4578557	4585009	7	4578557-4579134:4579210-4580551:4580627-4580967:4581040-4581898:4581973-4582505:4584614-4584740:4584806-4585009
ASTEI	scaffold_00004	ASTEI01231	-	4592621	4595870	6	4592621-4592696:4592764-4592916:4593165-4594124:4594262-4594614:4594864-4595105:4595723-4595870
ASTEI	scaffold_00004	ASTEI01232	+	4597009	4597598	3	4597009-4597076:4597143-4597440:4597512-4597598
ASTEI	scaffold_00004	ASTEI01233	-	4603213	4605420	7	4603213-4603624:4603697-4603817:4603892-4604126:4604198-4604296:4604601-4604719:4604799-4604892:4605343-4605420
ASTEI	scaffold_00004	ASTEI01234	+	4634703	4636175	1	4634703-4636175
ASTEI	scaffold_00004	ASTEI01235	-	4648910	4650026	2	4648910-4649620:4649745-4650026
ASTEI	scaffold_00004	ASTEI01236	-	4650032	4665314	15	4650032-4650058:4650135-4650449:4650522-4650887:4650953-4651388:4651469-4651866:4651960-4652190:4652274-4652504:4652609-4653551:4653648-4653728:4654259-4654416:4656006-4656295:4656389-4659422:4660887-4661561:4662656-4664977:4665081-4665314
ASTEI	scaffold_00004	ASTEI01237	+	4685161	4700462	10	4685161-4685393:4688635-4688756:4690421-4690518:4690745-4690874:4690959-4691020:4691091-4691139:4694831-4696897:4696902-4698610:4698686-4698774:4700450-4700462
ASTEI	scaffold_00004	ASTEI01238	+	4707024	4713523	7	4707024-4707101:4708626-4709397:4709482-4709927:4709995-4710064:4710464-4712528:4712620-4712687:4713336-4713523
ASTEI	scaffold_00004	ASTEI01239	+	4715134	4715571	2	4715134-4715136:4715410-4715571
ASTEI	scaffold_00004	ASTEI01240	-	4720576	4728395	8	4720576-4720646:4720731-4720791:4720878-4721032:4721128-4721626:4721691-4727080:4727173-4727290:4727326-4728207:4728327-4728395
ASTEI	scaffold_00004	ASTEI01241	-	4734086	4734736	2	4734086-4734483:4734520-4734736
ASTEI	scaffold_00004	ASTEI01242	+	4740744	4750356	11	4740744-4740873:4742354-4743362:4744491-4744941:4745203-4745327:4745401-4747540:4747608-4747904:4747991-4748303:4748359-4748645:4748713-4749790:4749981-4750153:4750237-4750356
ASTEI	scaffold_00004	ASTEI01243	+	4776330	4780312	7	4776330-4776382:4777836-4777985:4778060-4778721:4778785-4778852:4778920-4779672:4779750-4780086:4780158-4780312
ASTEI	scaffold_00004	ASTEI01244	+	4787587	4792697	6	4787587-4787746:4790737-4790856:4790936-4791370:4791442-4791548:4791622-4792456:4792534-4792697
ASTEI	scaffold_00004	ASTEI01245	-	4797756	4803786	4	4797756-4797872:4797945-4798109:4798145-4798411:4802779-4803786
ASTEI	scaffold_00004	ASTEI01246	-	4816810	4818267	1	4816810-4818267
ASTEI	scaffold_00004	ASTEI01247	-	4818425	4823146	3	4818425-4819265:4819568-4822650:4822769-4823146
ASTEI	scaffold_00004	ASTEI01248	+	4896673	4905370	10	4896673-4896720:4899931-4900255:4900319-4902060:4902313-4902866:4902945-4903440:4903520-4903698:4903889-4904081:4904160-4904365:4904771-4904990:4905065-4905370
ASTEI	scaffold_00004	ASTEI01249	+	4916386	4917798	2	4916386-4916543:4916694-4917798
ASTEI	scaffold_00004	ASTEI01250	+	5003140	5006497	3	5003140-5003173:5004541-5004881:5006444-5006497
ASTEI	scaffold_00004	ASTEI01251	+	5021561	5023677	2	5021561-5021761:5023324-5023677
ASTEI	scaffold_00004	ASTEI01252	+	5035933	5037833	2	5035933-5035957:5036815-5037833
ASTEI	scaffold_00004	ASTEI01253	+	5037852	5038909	2	5037852-5038238:5038811-5038909
