#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ASINC	AS2_scf7180000695680	ASIC006348	-	761649	762976	2	761649-762662:762734-762976
ASINC	AS2_scf7180000695680	ASIC006349	+	84420	91720	4	84420-84472:86697-86821:88483-89379:91140-91720
ASINC	AS2_scf7180000695680	ASIC006350	-	763566	765283	3	763566-764417:764505-765122:765203-765283
ASINC	AS2_scf7180000695680	ASIC006351	-	773994	776669	3	773994-774089:775988-776399:776467-776669
ASINC	AS2_scf7180000695680	ASIC006352	-	778987	779837	3	778987-779431:779499-779671:779748-779837
ASINC	AS2_scf7180000695680	ASIC006353	+	781276	789129	3	781276-781298:787999-788435:788528-789129
ASINC	AS2_scf7180000695680	ASIC006354	-	789728	792279	2	789728-789899:791189-792279
ASINC	AS2_scf7180000695680	ASIC006355	+	795044	796715	3	795044-795214:795281-795694:795765-796715
ASINC	AS2_scf7180000695680	ASIC006356	+	803295	805151	3	803295-803390:803487-803711:803778-805151
ASINC	AS2_scf7180000695680	ASIC006357	+	817108	817805	2	817108-817521:817608-817805
ASINC	AS2_scf7180000695680	ASIC006358	+	819700	820095	2	819700-819826:820019-820095
ASINC	AS2_scf7180000695680	ASIC006359	+	823796	824008	1	823796-824008
ASINC	AS2_scf7180000695680	ASIC006360	-	96443	102692	7	96443-96826:96851-96953:97017-97352:100797-100958:101036-102174:102239-102448:102510-102692
ASINC	AS2_scf7180000695680	ASIC006361	+	833374	833619	1	833374-833619
ASINC	AS2_scf7180000695680	ASIC006362	-	833910	837422	9	833910-833981:834485-835208:835285-835399:835529-835793:835865-836202:836292-836385:836452-836599:836668-836847:836926-837422
ASINC	AS2_scf7180000695680	ASIC006363	-	844625	846217	3	844625-845920:845982-846025:846205-846217
ASINC	AS2_scf7180000695680	ASIC006364	-	857677	859638	2	857677-857816:859383-859638
ASINC	AS2_scf7180000695680	ASIC006365	-	861528	862185	2	861528-861966:862178-862185
ASINC	AS2_scf7180000695680	ASIC006366	+	876651	879819	6	876651-876875:876993-877228:877305-877551:877630-877753:879445-879543:879626-879819
ASINC	AS2_scf7180000695680	ASIC006367	+	880239	880895	1	880239-880895
ASINC	AS2_scf7180000695680	ASIC006368	-	885040	885927	1	885040-885927
ASINC	AS2_scf7180000695680	ASIC006369	+	892698	894475	3	892698-892850:894045-894320:894398-894475
ASINC	AS2_scf7180000695681	ASIC006372	+	136959	137321	1	136959-137321
ASINC	AS2_scf7180000695681	ASIC006373	-	727406	728102	2	727406-727855:727920-728102
ASINC	AS2_scf7180000695681	ASIC006374	+	728804	729691	2	728804-728891:728961-729691
ASINC	AS2_scf7180000695681	ASIC006375	-	730260	731412	2	730260-730665:731348-731412
ASINC	AS2_scf7180000695681	ASIC006376	-	732609	733219	2	732609-733033:733129-733219
ASINC	AS2_scf7180000695681	ASIC006377	-	733506	734954	2	733506-734762:734823-734954
ASINC	AS2_scf7180000695681	ASIC006378	+	738597	742461	9	738597-738618:738774-738938:739013-739123:739938-740080:740403-740585:740662-741197:741274-741490:741561-741725:742060-742461
ASINC	AS2_scf7180000695681	ASIC006379	+	745642	747811	5	745642-745752:746062-746336:746403-746487:747501-747650:747725-747811
ASINC	AS2_scf7180000695681	ASIC006380	-	748293	749391	3	748293-748488:748546-748822:748935-749391
ASINC	AS2_scf7180000695681	ASIC006381	-	751926	775135	18	751926-752915:752979-753287:753383-753455:753581-753653:754809-755004:755226-755342:758659-758746:758904-759202:759427-759528:761250-761388:762204-762362:762445-762572:763195-763306:768626-768744:770296-770445:770678-770837:773762-773933:774925-775135
ASINC	AS2_scf7180000695681	ASIC006382	-	775477	776062	2	775477-775848:776051-776062
ASINC	AS2_scf7180000695681	ASIC006383	+	152562	153115	3	152562-152628:152671-152824:152875-153115
ASINC	AS2_scf7180000695681	ASIC006384	-	786092	787722	6	786092-786514:786579-786735:786821-786968:787046-787196:787299-787501:787614-787722
ASINC	AS2_scf7180000695681	ASIC006385	-	791523	792424	3	791523-791747:791811-792308:792380-792424
ASINC	AS2_scf7180000695681	ASIC006386	-	792827	796232	4	792827-793552:793667-793782:795531-795822:796218-796232
ASINC	AS2_scf7180000695681	ASIC006387	-	798745	799711	2	798745-799487:799570-799711
ASINC	AS2_scf7180000695681	ASIC006388	+	806525	806866	1	806525-806866
ASINC	AS2_scf7180000695681	ASIC006389	-	810431	813376	9	810431-810474:810552-810720:810803-810979:811052-811138:811283-811556:811644-811992:812069-812215:812311-812502:813307-813376
ASINC	AS2_scf7180000695681	ASIC006390	-	814492	815001	1	814492-815001
ASINC	AS2_scf7180000695681	ASIC006391	+	815289	815525	1	815289-815525
ASINC	AS2_scf7180000695681	ASIC006392	-	817673	819532	1	817673-819532
ASINC	AS2_scf7180000695681	ASIC006393	-	822839	824227	1	822839-824227
ASINC	AS2_scf7180000695681	ASIC006394	-	159657	159893	1	159657-159893
ASINC	AS2_scf7180000695681	ASIC006395	-	824737	825627	2	824737-824856:825415-825627
ASINC	AS2_scf7180000695681	ASIC006396	-	827221	828433	2	827221-827577:827756-828433
ASINC	AS2_scf7180000695681	ASIC006397	+	829878	830675	1	829878-830675
ASINC	AS2_scf7180000695681	ASIC006398	+	830919	831722	1	830919-831722
ASINC	AS2_scf7180000695681	ASIC006399	+	832977	833327	1	832977-833327
ASINC	AS2_scf7180000695681	ASIC006400	-	835822	842043	2	835822-841307:841548-842043
ASINC	AS2_scf7180000695681	ASIC006401	-	869309	871754	5	869309-869503:869575-869956:870024-871395:871501-871580:871642-871754
ASINC	AS2_scf7180000695681	ASIC006402	-	871814	880760	9	871814-873167:873269-873930:873999-874321:875831-876020:876085-876466:876534-877901:878107-879603:879695-880356:880425-880760
ASINC	AS2_scf7180000695681	ASIC006403	-	881877	887173	6	881877-882071:882141-882522:882591-884048:884114-886257:886353-886652:887138-887173
ASINC	AS2_scf7180000695681	ASIC006404	-	889648	894367	4	889648-893062:893261-893784:893971-894258:894344-894367
ASINC	AS2_scf7180000695681	ASIC006405	+	163375	164496	3	163375-163812:163876-164127:164191-164496
ASINC	AS2_scf7180000695681	ASIC006406	-	896993	902884	11	896993-897481:898018-898508:898572-899133:899701-899895:899963-900158:900217-900339:900579-900847:901302-901441:901699-901845:902006-902128:902749-902884
ASINC	AS2_scf7180000695681	ASIC006407	-	904317	906099	5	904317-904574:904639-904828:905402-905544:905664-905901:905990-906099
ASINC	AS2_scf7180000695681	ASIC006408	-	907731	908177	1	907731-908177
ASINC	AS2_scf7180000695681	ASIC006409	+	923697	924181	2	923697-923749:923824-924181
ASINC	AS2_scf7180000695681	ASIC006410	+	940414	940590	1	940414-940590
ASINC	AS2_scf7180000695681	ASIC006411	-	953879	954385	1	953879-954385
ASINC	AS2_scf7180000695681	ASIC006412	+	975770	978738	3	975770-975975:976048-976969:978106-978738
ASINC	AS2_scf7180000695681	ASIC006413	+	980129	980498	2	980129-980308:980403-980498
ASINC	AS2_scf7180000695681	ASIC006414	-	980800	982891	4	980800-981061:981308-981593:981714-982229:982798-982891
ASINC	AS2_scf7180000695681	ASIC006415	-	984468	985213	2	984468-984894:984978-985213
ASINC	AS2_scf7180000695681	ASIC006416	+	171975	172373	1	171975-172373
ASINC	AS2_scf7180000695681	ASIC006417	-	987775	988407	1	987775-988407
ASINC	AS2_scf7180000695681	ASIC006418	+	988906	990654	1	988906-990654
ASINC	AS2_scf7180000695681	ASIC006419	-	990733	993177	5	990733-991155:991240-991371:991438-991588:991662-992688:992748-993177
ASINC	AS2_scf7180000695681	ASIC006420	-	994708	995505	1	994708-995505
ASINC	AS2_scf7180000695681	ASIC006421	+	995736	996743	3	995736-996031:996137-996321:996388-996743
ASINC	AS2_scf7180000695681	ASIC006422	+	997044	998476	2	997044-997987:998062-998476
ASINC	AS2_scf7180000695681	ASIC006423	+	999420	1002387	2	999420-999476:1000657-1002387
ASINC	AS2_scf7180000695681	ASIC006424	-	1020607	1021870	5	1020607-1020751:1020827-1021167:1021226-1021427:1021489-1021685:1021754-1021870
ASINC	AS2_scf7180000695681	ASIC006425	+	1022892	1027533	3	1022892-1022942:1023040-1023724:1023794-1027533
ASINC	AS2_scf7180000695681	ASIC006426	-	1031580	1032432	4	1031580-1031757:1031831-1032013:1032078-1032258:1032327-1032432
ASINC	AS2_scf7180000695681	ASIC006427	-	189691	190579	3	189691-189741:189806-189961:190205-190579
ASINC	AS2_scf7180000695681	ASIC006428	+	1034330	1034727	2	1034330-1034509:1034590-1034727
ASINC	AS2_scf7180000695681	ASIC006429	+	1036897	1037211	1	1036897-1037211
ASINC	AS2_scf7180000695681	ASIC006430	+	1040237	1040983	2	1040237-1040360:1040853-1040983
ASINC	AS2_scf7180000695681	ASIC006431	+	1041899	1042324	2	1041899-1041965:1042059-1042324
ASINC	AS2_scf7180000695681	ASIC006432	-	1042567	1042908	2	1042567-1042752:1042828-1042908
ASINC	AS2_scf7180000695681	ASIC006433	+	1049234	1051497	2	1049234-1051141:1051210-1051497
ASINC	AS2_scf7180000695681	ASIC006434	-	1053860	1054968	3	1053860-1054211:1054285-1054794:1054874-1054968
ASINC	AS2_scf7180000695681	ASIC006435	+	1059112	1063310	4	1059112-1061700:1062168-1062281:1062349-1063143:1063218-1063310
ASINC	AS2_scf7180000695681	ASIC006436	+	1066136	1067584	5	1066136-1066168:1066485-1066587:1066869-1067120:1067189-1067262:1067357-1067584
ASINC	AS2_scf7180000695681	ASIC006437	+	1069065	1070303	1	1069065-1070303
ASINC	AS2_scf7180000695681	ASIC006438	-	192118	193472	3	192118-192291:192545-193095:193169-193472
ASINC	AS2_scf7180000695681	ASIC006439	-	1070424	1071377	1	1070424-1071377
ASINC	AS2_scf7180000695681	ASIC006440	+	1073322	1076714	4	1073322-1074004:1074419-1075559:1075974-1076462:1076595-1076714
ASINC	AS2_scf7180000695681	ASIC006441	+	1081063	1083538	2	1081063-1081647:1082252-1083538
ASINC	AS2_scf7180000695681	ASIC006442	+	1084859	1087689	8	1084859-1084976:1085441-1085903:1085992-1086191:1086271-1086425:1086495-1086713:1086782-1087016:1087093-1087428:1087496-1087689
ASINC	AS2_scf7180000695681	ASIC006443	-	1094252	1097212	3	1094252-1094315:1095690-1095967:1096868-1097212
ASINC	AS2_scf7180000695681	ASIC006444	-	1097672	1097932	1	1097672-1097932
ASINC	AS2_scf7180000695681	ASIC006445	+	1108355	1115175	7	1108355-1108453:1108743-1112914:1112978-1113357:1113426-1114441:1114519-1114716:1114779-1114922:1114996-1115175
ASINC	AS2_scf7180000695681	ASIC006446	-	1120115	1123366	5	1120115-1120393:1120466-1120578:1120650-1120965:1121154-1121361:1121439-1123366
ASINC	AS2_scf7180000695681	ASIC006447	+	1124367	1126009	2	1124367-1125804:1125870-1126009
ASINC	AS2_scf7180000695681	ASIC006448	-	1126327	1126935	3	1126327-1126564:1126634-1126808:1126872-1126935
ASINC	AS2_scf7180000695681	ASIC006449	-	193858	197187	8	193858-193908:193985-194140:194208-194306:194375-194487:194999-195223:195842-196001:196264-196814:196881-197187
ASINC	AS2_scf7180000695681	ASIC006450	+	1127836	1129329	1	1127836-1129329
ASINC	AS2_scf7180000695681	ASIC006451	+	1132155	1133402	4	1132155-1132589:1132842-1132994:1133086-1133227:1133305-1133402
ASINC	AS2_scf7180000695681	ASIC006452	+	1134393	1135597	3	1134393-1134992:1135298-1135427:1135485-1135597
ASINC	AS2_scf7180000695681	ASIC006453	-	1140287	1140900	2	1140287-1140804:1140852-1140900
ASINC	AS2_scf7180000695681	ASIC006454	+	1149642	1151705	5	1149642-1149679:1149815-1149929:1150053-1150198:1150490-1150690:1151543-1151705
ASINC	AS2_scf7180000695681	ASIC006455	+	1155260	1157826	3	1155260-1155898:1157127-1157418:1157486-1157826
ASINC	AS2_scf7180000695681	ASIC006456	+	1161346	1161923	2	1161346-1161516:1161618-1161923
ASINC	AS2_scf7180000695681	ASIC006457	+	1166381	1169844	6	1166381-1166394:1166545-1166698:1166773-1166919:1166990-1167143:1167207-1168621:1168672-1169844
ASINC	AS2_scf7180000695681	ASIC006458	-	1171356	1173735	7	1171356-1171603:1171680-1171877:1171968-1172122:1172209-1172404:1172472-1172674:1172815-1172989:1173690-1173735
ASINC	AS2_scf7180000695681	ASIC006459	-	1197089	1198596	3	1197089-1197292:1197361-1198491:1198555-1198596
ASINC	AS2_scf7180000695681	ASIC006460	-	197461	198394	3	197461-197667:197960-198236:198276-198394
ASINC	AS2_scf7180000695681	ASIC006461	-	1206026	1206437	2	1206026-1206235:1206279-1206437
ASINC	AS2_scf7180000695681	ASIC006462	-	1207572	1208063	1	1207572-1208063
ASINC	AS2_scf7180000695681	ASIC006463	-	1213418	1215209	3	1213418-1214686:1214754-1214988:1215121-1215209
ASINC	AS2_scf7180000695681	ASIC006464	-	1219671	1223776	4	1219671-1220542:1220619-1220868:1220942-1221176:1223697-1223776
ASINC	AS2_scf7180000695681	ASIC006465	-	1230141	1232960	3	1230141-1231420:1231489-1231603:1231665-1232960
ASINC	AS2_scf7180000695681	ASIC006466	-	1233413	1234558	1	1233413-1234558
ASINC	AS2_scf7180000695681	ASIC006467	+	1235752	1238268	1	1235752-1238268
ASINC	AS2_scf7180000695681	ASIC006468	-	1238455	1239730	2	1238455-1239455:1239520-1239730
ASINC	AS2_scf7180000695681	ASIC006469	+	1242073	1250217	9	1242073-1242093:1242388-1243062:1243288-1243403:1243935-1247689:1247885-1248935:1248990-1249124:1249198-1249398:1249620-1249838:1249929-1250217
ASINC	AS2_scf7180000695681	ASIC006470	+	1255845	1256762	1	1255845-1256762
ASINC	AS2_scf7180000695681	ASIC006471	+	242759	244180	2	242759-243173:243534-244180
ASINC	AS2_scf7180000695681	ASIC006472	+	1257841	1258264	2	1257841-1258054:1258197-1258264
ASINC	AS2_scf7180000695681	ASIC006473	+	1260407	1260766	2	1260407-1260437:1260606-1260766
ASINC	AS2_scf7180000695681	ASIC006474	-	1276226	1276408	1	1276226-1276408
ASINC	AS2_scf7180000695681	ASIC006475	+	1304790	1305281	1	1304790-1305281
ASINC	AS2_scf7180000695681	ASIC006477	+	1323338	1330208	10	1323338-1323749:1323813-1323965:1324148-1324254:1324938-1325111:1325230-1325288:1328132-1328299:1328368-1328479:1328550-1328657:1328719-1329083:1330034-1330208
ASINC	AS2_scf7180000695681	ASIC006478	+	1332288	1332924	2	1332288-1332639:1332707-1332924
ASINC	AS2_scf7180000695681	ASIC006479	-	1347359	1347541	1	1347359-1347541
ASINC	AS2_scf7180000695681	ASIC006480	+	1355566	1356078	1	1355566-1356078
ASINC	AS2_scf7180000695681	ASIC006481	-	1368248	1368481	1	1368248-1368481
ASINC	AS2_scf7180000695681	ASIC006482	+	20992	21540	1	20992-21540
ASINC	AS2_scf7180000695681	ASIC006483	+	271052	285196	14	271052-271072:271220-271564:271657-271776:271859-273045:274324-274738:274962-275783:276639-277467:277553-277962:279021-279126:282568-282737:283653-283942:284026-284271:284350-284757:284824-285196
ASINC	AS2_scf7180000695681	ASIC006484	+	1373414	1378446	5	1373414-1373758:1373832-1375061:1375105-1375783:1376883-1377055:1377934-1378446
ASINC	AS2_scf7180000695681	ASIC006485	+	1383054	1383362	1	1383054-1383362
ASINC	AS2_scf7180000695681	ASIC006486	-	1384604	1395093	8	1384604-1384747:1384958-1385159:1386110-1386321:1386968-1387129:1387211-1387408:1388981-1389140:1391857-1392001:1394628-1395093
ASINC	AS2_scf7180000695681	ASIC006487	-	1418472	1419592	2	1418472-1418729:1418792-1419592
ASINC	AS2_scf7180000695681	ASIC006489	-	1436520	1438107	3	1436520-1436726:1437145-1437419:1437978-1438107
ASINC	AS2_scf7180000695681	ASIC006490	+	1438836	1439405	1	1438836-1439405
ASINC	AS2_scf7180000695681	ASIC006491	+	1451248	1451929	2	1451248-1451337:1451663-1451929
ASINC	AS2_scf7180000695681	ASIC006492	+	1464250	1464702	3	1464250-1464287:1464416-1464579:1464662-1464702
ASINC	AS2_scf7180000695681	ASIC006493	+	1465845	1466210	1	1465845-1466210
ASINC	AS2_scf7180000695681	ASIC006494	+	293036	294418	4	293036-293138:293586-293835:293914-294047:294114-294418
ASINC	AS2_scf7180000695681	ASIC006495	+	1482870	1483037	1	1482870-1483037
ASINC	AS2_scf7180000695681	ASIC006496	+	1496295	1497072	3	1496295-1496480:1496561-1496740:1496776-1497072
ASINC	AS2_scf7180000695681	ASIC006497	+	1497156	1497707	1	1497156-1497707
ASINC	AS2_scf7180000695681	ASIC006498	-	1517166	1517600	1	1517166-1517600
ASINC	AS2_scf7180000695681	ASIC006499	-	1523262	1525435	6	1523262-1523669:1523727-1524035:1524102-1524175:1524241-1524413:1524486-1525228:1525301-1525435
ASINC	AS2_scf7180000695681	ASIC006500	+	1530820	1531406	3	1530820-1530980:1531050-1531196:1531262-1531406
ASINC	AS2_scf7180000695681	ASIC006501	-	1535257	1536408	4	1535257-1535434:1535819-1535950:1536052-1536218:1536301-1536408
ASINC	AS2_scf7180000695681	ASIC006502	-	1564173	1567323	6	1564173-1565487:1565647-1565800:1565879-1566027:1566135-1566323:1566487-1566712:1566789-1567323
ASINC	AS2_scf7180000695681	ASIC006503	-	1567890	1569664	7	1567890-1567999:1568158-1568265:1568344-1568504:1568579-1568774:1568852-1569068:1569148-1569478:1569615-1569664
ASINC	AS2_scf7180000695681	ASIC006504	-	1598947	1617303	7	1598947-1599118:1599192-1599969:1600040-1600422:1603876-1603978:1605767-1605962:1606215-1606558:1616991-1617303
ASINC	AS2_scf7180000695681	ASIC006505	+	299285	300287	4	299285-299357:299485-299722:299790-299923:299986-300287
ASINC	AS2_scf7180000695681	ASIC006506	-	1618810	1619920	3	1618810-1618946:1619014-1619802:1619863-1619920
ASINC	AS2_scf7180000695681	ASIC006507	-	1621477	1621959	2	1621477-1621680:1621801-1621959
ASINC	AS2_scf7180000695681	ASIC006508	-	1623488	1625586	2	1623488-1625429:1625504-1625586
ASINC	AS2_scf7180000695681	ASIC006509	+	1626166	1627283	3	1626166-1626504:1626562-1626730:1626808-1627283
ASINC	AS2_scf7180000695681	ASIC006510	+	1630823	1637883	17	1630823-1631004:1631086-1631355:1631468-1631680:1631759-1633290:1633356-1633812:1633873-1634212:1634276-1634435:1634511-1634656:1634737-1635025:1635084-1635424:1635568-1635659:1635721-1636624:1636691-1636893:1636964-1637099:1637183-1637398:1637466-1637705:1637782-1637883
ASINC	AS2_scf7180000695681	ASIC006511	+	1639683	1644017	11	1639683-1639962:1640462-1640778:1640852-1641138:1641212-1641459:1641530-1641732:1641807-1641918:1641990-1642143:1642205-1642302:1643399-1643582:1643649-1643757:1643835-1644017
ASINC	AS2_scf7180000695681	ASIC006512	+	1649130	1649618	1	1649130-1649618
ASINC	AS2_scf7180000695681	ASIC006513	-	1650246	1652091	4	1650246-1651199:1651317-1651465:1651571-1651762:1651836-1652091
ASINC	AS2_scf7180000695681	ASIC006514	-	1655419	1655724	1	1655419-1655724
ASINC	AS2_scf7180000695681	ASIC006515	-	1656630	1666482	3	1656630-1657732:1657795-1657986:1666224-1666482
ASINC	AS2_scf7180000695681	ASIC006516	+	301447	302562	4	301447-301501:301751-301988:302061-302194:302261-302562
ASINC	AS2_scf7180000695681	ASIC006517	+	1669830	1672238	1	1669830-1672238
ASINC	AS2_scf7180000695681	ASIC006518	-	1673387	1674346	1	1673387-1674346
ASINC	AS2_scf7180000695681	ASIC006519	-	1675641	1676576	4	1675641-1675703:1675791-1675834:1675948-1676121:1676519-1676576
ASINC	AS2_scf7180000695681	ASIC006520	-	1677002	1678738	7	1677002-1677289:1677359-1677607:1677669-1677938:1678008-1678165:1678227-1678341:1678468-1678570:1678629-1678738
ASINC	AS2_scf7180000695681	ASIC006521	-	1679418	1680028	2	1679418-1679799:1679844-1680028
ASINC	AS2_scf7180000695681	ASIC006522	-	1683096	1683449	1	1683096-1683449
ASINC	AS2_scf7180000695681	ASIC006523	+	1699556	1699813	1	1699556-1699813
ASINC	AS2_scf7180000695681	ASIC006524	-	1722007	1722405	1	1722007-1722405
ASINC	AS2_scf7180000695681	ASIC006525	+	1724048	1724526	2	1724048-1724178:1724328-1724526
ASINC	AS2_scf7180000695681	ASIC006526	+	1744183	1746904	7	1744183-1744202:1744277-1745405:1745548-1745604:1745679-1745874:1746187-1746301:1746405-1746649:1746723-1746904
ASINC	AS2_scf7180000695681	ASIC006527	+	306455	307338	4	306455-306467:306524-306761:306836-306969:307037-307338
ASINC	AS2_scf7180000695681	ASIC006528	+	1749702	1750304	2	1749702-1749908:1749978-1750304
ASINC	AS2_scf7180000695681	ASIC006529	-	1750782	1753916	3	1750782-1750910:1750990-1751341:1751416-1753916
ASINC	AS2_scf7180000695681	ASIC006530	+	1754876	1756125	4	1754876-1754971:1755263-1755519:1755605-1755742:1755807-1756125
ASINC	AS2_scf7180000695681	ASIC006531	-	1756789	1757453	3	1756789-1757168:1757235-1757314:1757386-1757453
ASINC	AS2_scf7180000695681	ASIC006532	-	1762102	1765171	4	1762102-1762712:1762791-1763138:1763206-1763990:1764963-1765171
ASINC	AS2_scf7180000695681	ASIC006533	-	1767138	1771052	10	1767138-1767307:1767414-1767644:1767743-1767970:1768078-1768276:1769455-1769618:1769681-1769807:1769890-1770009:1770075-1770621:1770686-1770881:1770959-1771052
ASINC	AS2_scf7180000695681	ASIC006534	-	1776072	1781432	10	1776072-1776226:1776302-1776520:1776603-1776833:1777246-1777632:1777731-1777860:1778557-1778673:1778797-1779008:1779178-1779512:1779600-1779774:1781324-1781432
