#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_christyi	KB702759	ACHR002928	-	14634	16584	5	14634-15283:15356-15694:15776-16021:16251-16315:16400-16584
Anopheles_christyi	KB702759	ACHR002929	+	17182	20819	7	17182-17281:17355-18595:18687-18909:18970-19399:19711-20304:20399-20658:20740-20819
Anopheles_christyi	KB702759	ACHR002930	-	21458	23764	3	21458-21621:21695-21993:23406-23764
Anopheles_christyi	KB701881	ACHR002931	-	632	3885	3	632-987:1093-1530:3696-3885
Anopheles_christyi	KB701881	ACHR002932	+	14198	16021	3	14198-14763:15669-15815:15940-16021
Anopheles_christyi	KB701881	ACHR002933	+	18224	19622	2	18224-18349:19293-19622
Anopheles_christyi	KB701881	ACHR002934	-	19829	21105	4	19829-20048:20134-20285:20370-20891:20968-21105
Anopheles_christyi	KB703604	ACHR002935	-	2133	11011	9	2133-3044:4094-4485:4555-5380:6301-7134:7355-7756:9041-10147:10244-10363:10440-10751:11009-11011
Anopheles_christyi	KB699548	ACHR002936	-	827	2361	4	827-967:1160-1264:1459-1757:1896-2361
Anopheles_christyi	KB699548	ACHR002937	-	8327	10328	3	8327-8742:9044-9115:10238-10328
Anopheles_christyi	KB699548	ACHR002938	-	11561	12788	5	11561-11696:11874-12146:12211-12389:12476-12647:12730-12788
Anopheles_christyi	KB699548	ACHR002939	+	13570	14575	4	13570-13842:13928-14087:14154-14429:14508-14575
Anopheles_christyi	KB699548	ACHR002940	+	15434	19329	7	15434-15508:15578-15787:15867-16178:16256-16753:18202-18372:18433-18753:18808-19329
Anopheles_christyi	KB699548	ACHR002941	-	23773	25678	5	23773-23962:24041-24342:24437-24683:24748-25538:25619-25678
Anopheles_christyi	KB700504	ACHR002942	-	2741	6838	3	2741-2817:5268-5387:6784-6838
Anopheles_christyi	KB700504	ACHR002943	-	7051	8811	6	7051-7127:7715-7763:7831-7928:8009-8345:8440-8505:8704-8811
Anopheles_christyi	KB700504	ACHR002944	-	13661	14789	3	13661-13856:13944-14101:14730-14789
Anopheles_christyi	KB702393	ACHR002945	+	845	1180	1	845-1180
Anopheles_christyi	KB702393	ACHR002946	-	4578	9029	5	4578-4840:4901-5110:5185-8051:8126-8379:8517-9029
Anopheles_christyi	KB702393	ACHR002947	-	9975	11275	2	9975-11041:11140-11275
Anopheles_christyi	KB702393	ACHR002948	+	12227	13557	5	12227-12262:12334-12452:12776-12908:12981-13260:13331-13557
Anopheles_christyi	KB702393	ACHR002949	-	14263	15323	4	14263-14495:14573-14849:14998-15073:15142-15323
Anopheles_christyi	KB702393	ACHR002950	+	15590	16422	2	15590-15705:15789-16422
Anopheles_christyi	KB702393	ACHR002951	-	16820	19433	3	16820-17348:17429-17673:17748-19433
Anopheles_christyi	KB700027	ACHR002952	+	10038	11950	2	10038-10082:11273-11950
Anopheles_christyi	KB701637	ACHR002953	-	6195	7432	4	6195-6354:6506-6963:7035-7210:7366-7432
Anopheles_christyi	KB701637	ACHR002954	-	18232	20000	2	18232-19231:19954-20000
Anopheles_christyi	KB701637	ACHR002955	+	21395	22978	5	21395-21731:21802-21924:21999-22647:22706-22826:22910-22978
Anopheles_christyi	KB700593	ACHR002956	-	5083	5441	2	5083-5253:5340-5441
Anopheles_christyi	KB700593	ACHR002957	+	6071	6943	2	6071-6114:6262-6943
Anopheles_christyi	KB700593	ACHR002958	-	11032	15693	4	11032-11215:12011-12200:12641-12673:15534-15693
Anopheles_christyi	KB700593	ACHR002959	-	16035	16496	1	16035-16496
Anopheles_christyi	KB700593	ACHR002960	+	16853	19188	2	16853-18274:18346-19188
Anopheles_christyi	KB700593	ACHR002961	-	22365	26494	8	22365-23002:23084-23273:23653-23944:24020-25351:25595-25819:25908-26034:26122-26248:26351-26494
Anopheles_christyi	KB698760	ACHR002962	-	1997	4065	3	1997-2194:3739-3942:4003-4065
Anopheles_christyi	KB698760	ACHR002963	+	4994	10564	7	4994-5264:6980-7256:7333-8022:8183-8324:8441-8615:9481-9662:9740-10564
Anopheles_christyi	KB698760	ACHR002964	+	18252	19506	2	18252-18321:18413-19506
Anopheles_christyi	KB698760	ACHR002965	-	19743	21175	4	19743-19799:19852-20588:20658-20827:20898-21175
Anopheles_christyi	KB698760	ACHR002966	+	24426	25455	2	24426-25110:25184-25455
Anopheles_christyi	KB698760	ACHR002967	-	27194	27655	1	27194-27655
Anopheles_christyi	KB703437	ACHR002968	-	11368	13950	5	11368-11563:11651-12214:12287-13206:13283-13334:13934-13950
Anopheles_christyi	KB702848	ACHR002969	-	2602	3612	2	2602-3343:3578-3612
Anopheles_christyi	KB702848	ACHR002970	-	4139	6456	4	4139-4918:4985-5275:5549-5749:5992-6456
Anopheles_christyi	KB702848	ACHR002971	-	7934	11606	7	7934-8078:8163-8320:8425-9520:9601-9725:10925-11074:11166-11358:11434-11606
Anopheles_christyi	KB700726	ACHR002972	-	1043	2206	2	1043-2053:2114-2206
Anopheles_christyi	KB700726	ACHR002973	-	5770	13754	9	5770-6009:6269-6514:6585-7118:7193-7716:9014-9167:9365-9628:12513-12689:12865-13259:13349-13754
Anopheles_christyi	KB700482	ACHR002974	+	8214	20594	10	8214-8366:10782-16254:16336-16496:16562-16718:16792-17034:17102-17254:17335-17528:17597-18259:18330-19916:19998-20594
Anopheles_christyi	KB699637	ACHR002975	-	2635	5215	2	2635-2872:5097-5215
Anopheles_christyi	KB702648	ACHR002976	-	1802	7472	5	1802-2091:2525-3379:3466-4022:4969-5051:7164-7472
Anopheles_christyi	KB702648	ACHR002977	-	22627	23694	3	22627-22760:22981-23105:23393-23694
Anopheles_christyi	KB699093	ACHR002978	+	9921	10818	3	9921-9995:10063-10662:10747-10818
Anopheles_christyi	KB699093	ACHR002979	+	15336	18829	3	15336-15516:15589-16746:16812-18829
Anopheles_christyi	KB699093	ACHR002980	-	19776	24012	2	19776-23328:23414-24012
Anopheles_christyi	KB701905	ACHR002981	-	595	6509	4	595-2495:5265-6204:6276-6424:6491-6509
Anopheles_christyi	KB701905	ACHR002982	+	2997	4241	3	2997-3122:3196-3404:3470-4241
Anopheles_christyi	KB701905	ACHR002983	+	8780	16618	5	8780-8862:8965-9239:9398-10084:10433-10990:14601-16618
Anopheles_christyi	KB698905	ACHR002984	+	9828	11930	2	9828-10767:11809-11930
Anopheles_christyi	KB702571	ACHR002985	-	4137	5448	2	4137-5287:5352-5448
Anopheles_christyi	KB702571	ACHR002986	-	6786	8820	2	6786-8647:8712-8820
Anopheles_christyi	KB702571	ACHR002987	+	9461	10768	2	9461-10393:10466-10768
Anopheles_christyi	KB702571	ACHR002988	-	11005	11862	1	11005-11862
Anopheles_christyi	KB702571	ACHR002989	+	12932	15259	5	12932-13041:13103-13347:14101-14228:14291-14768:14862-15259
Anopheles_christyi	KB702571	ACHR002990	-	15774	17186	4	15774-15992:16067-16314:16385-16525:16997-17186
Anopheles_christyi	KB702571	ACHR002991	+	18753	21582	4	18753-18902:19895-19996:20090-20324:21233-21582
Anopheles_christyi	KB700326	ACHR002992	+	7740	8594	1	7740-8594
Anopheles_christyi	KB701149	ACHR002993	+	2787	4376	2	2787-3578:4371-4376
Anopheles_christyi	KB701149	ACHR002994	-	5274	10118	8	5274-6632:6696-6810:6939-7099:7276-7374:7646-7714:8466-8623:8716-8827:10092-10118
Anopheles_christyi	KB701149	ACHR002995	-	11220	12242	2	11220-11810:12144-12242
Anopheles_christyi	KB703138	ACHR002996	+	10343	12202	3	10343-10571:11800-11914:12025-12202
Anopheles_christyi	KB703138	ACHR002997	-	16084	18235	3	16084-17538:17600-17889:17956-18235
Anopheles_christyi	KB703138	ACHR002998	+	20149	22279	5	20149-20500:20574-20829:21213-21342:21422-21622:21698-22279
Anopheles_christyi	KB703138	ACHR002999	-	22446	23100	3	22446-22534:22610-22739:22804-23100
Anopheles_christyi	KB701748	ACHR003000	+	18970	20219	3	18970-19137:19638-19751:20181-20219
Anopheles_christyi	KB702404	ACHR003001	+	6078	6841	3	6078-6294:6366-6635:6711-6841
Anopheles_christyi	KB699160	ACHR003002	+	3855	4594	2	3855-4153:4234-4594
Anopheles_christyi	KB699160	ACHR003003	-	6824	8765	2	6824-8349:8417-8765
Anopheles_christyi	KB699160	ACHR003004	+	23082	26788	4	23082-23382:25124-26023:26089-26525:26582-26788
Anopheles_christyi	KB701848	ACHR003005	+	4667	8657	4	4667-4832:7033-7387:7448-8353:8426-8657
Anopheles_christyi	KB701848	ACHR003006	-	4996	6804	4	4996-5261:5338-6449:6520-6638:6703-6804
Anopheles_christyi	KB701848	ACHR003007	-	11114	18584	7	11114-14181:14269-14574:14655-15793:15880-16252:16331-17831:17897-18399:18464-18584
Anopheles_christyi	KB702426	ACHR003008	+	84	1758	2	84-354:620-1758
Anopheles_christyi	KB702426	ACHR003009	-	2900	6906	6	2900-3018:3096-3242:3310-3590:3670-4456:5603-5811:6671-6906
Anopheles_christyi	KB702426	ACHR003010	-	17996	19340	2	17996-19143:19211-19340
Anopheles_christyi	KB702426	ACHR003011	+	20026	23164	4	20026-20134:20211-21334:21343-21361:21909-23164
Anopheles_christyi	KB701004	ACHR003012	-	1057	6699	8	1057-1191:1268-2257:2328-2494:2565-3233:3304-4515:4589-6302:6383-6578:6668-6699
Anopheles_christyi	KB701004	ACHR003013	-	8438	15446	7	8438-10075:11821-11908:12436-12620:13284-13390:14391-14873:15043-15292:15354-15446
Anopheles_christyi	KB699349	ACHR003014	+	31	780	1	31-780
Anopheles_christyi	KB699349	ACHR003015	+	12197	17511	6	12197-12804:15599-16010:16078-16955:17032-17121:17196-17321:17391-17511
Anopheles_christyi	KB699349	ACHR003016	-	19272	22176	4	19272-19703:19779-19959:21472-21801:22154-22176
Anopheles_christyi	KB699559	ACHR003017	+	1570	3042	4	1570-1707:1780-2508:2567-2718:2802-3042
Anopheles_christyi	KB699559	ACHR003018	-	3358	6800	7	3358-3604:3680-3828:3900-4727:5319-5402:5985-6192:6260-6444:6495-6800
Anopheles_christyi	KB699559	ACHR003019	-	6807	24666	30	6807-7265:8139-8924:8980-9132:9681-9803:9877-10572:10660-10778:11314-11413:11503-12219:12261-12298:13031-13164:13248-13399:13464-14159:14245-14328:14846-14884:14959-15756:15770-15852:16965-17158:17223-17374:17438-18205:18895-18939:19009-19098:19229-19993:20059-20142:21418-21668:21760-22276:22359-22405:22999-23252:23330-23478:23559-24461:24529-24666
Anopheles_christyi	KB699559	ACHR003020	-	24886	25294	3	24886-24993:25072-25230:25247-25294
Anopheles_christyi	KB699004	ACHR003021	+	4199	6896	4	4199-4303:4362-5594:5958-6615:6712-6896
Anopheles_christyi	KB699004	ACHR003022	-	7711	8722	2	7711-8424:8633-8722
Anopheles_christyi	KB699004	ACHR003023	+	10124	11121	2	10124-10363:10432-11121
Anopheles_christyi	KB699004	ACHR003024	-	11420	13380	3	11420-12720:12968-13178:13246-13380
Anopheles_christyi	KB699004	ACHR003025	-	15229	19042	2	15229-15612:15689-19042
Anopheles_christyi	KB702349	ACHR003026	-	1488	13588	7	1488-1514:1604-1926:2011-2143:2223-7532:7618-7747:7832-11804:13513-13588
Anopheles_christyi	KB700282	ACHR003027	+	16949	25152	8	16949-17074:18231-18555:19117-19500:21011-21343:21421-23919:23985-24336:24419-24710:24784-25152
Anopheles_christyi	KB702326	ACHR003028	-	12436	14509	4	12436-12541:12614-13812:14144-14294:14427-14509
Anopheles_christyi	KB702326	ACHR003029	+	15068	15812	3	15068-15170:15236-15341:15407-15812
Anopheles_christyi	KB702326	ACHR003030	-	15979	16760	3	15979-16071:16143-16446:16639-16760
Anopheles_christyi	KB702326	ACHR003031	+	17197	18341	2	17197-17207:17270-18341
Anopheles_christyi	KB702326	ACHR003032	-	18461	20347	3	18461-19426:19494-19752:20328-20347
Anopheles_christyi	KB702904	ACHR003033	+	10381	15292	8	10381-11240:11325-11649:11713-12036:13329-13603:13677-14505:14577-15017:15110-15196:15269-15292
Anopheles_christyi	KB702904	ACHR003034	+	17289	20855	4	17289-17549:17655-17852:17931-18098:19059-20855
Anopheles_christyi	KB699371	ACHR003035	-	1894	3007	4	1894-2220:2313-2435:2515-2671:2862-3007
Anopheles_christyi	KB699371	ACHR003036	+	3327	5187	2	3327-3453:3527-5187
Anopheles_christyi	KB699371	ACHR003037	-	5341	10156	8	5341-5520:5600-5710:5794-6161:8700-8742:8834-9037:9136-9636:9703-9999:10094-10156
Anopheles_christyi	KB699371	ACHR003038	+	10719	19225	6	10719-12661:13061-13147:13249-15205:15284-15502:16153-18042:18131-19225
Anopheles_christyi	KB699371	ACHR003039	-	21140	23204	4	21140-21703:21770-22149:22224-22580:22661-23204
Anopheles_christyi	KB699371	ACHR003040	+	24074	25158	2	24074-24160:24226-25158
Anopheles_christyi	KB703093	ACHR003041	+	4644	9148	7	4644-7286:7362-8005:8078-8252:8345-8484:8569-8704:8769-8965:9022-9148
Anopheles_christyi	KB703093	ACHR003042	-	10697	14455	4	10697-11159:11246-11671:11741-12003:12080-14455
Anopheles_christyi	KB703093	ACHR003043	+	15104	16196	5	15104-15157:15242-15376:15442-15620:15688-15857:15934-16196
Anopheles_christyi	KB703093	ACHR003044	-	16471	19008	4	16471-16527:16593-17711:18660-18894:18965-19008
Anopheles_christyi	KB700349	ACHR003045	-	268	6525	6	268-557:1479-2615:2702-4160:4242-4420:4989-6235:6317-6525
Anopheles_christyi	KB700349	ACHR003046	+	7265	13711	5	7265-7755:7835-8615:10498-10585:10656-10803:10882-13711
Anopheles_christyi	KB700349	ACHR003047	+	16602	19507	3	16602-17807:18211-18348:18449-19507
Anopheles_christyi	KB700349	ACHR003048	-	21629	22864	2	21629-21753:21832-22864
Anopheles_christyi	KB700349	ACHR003049	+	25819	26295	1	25819-26295
Anopheles_christyi	KB700382	ACHR003050	+	34	2001	1	34-2001
Anopheles_christyi	KB700382	ACHR003051	-	6795	8888	2	6795-7430:7503-8888
Anopheles_christyi	KB700382	ACHR003052	+	9384	11200	3	9384-10765:10828-10992:11092-11200
Anopheles_christyi	KB700382	ACHR003053	+	12262	18233	10	12262-12430:12490-12879:12951-13215:13284-13642:13718-14034:14268-14943:15015-15991:16497-17097:17175-17439:17513-18233
Anopheles_christyi	KB700382	ACHR003054	-	18396	23187	7	18396-18999:19077-19521:19650-19770:19843-20470:20530-21027:21101-23085:23143-23187
Anopheles_christyi	KB699860	ACHR003055	-	1879	2709	2	1879-2451:2611-2709
Anopheles_christyi	KB698927	ACHR003056	-	78	359	1	78-359
Anopheles_christyi	KB698927	ACHR003057	+	2035	4080	4	2035-2568:2647-3015:3087-3402:3473-4080
Anopheles_christyi	KB698927	ACHR003058	-	4306	7858	5	4306-4779:5410-6104:6180-6195:7052-7728:7798-7858
Anopheles_christyi	KB698927	ACHR003059	+	8918	9685	2	8918-9458:9543-9685
Anopheles_christyi	KB698927	ACHR003060	-	10401	16817	5	10401-10934:11016-11259:11347-11487:11583-16730:16807-16817
Anopheles_christyi	KB698927	ACHR003061	-	24165	28285	4	24165-25096:25194-25319:26698-27738:28141-28285
Anopheles_christyi	KB701515	ACHR003062	-	14287	19663	4	14287-14431:14512-15349:15954-16185:19475-19663
Anopheles_christyi	KB701515	ACHR003063	+	19966	21640	2	19966-20101:20328-21640
Anopheles_christyi	KB701515	ACHR003064	+	22228	24672	9	22228-22437:22508-22569:22642-22712:22782-23362:23428-23648:23723-23934:24004-24114:24221-24463:24536-24672
Anopheles_christyi	KB701770	ACHR003065	+	3836	13332	12	3836-3908:8221-8775:8853-9256:9330-9607:9684-9851:9928-10897:10960-11163:11246-11555:11628-11751:11842-12925:13000-13128:13204-13332
Anopheles_christyi	KB700626	ACHR003066	-	106	2069	6	106-156:260-341:428-1149:1225-1346:1422-1811:1934-2069
Anopheles_christyi	KB700626	ACHR003067	-	2352	6430	3	2352-3593:4381-4636:4722-6430
Anopheles_christyi	KB700626	ACHR003068	-	6506	7594	2	6506-7343:7407-7594
Anopheles_christyi	KB700626	ACHR003069	+	9947	11268	2	9947-10243:10318-11268
Anopheles_christyi	KB700626	ACHR003070	+	11290	11520	1	11290-11520
Anopheles_christyi	KB700626	ACHR003071	-	13494	16487	6	13494-14354:14450-14659:14740-15137:15214-15675:15762-15920:16472-16487
Anopheles_christyi	KB700938	ACHR003072	-	2	2556	9	2-346:422-620:890-1086:1174-1374:1456-1659:1748-1921:1997-2149:2229-2390:2476-2556
Anopheles_christyi	KB701648	ACHR003073	+	14710	23039	9	14710-14715:15342-15522:15594-15667:15744-15927:15996-16069:16170-16307:18069-18179:19511-19621:22962-23039
Anopheles_christyi	KB700693	ACHR003074	+	813	2184	4	813-1076:1149-1795:1874-1997:2080-2184
Anopheles_christyi	KB700693	ACHR003075	-	3173	3478	2	3173-3261:3340-3478
Anopheles_christyi	KB700693	ACHR003076	+	14614	23290	16	14614-14657:14729-15242:15314-15396:15471-15719:15808-16014:16098-16195:16258-16538:16617-16871:20910-20971:21049-21553:21633-21700:21781-22029:22098-22304:22387-22484:22643-22923:23015-23290
Anopheles_christyi	KB700693	ACHR003077	-	23687	25353	7	23687-23898:23969-24235:24317-24514:24587-24669:24730-24871:24935-25181:25240-25353
Anopheles_christyi	KB700693	ACHR003078	+	26437	28764	4	26437-27164:27239-27449:27567-27740:28534-28764
Anopheles_christyi	KB702926	ACHR003079	-	3822	6702	3	3822-4490:4564-4761:4837-6702
Anopheles_christyi	KB702926	ACHR003080	+	7105	8537	2	7105-7138:7339-8537
Anopheles_christyi	KB702926	ACHR003081	-	9063	10963	5	9063-9279:9349-9511:9583-10404:10485-10614:10922-10963
Anopheles_christyi	KB702926	ACHR003082	-	13074	15707	7	13074-13335:13427-13633:13699-13962:14030-14299:14385-14648:14799-14921:15697-15707
Anopheles_christyi	KB702926	ACHR003083	-	20460	22449	3	20460-20718:20791-20976:21047-22449
Anopheles_christyi	KB704015	ACHR003084	-	2145	19647	13	2145-2290:2429-2637:2715-3022:3375-3629:3706-4181:4587-5264:6513-6969:7180-14834:15325-15451:15777-16406:16486-18857:19307-19470:19553-19647
Anopheles_christyi	KB698605	ACHR003085	+	687	4137	2	687-3887:3952-4137
Anopheles_christyi	KB698605	ACHR003086	-	4538	7926	4	4538-6223:6294-6415:6503-6758:7924-7926
Anopheles_christyi	KB700916	ACHR003087	+	2964	5408	3	2964-3019:4534-4747:4992-5408
Anopheles_christyi	KB700916	ACHR003088	-	5159	7137	5	5159-5571:5634-5830:5899-6331:6395-6829:6906-7137
Anopheles_christyi	KB700916	ACHR003089	+	7294	8947	4	7294-7314:7445-7665:7728-8090:8152-8947
Anopheles_christyi	KB700916	ACHR003090	-	11512	15131	4	11512-13060:13149-13893:13970-14153:15108-15131
Anopheles_christyi	KB701160	ACHR003091	+	3844	12859	14	3844-3937:4377-4896:4959-5248:5331-5570:6386-6893:6973-7268:7340-7570:9453-9494:9984-10203:11293-11459:11534-11645:11708-12006:12095-12410:12811-12859
Anopheles_christyi	KB703793	ACHR003092	+	2253	3020	1	2253-3020
Anopheles_christyi	KB703793	ACHR003093	-	3396	5758	5	3396-4267:4366-4901:4966-5253:5329-5483:5615-5758
Anopheles_christyi	KB703793	ACHR003094	+	7491	11815	4	7491-7554:7630-9059:9257-10505:11664-11815
Anopheles_christyi	KB703793	ACHR003095	-	13169	15492	2	13169-14858:15458-15492
Anopheles_christyi	KB703793	ACHR003096	-	15916	18476	3	15916-17200:17279-18327:18462-18476
Anopheles_christyi	KB703793	ACHR003097	+	18723	20293	4	18723-18791:18927-19370:19471-19962:20033-20293
Anopheles_christyi	KB703504	ACHR003098	-	1072	20751	30	1072-1390:1455-1677:1747-2923:2990-3314:3800-4221:4284-4458:5000-5137:5914-6237:6630-7027:7915-8220:8890-9035:10305-10379:11274-11661:11799-12185:12366-12541:13287-13447:13513-13845:13923-15494:15558-15701:15779-15924:16004-16426:16506-16680:16756-16885:17523-17616:17943-18053:19010-19168:19486-19780:19860-20406:20479-20574:20727-20751
Anopheles_christyi	KB703182	ACHR003099	+	4526	7730	2	4526-4870:6993-7730
Anopheles_christyi	KB703182	ACHR003100	+	12613	13598	4	12613-12777:13040-13165:13352-13439:13507-13598
Anopheles_christyi	KB703182	ACHR003101	+	15112	22058	3	15112-15627:17497-21826:21895-22058
Anopheles_christyi	KB703182	ACHR003102	-	16152	17067	2	16152-16526:16597-17067
Anopheles_christyi	KB702737	ACHR003103	+	1265	5907	5	1265-2015:2080-2701:4017-4159:4481-5209:5276-5907
Anopheles_christyi	KB702737	ACHR003104	+	6910	8409	4	6910-7108:7183-7316:7388-7609:7696-8409
Anopheles_christyi	KB702737	ACHR003105	+	13832	15478	2	13832-14046:15436-15478
Anopheles_christyi	KB701104	ACHR003106	-	246	1682	1	246-1682
Anopheles_christyi	KB704037	ACHR003107	+	451	837	2	451-731:819-837
Anopheles_christyi	KB704037	ACHR003108	-	1424	10229	9	1424-2011:2090-2275:2346-3331:3445-3793:6654-6680:7482-7725:7816-8286:8357-9796:10072-10229
Anopheles_christyi	KB704037	ACHR003109	+	11274	12167	2	11274-11602:11837-12167
Anopheles_christyi	KB704037	ACHR003110	-	12300	13883	2	12300-13673:13737-13883
Anopheles_christyi	KB704037	ACHR003111	+	14179	15243	2	14179-14252:14316-15243
Anopheles_christyi	KB704037	ACHR003112	-	15409	16509	4	15409-15522:15590-15994:16053-16237:16323-16509
Anopheles_christyi	KB702526	ACHR003113	-	1414	1773	2	1414-1541:1626-1773
Anopheles_christyi	KB702526	ACHR003114	+	7403	8697	2	7403-7417:7528-8697
Anopheles_christyi	KB702526	ACHR003115	+	9261	22841	15	9261-9612:10049-10371:11180-11429:11514-11690:11797-12510:12588-13323:13409-13732:13806-13825:16300-16496:16584-17772:17863-18256:18330-18549:18620-18848:18925-19898:22656-22841
Anopheles_christyi	KB702526	ACHR003116	-	20535	22091	3	20535-20953:21024-21999:22083-22091
Anopheles_christyi	KB700360	ACHR003117	+	7211	10845	9	7211-7220:7731-7978:8500-8684:8756-9005:9090-9395:9449-9595:9673-10156:10218-10396:10621-10845
Anopheles_christyi	KB700360	ACHR003118	-	10617	11031	3	10617-10818:10893-10949:11024-11031
Anopheles_christyi	KB700360	ACHR003119	-	11670	14045	5	11670-12216:12294-12756:12815-13340:13402-13581:13680-14045
Anopheles_christyi	KB700360	ACHR003120	-	14802	22996	13	14802-15910:15977-16521:16591-16824:16902-17126:18467-18765:18894-19163:19257-19564:20675-20800:20887-21091:21167-21634:21704-22587:22661-22873:22939-22996
Anopheles_christyi	KB701781	ACHR003121	+	1133	7454	11	1133-1297:3248-3605:3670-3782:3850-4187:4264-4429:4494-4834:4897-5062:5153-5234:6581-6698:7063-7193:7300-7454
