#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_merus	KI439094	AMEM006047	-	110481	111736	2	110481-110600:111542-111736
Anopheles_merus	KI439261	AMEM006049	-	39850	58881	14	39850-40339:40412-40547:41496-41840:42997-44148:45952-46221:46282-47975:48080-48304:50529-50778:54790-54897:55744-56771:56838-57691:58185-58340:58429-58725:58795-58881
Anopheles_merus	KI439149	AMEM006050	-	311877	320699	10	311877-312013:312106-312339:312516-312632:312709-313518:313593-313778:313843-313960:314029-314359:314449-314520:318276-318494:320323-320699
Anopheles_merus	KI438992	AMEM006052	-	882265	883907	6	882265-882473:882533-882612:882833-883004:883076-883267:883340-883531:883604-883907
Anopheles_merus	KI439229	AMEM006053	-	165649	174101	5	165649-165855:165922-166358:166430-167329:169489-169801:174075-174101
Anopheles_merus	KI439369	AMEM006055	-	148122	148877	2	148122-148748:148818-148877
Anopheles_merus	KI439097	AMEM006057	+	433821	436671	7	433821-433980:434101-434300:434403-434597:434677-434867:435585-435918:436000-436229:436296-436671
Anopheles_merus	KI439063	AMEM006058	+	29209	32069	4	29209-30421:30495-30670:30820-31025:31115-32069
Anopheles_merus	KI439128	AMEM006060	+	120775	133587	6	120775-120904:129892-129983:130050-130207:131330-131468:131553-131756:133528-133587
Anopheles_merus	KI439311	AMEM006061	+	178586	179266	2	178586-178807:178889-179266
Anopheles_merus	KI438982	AMEM006062	-	1233210	1234343	2	1233210-1234091:1234167-1234343
Anopheles_merus	KI439137	AMEM006063	+	57850	62901	5	57850-57951:60469-60692:60757-61096:61224-61362:61439-62901
Anopheles_merus	KI439004	AMEM006064	-	272668	277113	6	272668-272787:273992-274406:274502-275378:275451-276439:276510-276936:277002-277113
Anopheles_merus	KI439005	AMEM006065	-	166821	168177	2	166821-167855:167932-168177
Anopheles_merus	KI439117	AMEM006066	+	39663	45304	5	39663-40628:40719-40855:40933-44650:44740-45002:45115-45304
Anopheles_merus	KI439111	AMEM006067	+	173197	175089	2	173197-173480:174198-175089
Anopheles_merus	KI439406	AMEM006068	+	99538	100756	2	99538-99665:99739-100756
Anopheles_merus	KI439485	AMEM006070	-	3	590	2	3-113:189-590
Anopheles_merus	KI439191	AMEM006071	+	174030	179630	5	174030-174512:174977-175626:175911-176091:177550-178335:179607-179630
Anopheles_merus	AXCQ01004895	AMEM006072	-	117625	124423	4	117625-118053:119501-119574:119734-119790:124318-124423
Anopheles_merus	KI439067	AMEM006073	+	248507	251211	5	248507-249059:249159-249721:249799-249898:249975-250104:251022-251211
Anopheles_merus	KI438987	AMEM006075	-	138766	147883	9	138766-140021:140330-140452:140540-140689:140866-141464:141655-141797:142630-142818:144785-144980:147406-147601:147700-147883
Anopheles_merus	KI439327	AMEM006076	+	87187	92934	5	87187-87236:91235-91424:91492-92543:92603-92709:92786-92934
Anopheles_merus	KI439200	AMEM006077	+	312363	312788	1	312363-312788
Anopheles_merus	KI439388	AMEM006078	-	26541	39207	3	26541-26557:33744-34056:39145-39207
Anopheles_merus	KI439278	AMEM006079	-	87904	88852	4	87904-88113:88195-88306:88391-88607:88771-88852
Anopheles_merus	KI439023	AMEM006080	-	709357	714621	6	709357-711470:711950-712228:712296-712486:713222-713948:714032-714316:714390-714621
Anopheles_merus	KI438988	AMEM006083	+	130276	131350	2	130276-130293:130364-131350
Anopheles_merus	KI438979	AMEM006084	-	313317	319102	12	313317-313796:313856-314231:314305-314690:315043-315293:315368-316376:316445-316595:316665-317213:317278-317666:317741-318016:318083-318363:318435-318738:318809-319102
Anopheles_merus	KI439108	AMEM006086	-	346920	353550	3	346920-346986:351968-352672:353198-353550
Anopheles_merus	KI438985	AMEM006087	-	435771	436306	2	435771-436121:436229-436306
Anopheles_merus	KI439137	AMEM006088	-	73474	78165	3	73474-74241:74315-77132:77207-78165
Anopheles_merus	KI438981	AMEM006090	+	1354147	1358665	4	1354147-1354230:1354729-1354924:1357284-1358266:1358348-1358665
Anopheles_merus	KI439013	AMEM006092	-	566522	572199	7	566522-567695:567775-567973:568042-569303:569369-569868:569939-570131:570208-571452:571532-572199
Anopheles_merus	KI438980	AMEM006093	-	520200	527118	10	520200-520333:522410-522483:522627-522812:522903-523052:524337-524473:524546-524965:525040-525446:525522-525618:525697-525802:527096-527118
Anopheles_merus	KI438984	AMEM006094	+	141861	145130	7	141861-142127:142230-143865:143941-144125:144206-144380:144519-144704:144776-144928:145000-145130
Anopheles_merus	KI439029	AMEM006096	+	631072	632645	2	631072-632149:632221-632645
Anopheles_merus	KI439167	AMEM006097	+	21138	25686	4	21138-21154:22883-23062:23240-23525:25675-25686
Anopheles_merus	KI438990	AMEM006098	-	89745	92560	4	89745-89750:91506-91604:91910-92248:92366-92560
Anopheles_merus	KI439362	AMEM006100	+	19629	21374	3	19629-20922:21001-21188:21258-21374
Anopheles_merus	KI439154	AMEM006101	+	426058	427128	1	426058-427128
Anopheles_merus	KI439003	AMEM006103	+	424583	426076	5	424583-424624:424780-424824:424911-425495:425567-425776:425846-426076
Anopheles_merus	KI439094	AMEM006104	-	216184	231242	4	216184-216669:221202-221263:221452-221641:231156-231242
Anopheles_merus	KI439162	AMEM006105	-	317031	317920	2	317031-317480:317576-317920
Anopheles_merus	KI438994	AMEM006106	+	205905	212520	3	205905-205983:210739-211481:212266-212520
Anopheles_merus	KI439218	AMEM006107	-	211193	213368	4	211193-211303:212546-212638:212770-213032:213362-213368
Anopheles_merus	KI438983	AMEM006108	+	959898	960645	3	959898-959964:960041-960278:960348-960645
Anopheles_merus	KI439365	AMEM006109	-	109400	112871	3	109400-109594:112579-112785:112860-112871
Anopheles_merus	KI439302	AMEM006110	+	203004	203745	2	203004-203147:203218-203745
Anopheles_merus	KI439542	AMEM006111	+	5990	7368	4	5990-6091:6168-6310:6423-6935:7173-7368
Anopheles_merus	KI438973	AMEM006112	+	236675	238671	3	236675-236782:236850-237992:238063-238671
Anopheles_merus	KI439300	AMEM006113	+	194152	195095	3	194152-194256:194329-194432:194513-195095
Anopheles_merus	KI439029	AMEM006115	+	535993	537088	2	535993-536551:536625-537088
Anopheles_merus	KI439159	AMEM006117	-	244037	265052	15	244037-244260:245262-247582:249675-249759:250467-250674:250752-250974:251782-251923:252004-252128:252376-252934:253001-253187:253573-253803:254615-255067:255714-257495:257580-258021:258174-258343:264978-265052
Anopheles_merus	KI439142	AMEM006118	-	326325	332475	5	326325-326410:326487-326813:326885-327272:327591-329126:332239-332475
Anopheles_merus	AXCQ01007282	AMEM006119	+	7894	11291	6	7894-8148:8223-8411:8481-8640:9662-9962:10257-10990:11266-11291
Anopheles_merus	KI439075	AMEM006120	-	96605	97127	2	96605-96990:97061-97127
Anopheles_merus	KI439416	AMEM006121	+	84725	87031	3	84725-86283:86461-86713:86804-87031
Anopheles_merus	KI439021	AMEM006124	+	666790	671510	7	666790-666936:667024-670135:670229-670349:670435-670550:670636-670705:670785-670980:671073-671510
Anopheles_merus	KI439052	AMEM006125	+	162500	179863	6	162500-162613:171483-171980:173285-173608:175401-176670:178134-178247:178509-179863
Anopheles_merus	KI439943	AMEM006126	-	53702	54515	2	53702-53707:54024-54515
Anopheles_merus	KI439439	AMEM006127	+	103	1397	4	103-222:299-501:579-839:1163-1397
Anopheles_merus	KI439488	AMEM006128	-	10382	11123	2	10382-10661:10747-11123
Anopheles_merus	KI439144	AMEM006130	+	56916	58824	3	56916-57076:57161-57820:57879-58824
Anopheles_merus	KI438983	AMEM006131	+	937475	938463	3	937475-937585:937678-938004:938080-938463
Anopheles_merus	KI439088	AMEM006132	+	324858	326746	4	324858-325037:325148-325700:325778-325995:326069-326746
Anopheles_merus	KI439181	AMEM006133	-	153060	160754	3	153060-153098:158265-158573:160707-160754
Anopheles_merus	KI439415	AMEM006134	-	24691	29488	4	24691-25344:25503-25657:25741-25909:28259-29488
Anopheles_merus	KI439350	AMEM006135	-	177613	180598	5	177613-178812:178891-179028:179103-180134:180204-180322:180511-180598
Anopheles_merus	KI440219	AMEM006136	+	1103	5020	2	1103-4624:4694-5020
Anopheles_merus	KI439251	AMEM006137	+	69022	70211	2	69022-69213:70128-70211
Anopheles_merus	KI438994	AMEM006139	-	176116	178853	5	176116-176843:176907-176974:177080-177202:177277-178522:178667-178853
Anopheles_merus	KI439269	AMEM006141	-	134295	134636	1	134295-134636
Anopheles_merus	KI439077	AMEM006142	-	335346	341454	5	335346-335584:335701-335858:335932-336911:337173-337790:339121-341454
Anopheles_merus	KI439251	AMEM006143	-	221946	227082	3	221946-222494:222957-224170:227055-227082
Anopheles_merus	KI439028	AMEM006144	+	255991	256765	2	255991-256377:256445-256765
Anopheles_merus	KI439396	AMEM006145	-	126777	130046	4	126777-127227:127600-127953:128356-128816:129999-130046
Anopheles_merus	KI439024	AMEM006149	-	616770	619349	4	616770-616922:617001-618532:618625-618772:619227-619349
Anopheles_merus	KI438976	AMEM006150	+	722093	726171	2	722093-722472:722559-726171
Anopheles_merus	KI439128	AMEM006151	-	27696	42600	5	27696-27929:30781-31374:41375-41478:41566-41635:42547-42600
Anopheles_merus	KI439034	AMEM006152	-	207904	211295	4	207904-207911:210070-210153:210875-211063:211268-211295
Anopheles_merus	KI439318	AMEM006153	-	174029	176605	3	174029-174084:174162-175917:175988-176605
Anopheles_merus	KI439660	AMEM006154	-	16856	19481	4	16856-17837:17903-18462:18538-18618:18687-19481
Anopheles_merus	KI439196	AMEM006155	+	488207	498000	8	488207-489055:489157-489354:490593-490706:491369-492145:493986-494218:494287-494404:495330-495890:497905-498000
Anopheles_merus	KI439019	AMEM006156	-	637523	642435	2	637523-637889:642386-642435
Anopheles_merus	KI439511	AMEM006157	-	82758	84226	2	82758-83539:83632-84226
Anopheles_merus	KI438986	AMEM006158	+	977684	983517	6	977684-977771:981885-982248:982315-982658:982731-982945:983019-983219:983287-983517
Anopheles_merus	KI439026	AMEM006159	-	492067	499350	4	492067-493760:495273-495359:497436-498185:499275-499350
Anopheles_merus	KI439026	AMEM006160	+	709581	715964	9	709581-709629:711229-711670:711817-712309:712330-712794:712861-713079:713481-713783:714238-714836:715107-715238:715787-715964
Anopheles_merus	KI439067	AMEM006163	+	433853	437109	2	433853-434180:436964-437109
Anopheles_merus	KI439122	AMEM006164	+	82375	84900	6	82375-82567:82643-83068:83170-83752:83885-84256:84332-84517:84603-84900
Anopheles_merus	KI439018	AMEM006165	-	12422	25306	5	12422-12498:12907-12981:13629-13953:14015-19143:25042-25306
Anopheles_merus	KI439029	AMEM006166	+	2211	5122	6	2211-2315:2948-3019:3327-3504:4542-4668:4696-4867:4988-5122
Anopheles_merus	KI439000	AMEM006167	+	702856	703815	3	702856-703438:703524-703662:703740-703815
Anopheles_merus	KI439222	AMEM006168	+	152009	152929	2	152009-152031:152227-152929
Anopheles_merus	KI439110	AMEM006169	+	302134	315592	11	302134-302458:308230-308428:308542-308635:308875-308968:310800-310880:312428-312510:312701-312811:313010-313195:314061-314188:314633-314683:315559-315592
Anopheles_merus	KI439065	AMEM006170	-	207690	208628	2	207690-207697:208328-208628
Anopheles_merus	KI438993	AMEM006171	+	713376	713639	1	713376-713639
Anopheles_merus	KI439014	AMEM006173	+	57619	64237	6	57619-57753:62141-62724:62865-63021:63339-63518:63958-64044:64130-64237
Anopheles_merus	KI439071	AMEM006175	-	26608	32205	3	26608-26769:26888-29271:32133-32205
Anopheles_merus	KI439100	AMEM006182	+	89770	96264	4	89770-89801:90352-90519:93312-93369:96175-96264
Anopheles_merus	KI439398	AMEM006183	-	62380	63442	3	62380-62678:62915-63124:63214-63442
Anopheles_merus	KI439183	AMEM006184	+	183884	192068	7	183884-183961:185196-185970:186058-186491:187231-187306:188088-190360:190425-190597:192056-192068
Anopheles_merus	KI439142	AMEM006185	+	183705	185032	3	183705-183946:184021-184471:184871-185032
Anopheles_merus	KI439431	AMEM006187	+	33479	45926	7	33479-33482:34056-34376:34446-34861:43008-43142:43229-43467:43529-45700:45791-45926
Anopheles_merus	KI439667	AMEM006188	-	34375	36194	5	34375-34524:34593-34683:34768-35573:35678-35983:36057-36194
Anopheles_merus	AXCQ01005900	AMEM006191	+	19650	19901	1	19650-19901
Anopheles_merus	KI439327	AMEM006192	-	226481	230398	4	226481-226507:229488-229673:230038-230343:230387-230398
Anopheles_merus	KI439105	AMEM006193	-	6908	9055	3	6908-7180:8612-8806:9008-9055
Anopheles_merus	KI439154	AMEM006194	-	427451	428253	2	427451-427613:427700-428253
Anopheles_merus	KI439422	AMEM006195	-	63081	64652	2	63081-63359:63477-64652
Anopheles_merus	KI438977	AMEM006196	+	1189516	1190586	3	1189516-1189882:1189967-1190156:1190223-1190586
Anopheles_merus	KI439101	AMEM006197	-	250819	267759	3	250819-250944:264994-265191:267739-267759
Anopheles_merus	KI438987	AMEM006198	+	620784	633366	6	620784-621202:621571-622116:625212-625558:625638-625816:632557-632692:632822-633366
Anopheles_merus	KI438974	AMEM006199	-	345596	347055	3	345596-345888:346204-346324:346789-347055
Anopheles_merus	KI439299	AMEM006200	-	81055	82768	6	81055-81266:81354-81620:81694-81891:81971-82039:82321-82567:82637-82768
Anopheles_merus	KI438991	AMEM006201	-	875115	875954	4	875115-875235:875306-875447:875579-875748:875863-875954
Anopheles_merus	KI440010	AMEM006202	+	14458	15072	1	14458-15072
Anopheles_merus	AXCQ01006814	AMEM006203	-	28727	30096	3	28727-28786:28887-28930:29886-30096
Anopheles_merus	KI439081	AMEM006204	-	156999	158038	4	156999-157153:157220-157437:157510-157751:157910-158038
Anopheles_merus	KI439179	AMEM006206	+	161764	165597	5	161764-162010:162106-162239:162322-162892:164642-164922:165298-165597
Anopheles_merus	KI439018	AMEM006207	-	446204	452381	4	446204-447605:447665-449751:449811-451049:451116-452381
Anopheles_merus	KI439848	AMEM006208	-	39430	40978	2	39430-39640:40776-40978
Anopheles_merus	KI439170	AMEM006209	-	305728	309587	2	305728-306093:309510-309587
Anopheles_merus	KI438985	AMEM006210	-	529638	530763	4	529638-529910:529971-530378:530438-530653:530713-530763
Anopheles_merus	KI439179	AMEM006211	-	337047	345274	3	337047-338350:345024-345158:345244-345274
Anopheles_merus	KI439512	AMEM006213	-	47609	50193	5	47609-47789:47876-48010:48091-48326:49347-49871:50188-50193
Anopheles_merus	KI439003	AMEM006214	+	168129	171695	9	168129-168203:168292-168447:168900-169410:169469-169676:169735-169874:169941-170053:170157-170291:171182-171256:171324-171695
Anopheles_merus	KI439098	AMEM006215	+	115052	121565	4	115052-115055:115207-115291:115361-115487:121473-121565
Anopheles_merus	KI439124	AMEM006216	+	387274	389428	2	387274-387277:388122-389428
Anopheles_merus	KI438980	AMEM006217	-	735413	738633	2	735413-738378:738453-738633
Anopheles_merus	KI438984	AMEM006219	-	320534	334977	5	320534-320652:321100-321276:321378-321514:330729-330895:334918-334977
Anopheles_merus	KI439076	AMEM006220	-	168082	178501	5	168082-168267:168418-168593:176127-176205:176281-178326:178448-178501
Anopheles_merus	KI439438	AMEM006222	-	87737	91434	3	87737-87853:88163-88490:91013-91434
Anopheles_merus	KI439306	AMEM006223	-	1973	5341	4	1973-2114:2434-2789:3713-4526:5247-5341
Anopheles_merus	AXCQ01007980	AMEM006224	-	23110	25422	5	23110-23294:23368-23698:23770-24144:24213-24728:25054-25422
Anopheles_merus	KI438990	AMEM006227	+	617109	618763	3	617109-617237:617377-617699:617809-618763
Anopheles_merus	KI439141	AMEM006228	+	136112	137103	3	136112-136581:136661-136982:137044-137103
Anopheles_merus	KI439158	AMEM006229	-	185636	188089	2	185636-185653:187703-188089
Anopheles_merus	KI439082	AMEM006230	+	190279	192036	2	190279-190425:190504-192036
Anopheles_merus	KI439322	AMEM006231	-	97515	101000	3	97515-97716:97815-98211:100979-101000
Anopheles_merus	KI439431	AMEM006232	-	55867	56531	2	55867-56286:56370-56531
Anopheles_merus	KI439120	AMEM006233	+	302300	303616	2	302300-302471:302556-303616
Anopheles_merus	KI439150	AMEM006234	+	244756	245388	1	244756-245388
Anopheles_merus	KI439394	AMEM006235	-	50086	57315	3	50086-50177:50204-50458:57222-57315
Anopheles_merus	KI439024	AMEM006236	+	92917	93594	3	92917-93219:93289-93440:93507-93594
Anopheles_merus	AXCQ01006373	AMEM006237	-	28720	32223	5	28720-28983:29051-29177:29263-30863:30939-31133:31192-32223
Anopheles_merus	KI439072	AMEM006238	-	336066	345627	8	336066-336210:336277-336507:336630-336838:336914-337139:337224-337390:337470-337957:345161-345356:345469-345627
Anopheles_merus	KI439392	AMEM006239	-	142601	143367	2	142601-142936:143011-143367
Anopheles_merus	KI439242	AMEM006240	+	84712	85525	3	84712-84889:84966-85133:85209-85525
Anopheles_merus	KI439121	AMEM006241	+	88383	91615	7	88383-88470:88616-88874:88969-89241:89316-89469:90792-90914:91006-91090:91179-91615
Anopheles_merus	KI439251	AMEM006243	+	123874	132944	4	123874-124446:128721-129725:129797-130036:132741-132944
Anopheles_merus	KI438980	AMEM006244	+	1221224	1222779	7	1221224-1221402:1221487-1221610:1221698-1221846:1221923-1222022:1222103-1222310:1222384-1222507:1222584-1222779
Anopheles_merus	KI439088	AMEM006245	-	327789	329036	4	327789-327879:327960-328215:328289-328871:328944-329036
Anopheles_merus	KI438991	AMEM006246	+	830579	851613	18	830579-830583:838035-838095:839238-839419:839514-839574:841322-842292:842418-842538:842611-842790:842959-846157:846226-846405:846726-846917:847427-848278:848375-848563:848670-848855:849390-849934:850016-850166:850485-850919:851100-851372:851456-851613
Anopheles_merus	KI439026	AMEM006247	-	458805	460602	2	458805-460451:460528-460602
Anopheles_merus	KI438998	AMEM006248	+	533199	535583	4	533199-533378:533446-533664:533740-533877:535437-535583
Anopheles_merus	KI439251	AMEM006249	+	55337	56348	2	55337-55567:55686-56348
Anopheles_merus	KI439174	AMEM006250	-	103758	113916	8	103758-104076:104157-104379:104461-104891:104961-105709:105780-106104:106613-107034:107103-107277:113552-113916
Anopheles_merus	KI438973	AMEM006251	-	1342345	1343411	2	1342345-1342640:1343393-1343411
Anopheles_merus	KI439036	AMEM006252	-	55780	60915	7	55780-57018:59175-59796:59868-59947:60021-60192:60321-60545:60630-60735:60801-60915
Anopheles_merus	KI439008	AMEM006253	-	411189	412086	2	411189-411737:411832-412086
Anopheles_merus	KI438978	AMEM006254	+	1179345	1181345	2	1179345-1180076:1181331-1181345
Anopheles_merus	KI439207	AMEM006257	-	102558	106695	2	102558-102913:106689-106695
Anopheles_merus	KI439106	AMEM006258	-	147942	152741	7	147942-147998:149034-149564:149647-150667:150736-151238:151314-151861:151980-152433:152661-152741
Anopheles_merus	KI438975	AMEM006259	+	1026714	1027823	4	1026714-1026916:1026985-1027336:1027401-1027622:1027689-1027823
Anopheles_merus	KI438973	AMEM006260	-	1662987	1664570	3	1662987-1663670:1663758-1664305:1664387-1664570
