#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_stephensi	KB664482	ASTE001239	-	219768	222081	3	219768-220787:221257-221399:222015-222081
Anopheles_stephensi	KB664482	ASTE001240	-	226526	238374	7	226526-226855:226927-227460:227793-227990:228068-228204:231121-231292:231408-232142:238348-238374
Anopheles_stephensi	KB664482	ASTE001241	-	239751	240184	2	239751-239946:240045-240184
Anopheles_stephensi	KB664482	ASTE001242	-	241729	246389	12	241729-241793:241888-242002:242082-242411:242490-242640:242718-242831:242919-242998:243258-243426:243516-243828:244184-244478:244896-245042:245064-245368:246344-246389
Anopheles_stephensi	KB664482	ASTE001243	-	256562	269140	19	256562-256656:256723-256837:256915-257395:257475-257668:258853-259021:259092-259264:259365-259558:259618-259749:259810-259972:260050-260196:260264-260418:262863-263045:263126-263312:264474-264624:264685-265411:265486-265578:265660-265831:268706-268843:268940-269140
Anopheles_stephensi	KB664482	ASTE001244	+	273152	279067	12	273152-273892:273970-274299:274379-274458:274525-274988:275051-275140:276690-276847:276891-277034:277106-277942:278023-278216:278281-278767:278836-278938:279006-279067
Anopheles_stephensi	KB664482	ASTE001245	-	279273	290802	21	279273-279512:279577-279909:279983-280133:280198-280560:280626-280795:280857-281053:281143-281277:281354-281519:282859-282999:283091-283233:287008-287122:287198-287340:287411-287597:287672-287822:287918-288099:288416-288611:289463-289632:289705-289904:289989-290159:290236-290440:290521-290802
Anopheles_stephensi	KB664482	ASTE001246	-	299206	305333	5	299206-300364:300878-301034:301106-301812:302524-302810:305304-305333
Anopheles_stephensi	KB664482	ASTE001247	+	314947	326566	2	314947-315191:326407-326566
Anopheles_stephensi	KB664482	ASTE001248	+	327808	330096	2	327808-327819:328591-330096
Anopheles_stephensi	KB664482	ASTE001249	+	340778	341631	4	340778-340824:340994-341141:341209-341384:341451-341631
Anopheles_stephensi	KB664482	ASTE001250	-	341997	352167	6	341997-342134:342208-343675:344079-344197:344439-344726:346790-346918:352153-352167
Anopheles_stephensi	KB664482	ASTE001251	-	353115	354503	4	353115-353386:353446-353728:353790-354342:354397-354503
Anopheles_stephensi	KB664482	ASTE001252	+	356650	358303	5	356650-356796:356876-357679:357739-357879:357947-358113:358186-358303
Anopheles_stephensi	KB664483	ASTE007563	-	91546	91876	2	91546-91577:91669-91876
Anopheles_stephensi	KB664483	ASTE007564	+	151626	153563	3	151626-151758:152650-152793:153550-153563
Anopheles_stephensi	KB664483	ASTE007565	+	206390	206848	2	206390-206503:206687-206848
Anopheles_stephensi	KB664483	ASTE007566	+	221765	229928	8	221765-221857:223830-223967:224795-228414:228494-228664:228761-229002:229095-229304:229540-229707:229810-229928
Anopheles_stephensi	KB664483	ASTE007569	-	313870	325246	11	313870-313929:314829-314928:315004-315536:315601-315707:317336-317450:318241-318657:318716-319030:323924-324079:324148-324237:324277-324415:324474-325246
Anopheles_stephensi	KB664483	ASTE007570	-	327602	335603	6	327602-327692:327765-327934:328038-328256:328339-328550:333430-333610:335478-335603
Anopheles_stephensi	KB664483	ASTE007571	+	358958	360200	2	358958-359110:359175-360200
Anopheles_stephensi	KB664483	ASTE007572	-	360423	363326	1	360423-363326
Anopheles_stephensi	KB664483	ASTE007573	+	363995	365536	3	363995-364003:364479-365217:365295-365536
Anopheles_stephensi	KB664483	ASTE007574	+	381220	382011	1	381220-382011
Anopheles_stephensi	KB664483	ASTE007575	-	384676	392756	8	384676-384940:385291-385474:385997-386538:386672-386819:386896-387216:387293-388611:388685-388823:392654-392756
Anopheles_stephensi	KB664483	ASTE007576	-	397004	400805	4	397004-398064:398142-398305:398399-398531:400685-400805
Anopheles_stephensi	KB664483	ASTE007577	-	431894	435307	9	431894-432014:432098-432248:432342-432585:432839-432985:433066-433169:433402-433575:433930-434523:434907-435073:435159-435307
Anopheles_stephensi	KB664483	ASTE007578	-	444744	449335	2	444744-445000:448330-449335
Anopheles_stephensi	KB664484	ASTE001437	+	1814	2492	2	1814-1858:1953-2492
Anopheles_stephensi	KB664484	ASTE001438	+	8052	10778	1	8052-10778
Anopheles_stephensi	KB664484	ASTE001439	-	12783	15481	5	12783-12875:12958-13354:13430-14513:14583-14777:15406-15481
Anopheles_stephensi	KB664484	ASTE001440	+	17100	17922	2	17100-17102:17572-17922
Anopheles_stephensi	KB664484	ASTE001441	-	18713	19545	2	18713-18960:19017-19545
Anopheles_stephensi	KB664484	ASTE001442	+	19772	22842	3	19772-19954:20046-22353:22424-22842
Anopheles_stephensi	KB664484	ASTE001443	-	23481	25670	1	23481-25670
Anopheles_stephensi	KB664484	ASTE001444	+	28829	30575	4	28829-29381:29489-30048:30125-30224:30412-30575
Anopheles_stephensi	KB664484	ASTE001445	-	39509	45275	5	39509-39669:39753-40626:40699-40943:44263-44754:45107-45275
Anopheles_stephensi	KB664484	ASTE001446	-	52983	53726	2	52983-53102:53373-53726
Anopheles_stephensi	KB664484	ASTE001447	+	54812	55693	2	54812-54910:54977-55693
Anopheles_stephensi	KB664484	ASTE001448	-	55728	56318	1	55728-56318
Anopheles_stephensi	KB664484	ASTE001449	+	69200	71748	8	69200-69338:69409-69544:69682-69790:69877-70290:70357-70711:70790-71092:71177-71322:71392-71748
Anopheles_stephensi	KB664484	ASTE001450	+	73020	83402	8	73020-73075:73156-73576:74257-74419:75705-76227:76334-76355:76441-77367:77438-78061:81879-83402
Anopheles_stephensi	KB664484	ASTE001451	-	83489	90988	3	83489-83816:87730-88003:90703-90988
Anopheles_stephensi	KB664484	ASTE001452	+	135900	137602	3	135900-136742:136821-137266:137335-137602
Anopheles_stephensi	KB664484	ASTE001453	-	137822	138262	1	137822-138262
Anopheles_stephensi	KB664484	ASTE001454	-	142187	143660	3	142187-143494:143582-143600:143644-143660
Anopheles_stephensi	KB664484	ASTE001455	-	269536	270187	2	269536-269682:269762-270187
Anopheles_stephensi	KB664484	ASTE001456	+	319500	321047	2	319500-319515:320836-321047
Anopheles_stephensi	KB664484	ASTE001457	+	336510	341132	6	336510-336514:336582-336735:336855-337040:338864-338903:340767-340864:341025-341132
Anopheles_stephensi	KB664484	ASTE001458	+	356077	357350	4	356077-356147:356514-356694:356828-357001:357105-357350
Anopheles_stephensi	KB664484	ASTE001459	-	377046	381222	7	377046-377345:377411-377716:377780-377925:378006-378181:379755-380228:380754-381102:381210-381222
Anopheles_stephensi	KB664484	ASTE001460	+	395017	396807	3	395017-395436:395518-395767:396047-396807
Anopheles_stephensi	KB664484	ASTE001462	-	397884	400883	6	397884-398166:398266-398434:398494-398732:398803-399488:399561-399629:400659-400883
Anopheles_stephensi	KB664485	ASTE008560	+	1235	7504	3	1235-1601:2079-2318:6618-7504
Anopheles_stephensi	KB664485	ASTE014971	-	4699	5400	1	4699-5400
Anopheles_stephensi	KB664485	ASTE008561	+	111788	112128	2	111788-112042:112102-112128
Anopheles_stephensi	KB664485	ASTE008562	+	123683	127674	5	123683-123850:125035-125313:125399-125584:126040-126867:127327-127674
Anopheles_stephensi	KB664485	ASTE008563	-	208510	210148	3	208510-209031:209119-209557:209985-210148
Anopheles_stephensi	KB664485	ASTE008564	+	214919	216907	5	214919-215109:215170-215421:215501-215939:216012-216529:216601-216907
Anopheles_stephensi	KB664485	ASTE008565	-	330591	340268	5	330591-330947:332919-333087:333173-333840:337538-337723:340233-340268
Anopheles_stephensi	KB664486	ASTE000234	+	20265	24188	1	20265-24188
Anopheles_stephensi	KB664486	ASTE000235	-	128665	130271	3	128665-128862:128923-130170:130227-130271
Anopheles_stephensi	KB664486	ASTE000236	+	225129	226402	4	225129-225192:225263-225659:225723-226024:226089-226402
Anopheles_stephensi	KB664487	ASTE007908	+	4059	8707	8	4059-4122:4837-5620:5774-5930:6024-6246:7190-7293:7374-7773:7865-8481:8570-8707
Anopheles_stephensi	KB664487	ASTE007909	-	13759	15504	4	13759-14257:14350-14473:14562-15246:15313-15504
Anopheles_stephensi	KB664487	ASTE007910	+	16033	20638	4	16033-16142:16223-16325:16414-19276:19368-20638
Anopheles_stephensi	KB664487	ASTE007911	-	21316	22514	4	21316-21816:21929-22092:22163-22310:22497-22514
Anopheles_stephensi	KB664487	ASTE007912	-	23612	26039	3	23612-24386:24465-25332:26021-26039
Anopheles_stephensi	KB664487	ASTE007913	+	26893	31743	11	26893-27122:27203-28104:28175-28350:28420-28608:29702-29913:29994-30264:30342-30555:30638-30875:30946-31275:31345-31519:31603-31743
Anopheles_stephensi	KB664487	ASTE007914	+	32991	42461	9	32991-33078:33165-33676:33752-33884:33961-34088:34287-34462:37398-37550:40511-40590:41088-41197:42399-42461
Anopheles_stephensi	KB664487	ASTE007915	+	57646	57888	1	57646-57888
Anopheles_stephensi	KB664487	ASTE007916	-	79526	85576	6	79526-79659:81197-81402:82161-82342:82960-83363:83878-84037:85571-85576
Anopheles_stephensi	KB664487	ASTE007917	+	95500	97536	3	95500-96625:96694-97321:97386-97536
Anopheles_stephensi	KB664487	ASTE007918	-	105875	109761	2	105875-106064:109751-109761
Anopheles_stephensi	KB664487	ASTE007919	-	119928	123423	4	119928-119945:120029-120073:122905-123192:123379-123423
Anopheles_stephensi	KB664487	ASTE007920	-	149846	151509	2	149846-150014:151010-151509
Anopheles_stephensi	KB664487	ASTE007921	-	223917	225188	4	223917-224055:224139-224249:224339-224955:225033-225188
Anopheles_stephensi	KB664487	ASTE007922	+	228421	230682	6	228421-228623:229012-229192:229274-229734:229819-230042:230129-230388:230479-230682
Anopheles_stephensi	KB664487	ASTE007923	+	247525	255735	7	247525-247728:247796-248207:252748-252972:254156-254600:255102-255284:255383-255496:255600-255735
Anopheles_stephensi	KB664487	ASTE007924	-	248349	249545	3	248349-248598:248660-249318:249402-249545
Anopheles_stephensi	KB664487	ASTE007925	-	258421	261073	6	258421-258631:258736-258843:258912-259063:260246-260252:260294-260431:260538-261073
Anopheles_stephensi	KB664487	ASTE007926	-	261432	262302	3	261432-261600:261673-262085:262147-262302
Anopheles_stephensi	KB664487	ASTE007927	+	263399	265420	3	263399-263504:263965-264141:264219-265420
Anopheles_stephensi	KB664487	ASTE007928	+	387373	388831	2	387373-387943:388107-388831
Anopheles_stephensi	KB664488	ASTE002819	-	57193	62089	4	57193-58887:59901-61261:61345-61785:62002-62089
Anopheles_stephensi	KB664488	ASTE002820	+	65983	68442	5	65983-66043:66117-66769:66832-67587:67652-68019:68442-68442
Anopheles_stephensi	KB664488	ASTE002821	-	70181	72931	4	70181-71311:71401-72062:72151-72229:72704-72931
Anopheles_stephensi	KB664488	ASTE002822	+	73930	77182	5	73930-74028:74095-74348:74426-74574:75176-75318:77069-77182
Anopheles_stephensi	KB664488	ASTE002823	+	84019	84881	4	84019-84154:84242-84332:84480-84598:84730-84881
Anopheles_stephensi	KB664488	ASTE002824	-	87621	88378	4	87621-87722:87825-88138:88263-88293:88376-88378
Anopheles_stephensi	KB664488	ASTE002825	+	88915	93100	7	88915-89002:89151-90669:90836-91017:91094-91226:91297-91335:92208-92874:92960-93100
Anopheles_stephensi	KB664488	ASTE002826	-	91697	92008	1	91697-92008
Anopheles_stephensi	KB664488	ASTE002827	-	94299	96445	6	94299-94379:94454-94867:94945-95082:95156-95413:95657-95767:95867-96445
Anopheles_stephensi	KB664488	ASTE002828	-	97568	99199	1	97568-99199
Anopheles_stephensi	KB664488	ASTE002829	+	99552	102663	3	99552-99575:100373-101017:101095-102663
Anopheles_stephensi	KB664488	ASTE002830	-	103323	104891	1	103323-104891
Anopheles_stephensi	KB664488	ASTE002831	+	105128	106777	1	105128-106777
Anopheles_stephensi	KB664488	ASTE002832	-	106896	107406	2	106896-107258:107401-107406
Anopheles_stephensi	KB664488	ASTE002833	-	107492	109175	5	107492-107794:108012-108102:108119-108189:108304-108740:108824-109175
Anopheles_stephensi	KB664488	ASTE002834	-	115054	116700	4	115054-115114:115183-115340:115414-116349:116431-116700
Anopheles_stephensi	KB664488	ASTE002835	-	139564	144142	5	139564-139625:139946-140248:142522-142725:143410-143526:144118-144142
Anopheles_stephensi	KB664488	ASTE002836	+	184480	185175	1	184480-185175
Anopheles_stephensi	KB664488	ASTE002837	-	184663	193161	4	184663-184802:185500-185620:189181-189703:193145-193161
Anopheles_stephensi	KB664488	ASTE002838	+	202279	202696	2	202279-202436:202531-202696
Anopheles_stephensi	KB664488	ASTE002839	-	202904	209727	3	202904-209419:209484-209607:209681-209727
Anopheles_stephensi	KB664488	ASTE002840	+	210209	211922	3	210209-210279:210345-211572:211656-211922
Anopheles_stephensi	KB664488	ASTE002841	+	221544	221744	1	221544-221744
Anopheles_stephensi	KB664488	ASTE002842	-	241290	243954	3	241290-241482:241620-242915:243278-243954
Anopheles_stephensi	KB664488	ASTE002843	+	340096	340802	3	340096-340273:340392-340571:340669-340802
Anopheles_stephensi	KB664488	ASTE002844	+	351890	358421	3	351890-351909:356213-356467:357884-358421
Anopheles_stephensi	KB664488	ASTE002845	-	387718	391069	4	387718-387915:387990-388412:390034-390358:390786-391069
Anopheles_stephensi	KB664488	ASTE002846	-	391729	392064	1	391729-392064
Anopheles_stephensi	KB664488	ASTE002847	+	393923	395025	2	393923-394107:394830-395025
Anopheles_stephensi	KB664488	ASTE002848	-	397341	399082	3	397341-397429:397514-397679:397757-399082
Anopheles_stephensi	KB664488	ASTE002849	+	399081	401740	4	399081-399116:400420-400790:400887-401336:401410-401740
Anopheles_stephensi	KB664488	ASTE002850	+	403173	404822	3	403173-403957:404020-404281:404355-404822
Anopheles_stephensi	KB664488	ASTE002851	+	405548	407319	2	405548-406998:407070-407319
Anopheles_stephensi	KB664488	ASTE002852	-	411156	419425	9	411156-412817:412900-413774:413847-413970:414052-414389:414789-414913:415058-415264:417535-417650:417934-417959:419371-419425
Anopheles_stephensi	KB664488	ASTE002853	+	421109	422477	5	421109-421205:421334-421568:421645-421761:421836-422088:422166-422477
Anopheles_stephensi	KB664488	ASTE002854	-	422721	423234	3	422721-422816:422898-423005:423082-423234
Anopheles_stephensi	KB664488	ASTE002855	+	424121	426495	5	424121-424635:425238-425293:425390-425975:426060-426199:426263-426495
Anopheles_stephensi	KB664488	ASTE002856	-	426655	427143	1	426655-427143
Anopheles_stephensi	KB664488	ASTE002857	+	451821	469255	20	451821-451839:451927-452450:452781-453460:454594-454848:454985-455394:456149-456294:456519-456720:457106-457367:457469-457674:458119-458765:458852-459286:459454-459741:461687-461724:462035-462360:462868-463634:464736-466449:466983-467036:467764-468737:468806-468925:468995-469255
Anopheles_stephensi	KB664488	ASTE002858	-	470408	474193	7	470408-470671:470749-471837:472010-472411:472496-472696:472771-472945:473082-473308:474185-474193
Anopheles_stephensi	KB664488	ASTE002859	-	479329	480768	1	479329-480768
Anopheles_stephensi	KB664488	ASTE002860	+	481484	483811	5	481484-481557:481636-482123:482631-483020:483105-483643:483707-483811
Anopheles_stephensi	KB664488	ASTE002861	-	483926	484411	2	483926-484075:484163-484411
Anopheles_stephensi	KB664488	ASTE002862	+	484992	485240	1	484992-485240
Anopheles_stephensi	KB664488	ASTE002863	+	499547	499917	2	499547-499804:499855-499917
Anopheles_stephensi	KB664488	ASTE002864	+	506145	516155	6	506145-506474:509950-510108:510240-510351:510515-510666:513428-513595:516060-516155
Anopheles_stephensi	KB664488	ASTE002865	+	532272	535452	3	532272-532471:533052-533157:535414-535452
Anopheles_stephensi	KB664488	ASTE002866	+	542417	550197	4	542417-542520:546047-546205:546306-546382:550118-550197
Anopheles_stephensi	KB664488	ASTE002867	+	559040	561841	9	559040-559149:559340-559405:560032-560206:560298-560522:560602-560881:560971-561107:561194-561336:561414-561633:561704-561841
Anopheles_stephensi	KB664488	ASTE002868	+	569175	582282	9	569175-570425:572119-572253:572352-572657:577170-577264:579883-580009:580091-581467:581592-581847:581920-582091:582180-582282
Anopheles_stephensi	KB664488	ASTE002869	-	587666	588409	3	587666-587799:587870-588036:588102-588409
Anopheles_stephensi	KB664488	ASTE002870	-	600852	604952	5	600852-601025:601114-601323:604489-604514:604634-604688:604773-604952
Anopheles_stephensi	KB664488	ASTE002871	+	639981	644028	4	639981-640050:641004-641318:641391-641514:643944-644028
Anopheles_stephensi	KB664488	ASTE002872	+	654554	659025	5	654554-654564:654742-654981:655253-656286:656363-658808:658896-659025
Anopheles_stephensi	KB664488	ASTE002873	-	663646	668539	5	663646-663756:664239-664400:664484-667585:667650-668023:668407-668539
Anopheles_stephensi	KB664488	ASTE002874	+	669316	672618	7	669316-669340:669488-669565:669631-669742:669813-670625:671659-671693:671768-672096:672172-672618
Anopheles_stephensi	KB664488	ASTE002875	-	675386	677116	3	675386-675677:675764-675889:676140-677116
Anopheles_stephensi	KB664488	ASTE002876	-	680367	685494	6	680367-680367:681602-681657:681743-682633:684384-685097:685184-685360:685477-685494
Anopheles_stephensi	KB664488	ASTE002877	+	686534	689061	4	686534-686551:686731-686907:687826-688539:689005-689061
Anopheles_stephensi	KB664488	ASTE002878	-	689525	690731	3	689525-690150:690231-690371:690488-690731
Anopheles_stephensi	KB664488	ASTE002879	+	691205	691618	2	691205-691343:691410-691618
Anopheles_stephensi	KB664488	ASTE002880	+	718982	722940	5	718982-718987:719786-719919:721111-721233:721321-721726:722839-722940
Anopheles_stephensi	KB664488	ASTE002881	-	726750	728484	3	726750-726921:726997-727970:728446-728484
Anopheles_stephensi	KB664488	ASTE002882	-	731213	736261	6	731213-732210:732311-732829:732912-734513:734585-734803:734875-735765:735835-736261
Anopheles_stephensi	KB664488	ASTE002883	-	769051	770141	2	769051-769953:770037-770141
Anopheles_stephensi	KB664488	ASTE002884	+	806860	807867	1	806860-807867
Anopheles_stephensi	KB664488	ASTE002885	+	825232	827077	2	825232-825643:827031-827077
Anopheles_stephensi	KB664488	ASTE002886	+	845482	848016	3	845482-847022:847134-847372:847430-848016
Anopheles_stephensi	KB664488	ASTE002887	+	861375	862547	2	861375-862460:862539-862547
Anopheles_stephensi	KB664488	ASTE002889	+	881410	881920	2	881410-881622:881678-881920
