#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_gambiae	2R	AGAP001648	+	7278837	7280367	3	7278837-7278885:7278951-7279291:7279354-7280367
Anopheles_gambiae	2R	AGAP001649	+	7281506	7283253	3	7281506-7281596:7281668-7283090:7283154-7283253
Anopheles_gambiae	2R	AGAP001650	+	7304879	7308699	3	7304879-7305064:7307172-7307207:7308178-7308699
Anopheles_gambiae	2R	AGAP001651	-	7309118	7310595	5	7309118-7309603:7309667-7309820:7309893-7310177:7310248-7310361:7310492-7310595
Anopheles_gambiae	2R	AGAP001652	-	7311194	7317255	4	7311194-7311709:7312726-7312919:7313013-7313400:7316770-7317255
Anopheles_gambiae	2R	AGAP001653	+	7320328	7322744	4	7320328-7320492:7320572-7321759:7321840-7322022:7322100-7322744
Anopheles_gambiae	2R	AGAP001654	-	7323992	7324729	3	7323992-7324120:7324202-7324417:7324550-7324729
Anopheles_gambiae	2R	AGAP001655	+	7325280	7326462	2	7325280-7325355:7325426-7326462
Anopheles_gambiae	2R	AGAP001656	-	7326528	7327364	2	7326528-7327273:7327340-7327364
Anopheles_gambiae	2R	AGAP001657	-	7534949	7537087	1	7534949-7537087
Anopheles_gambiae	2R	AGAP001658	+	7538951	7549453	4	7538951-7539142:7539234-7539344:7548494-7548763:7549025-7549453
Anopheles_gambiae	2R	AGAP001659	+	7552174	7554309	1	7552174-7554309
Anopheles_gambiae	2R	AGAP001660	+	7568322	7607358	67	7568322-7568544:7572457-7572530:7572695-7572818:7572908-7573761:7573841-7573952:7574030-7574157:7574479-7574669:7574979-7575177:7575265-7575351:7575562-7575722:7576089-7576233:7577150-7577263:7577418-7577645:7577742-7578000:7578260-7578367:7579227-7579315:7579876-7579959:7581130-7581243:7581351-7581494:7581591-7581940:7582044-7582205:7582302-7582407:7582485-7582567:7582632-7582923:7583004-7583162:7583231-7583383:7583461-7583593:7583717-7583802:7583974-7584108:7584239-7584445:7584750-7584883:7584956-7585036:7585109-7585304:7585424-7585575:7585675-7585756:7585989-7586097:7586563-7586683:7586798-7586967:7587099-7587240:7587323-7587372:7588073-7588198:7588619-7588741:7590241-7590371:7590815-7591237:7591317-7591421:7591498-7591656:7592813-7592923:7593055-7593804:7593977-7594289:7594364-7595165:7595232-7595436:7595615-7595757:7596021-7596225:7596309-7596468:7597823-7597996:7598208-7598587:7598669-7600423:7600492-7600563:7600660-7601271:7602175-7602336:7602407-7602578:7602673-7602804:7603492-7603846:7604128-7604227:7605051-7605152:7606517-7606663:7607212-7607358
Anopheles_gambiae	2R	AGAP001661	+	7607831	7609029	3	7607831-7607938:7608032-7608463:7608547-7609029
Anopheles_gambiae	2R	AGAP001662	-	7610594	7623254	18	7610594-7610751:7610841-7611103:7611265-7611703:7612033-7612183:7612262-7612806:7613285-7613478:7613607-7613808:7613895-7614881:7615047-7615179:7615260-7615349:7615523-7615950:7616019-7619223:7619393-7619572:7619651-7619771:7619883-7620853:7622599-7622659:7622758-7622939:7623192-7623254
Anopheles_gambiae	2R	AGAP001664	-	7639417	7640126	2	7639417-7640019:7640115-7640126
Anopheles_gambiae	2R	AGAP001665	-	7642571	7643402	2	7642571-7643299:7643391-7643402
Anopheles_gambiae	2R	AGAP001666	-	7645435	7646262	2	7645435-7646160:7646251-7646262
Anopheles_gambiae	2R	AGAP001667	-	7648891	7649721	2	7648891-7649619:7649710-7649721
Anopheles_gambiae	2R	AGAP001668	-	7651641	7652462	2	7651641-7652369:7652451-7652462
Anopheles_gambiae	2R	AGAP001669	+	7656429	7657147	2	7656429-7656440:7656518-7657147
Anopheles_gambiae	2R	AGAP001670	-	7680933	7683107	2	7680933-7682997:7683079-7683107
Anopheles_gambiae	2R	AGAP001671	-	7740984	7742423	1	7740984-7742423
Anopheles_gambiae	2R	AGAP001672	-	7770071	7787763	15	7770071-7770170:7770262-7773213:7773303-7774693:7775523-7778366:7778447-7778779:7779575-7779841:7779959-7781341:7781792-7783040:7783124-7784682:7784701-7785109:7785196-7785461:7785550-7785886:7786073-7786161:7786278-7786496:7787503-7787763
Anopheles_gambiae	2R	AGAP013068	+	7814640	7817237	2	7814640-7815047:7817226-7817237
Anopheles_gambiae	2R	AGAP001673	+	7824101	7828224	3	7824101-7824353:7824818-7825130:7825251-7828224
Anopheles_gambiae	2R	AGAP013191	+	7830465	7832730	3	7830465-7830737:7831900-7832020:7832141-7832730
Anopheles_gambiae	2R	AGAP001674	-	7842692	7873403	14	7842692-7842753:7848203-7848366:7850684-7850826:7851253-7851380:7853079-7853256:7853972-7854174:7854713-7855012:7861457-7861595:7865481-7865617:7868696-7868831:7868906-7869075:7869187-7869399:7872765-7872875:7873052-7873403
Anopheles_gambiae	2R	AGAP001675	+	7856332	7857590	3	7856332-7856783:7856852-7857040:7857113-7857590
Anopheles_gambiae	2R	AGAP001676	-	8002166	8003386	2	8002166-8002371:8002462-8003386
Anopheles_gambiae	2R	AGAP001677	+	8052375	8056990	5	8052375-8052662:8053068-8053252:8053378-8053440:8055407-8056534:8056621-8056990
Anopheles_gambiae	2R	AGAP001678	-	8060888	8100009	20	8060888-8061053:8061127-8061225:8061314-8061446:8061524-8061632:8061704-8062196:8063025-8063087:8063293-8063468:8066291-8066489:8066573-8066662:8076649-8077574:8079706-8079752:8081140-8081304:8081398-8081460:8081614-8082153:8089716-8090266:8090355-8090579:8093585-8093712:8094104-8094256:8097194-8097241:8099893-8100009
Anopheles_gambiae	2R	AGAP013310	-	8134090	8136843	3	8134090-8134173:8135667-8136578:8136802-8136843
Anopheles_gambiae	2R	AGAP001679	-	8158078	8166680	4	8158078-8158538:8160097-8160373:8161573-8162616:8166615-8166680
Anopheles_gambiae	2R	AGAP001680	+	8184868	8185491	1	8184868-8185491
Anopheles_gambiae	2R	AGAP001681	+	8217795	8220987	2	8217795-8220462:8220536-8220987
Anopheles_gambiae	2R	AGAP001682	-	8221484	8222307	2	8221484-8222125:8222206-8222307
Anopheles_gambiae	2R	AGAP001683	-	8247460	8438563	19	8247460-8247639:8247927-8248210:8248338-8248460:8248583-8248702:8250703-8250756:8251965-8252103:8252195-8252293:8253082-8253315:8253431-8253622:8393239-8393406:8393962-8394140:8395791-8395938:8396021-8396143:8396474-8396649:8401793-8401974:8402717-8402794:8406764-8406869:8413929-8414041:8438505-8438563
Anopheles_gambiae	2R	AGAP001684	+	8367926	8373549	8	8367926-8368010:8368216-8368556:8368687-8368879:8370163-8370335:8372035-8372199:8372578-8372749:8372932-8373101:8373202-8373549
Anopheles_gambiae	2R	AGAP001685	-	8444300	8446927	1	8444300-8446927
Anopheles_gambiae	2R	AGAP001686	+	8447654	8448231	3	8447654-8447702:8447803-8447987:8448061-8448231
Anopheles_gambiae	2R	AGAP001687	-	8448796	8453002	6	8448796-8449075:8449165-8449586:8449941-8451344:8451528-8452519:8452597-8452772:8452863-8453002
Anopheles_gambiae	2R	AGAP001688	+	8454108	8457633	2	8454108-8456876:8457529-8457633
Anopheles_gambiae	2R	AGAP001690	+	8467992	8506657	24	8467992-8468080:8468951-8469064:8469668-8469872:8472920-8473039:8473107-8473580:8473665-8473929:8486629-8487392:8490371-8490551:8491139-8491404:8491541-8491678:8491750-8491891:8493130-8493308:8495103-8495405:8495518-8495674:8495756-8495960:8496027-8496095:8496144-8499685:8499766-8499924:8500434-8500590:8502141-8502446:8504419-8504605:8504681-8504848:8504941-8505075:8506655-8506657
Anopheles_gambiae	2R	AGAP013145	+	8562233	8660686	7	8562233-8562970:8646966-8647097:8647281-8647343:8649641-8649788:8650896-8651032:8656538-8656776:8660596-8660686
Anopheles_gambiae	2R	AGAP001694	+	8673924	8678386	9	8673924-8673977:8674718-8675438:8675512-8675645:8675718-8676607:8676674-8676876:8676946-8677144:8677216-8677861:8677925-8678131:8678210-8678386
Anopheles_gambiae	2R	AGAP001695	+	8716678	8718042	1	8716678-8718042
Anopheles_gambiae	2R	AGAP001696	+	8745603	8775657	9	8745603-8746189:8748243-8748431:8760143-8760183:8762884-8762983:8765768-8765835:8771658-8773565:8773641-8774031:8774322-8774754:8774836-8775657
Anopheles_gambiae	2R	AGAP001697	-	8779299	8779916	1	8779299-8779916
Anopheles_gambiae	2R	AGAP001698	+	8780401	8781420	1	8780401-8781420
Anopheles_gambiae	2R	AGAP001699	+	8782144	8790628	3	8782144-8782259:8788988-8790461:8790539-8790628
Anopheles_gambiae	2R	AGAP001700	-	8791640	8800165	5	8791640-8797277:8797356-8798617:8798692-8799674:8799864-8799966:8800151-8800165
Anopheles_gambiae	2R	AGAP001701	-	8800727	8801020	1	8800727-8801020
Anopheles_gambiae	2R	AGAP001702	+	8802220	8804542	2	8802220-8803551:8803616-8804542
Anopheles_gambiae	2R	AGAP001703	-	8805622	8806222	2	8805622-8806047:8806220-8806222
Anopheles_gambiae	2R	AGAP001704	+	8807129	8808222	3	8807129-8807404:8807697-8807843:8807914-8808222
Anopheles_gambiae	2R	AGAP001705	+	8823669	8824972	3	8823669-8824033:8824103-8824278:8824347-8824972
Anopheles_gambiae	2R	AGAP001706	+	8829882	8831528	1	8829882-8831528
Anopheles_gambiae	2R	AGAP013020	+	8833153	8834919	3	8833153-8833428:8833543-8833835:8834124-8834919
Anopheles_gambiae	2R	AGAP001707	+	8840695	8843819	3	8840695-8840982:8842492-8842943:8843024-8843819
Anopheles_gambiae	2R	AGAP001708	-	8846991	8847962	2	8846991-8847611:8847717-8847962
Anopheles_gambiae	2R	AGAP001710	-	8851105	8857482	4	8851105-8851678:8851769-8851997:8852082-8857305:8857375-8857482
Anopheles_gambiae	2R	AGAP001711	+	8858374	8859125	2	8858374-8858410:8858506-8859125
Anopheles_gambiae	2R	AGAP001712	-	8859374	8860116	2	8859374-8859904:8860111-8860116
Anopheles_gambiae	2R	AGAP001713	+	8873957	8875611	4	8873957-8874182:8874311-8874647:8874850-8875035:8875293-8875611
Anopheles_gambiae	2R	AGAP001715	-	8880370	8881416	2	8880370-8881238:8881311-8881416
Anopheles_gambiae	2R	AGAP001716	-	8885303	8890890	9	8885303-8885419:8885494-8885688:8885745-8888756:8888828-8888964:8889028-8889168:8889250-8889478:8889571-8889795:8889870-8890613:8890693-8890890
Anopheles_gambiae	2R	AGAP013493	-	8898688	8899130	2	8898688-8898953:8899025-8899130
Anopheles_gambiae	2R	AGAP001717	-	8908799	8909248	2	8908799-8909076:8909152-8909248
Anopheles_gambiae	2R	AGAP001718	-	8919824	8920711	3	8919824-8920140:8920345-8920441:8920535-8920711
Anopheles_gambiae	2R	AGAP001719	+	8921846	8923322	3	8921846-8922010:8922713-8922809:8922898-8923322
Anopheles_gambiae	2R	AGAP001720	-	8923446	8925053	3	8923446-8923821:8923900-8924219:8924283-8925053
Anopheles_gambiae	2R	AGAP001721	+	8925804	8926882	3	8925804-8925867:8926013-8926729:8926809-8926882
Anopheles_gambiae	2R	AGAP001722	+	8928724	8930493	2	8928724-8928783:8928865-8930493
Anopheles_gambiae	2R	AGAP001723	+	8931913	8933709	2	8931913-8933447:8933523-8933709
Anopheles_gambiae	2R	AGAP001724	-	8933934	8935747	3	8933934-8934171:8934260-8934406:8934507-8935747
Anopheles_gambiae	2R	AGAP001725	+	8936620	8937945	2	8936620-8936636:8936715-8937945
Anopheles_gambiae	2R	AGAP001726	-	8941088	8955816	11	8941088-8943254:8943348-8943634:8943726-8943932:8944596-8944728:8944792-8945002:8945836-8946042:8946135-8946359:8950951-8951124:8951618-8951803:8953370-8954386:8955780-8955816
Anopheles_gambiae	2R	AGAP001727	+	8948965	8950353	2	8948965-8949972:8950099-8950353
Anopheles_gambiae	2R	AGAP013340	-	8997836	8999819	5	8997836-8998178:8998261-8998632:8998954-8999176:8999285-8999466:8999749-8999819
Anopheles_gambiae	2R	AGAP001728	+	9007636	9008622	1	9007636-9008622
Anopheles_gambiae	2R	AGAP001729	+	9036125	9037698	3	9036125-9036217:9036335-9037272:9037353-9037698
Anopheles_gambiae	2R	AGAP001730	-	9046158	9057681	5	9046158-9046245:9046374-9046597:9046715-9047089:9048884-9049126:9056911-9057681
Anopheles_gambiae	2R	AGAP001731	+	9071792	9080050	7	9071792-9071885:9074832-9075583:9075645-9077175:9077264-9077508:9077596-9077776:9078771-9079845:9079921-9080050
Anopheles_gambiae	2R	AGAP001732	-	9086474	9087895	2	9086474-9087513:9087583-9087895
Anopheles_gambiae	2R	AGAP001733	+	9090095	9093091	5	9090095-9090203:9090284-9091113:9091186-9092822:9092886-9092942:9093016-9093091
Anopheles_gambiae	2R	AGAP001734	+	9093555	9095845	3	9093555-9093645:9093733-9093828:9093909-9095845
Anopheles_gambiae	2R	AGAP001735	-	9096569	9097790	2	9096569-9097591:9097668-9097790
Anopheles_gambiae	2R	AGAP001736	-	9098293	9099543	3	9098293-9098563:9098652-9099124:9099202-9099543
Anopheles_gambiae	2R	AGAP001737	-	9099840	9101685	2	9099840-9101045:9101566-9101685
Anopheles_gambiae	2R	AGAP001738	+	9102277	9103529	3	9102277-9102473:9102541-9103159:9103254-9103529
Anopheles_gambiae	2R	AGAP013082	+	9107732	9109993	5	9107732-9108364:9108449-9108603:9108683-9108949:9109021-9109211:9109881-9109993
Anopheles_gambiae	2R	AGAP001739	+	9119331	9125936	8	9119331-9119352:9119690-9119805:9119889-9121017:9121142-9121272:9121344-9121485:9121560-9122042:9122480-9122813:9122888-9125936
Anopheles_gambiae	2R	AGAP001740	+	9145675	9146295	1	9145675-9146295
Anopheles_gambiae	2R	AGAP001741	-	9168508	9169356	1	9168508-9169356
Anopheles_gambiae	2R	AGAP001742	+	9178671	9180426	4	9178671-9178831:9178987-9179129:9179901-9180042:9180138-9180426
Anopheles_gambiae	2R	AGAP001743	-	9205696	9207590	5	9205696-9205858:9205950-9206122:9206223-9206971:9207062-9207365:9207456-9207590
Anopheles_gambiae	2R	AGAP001744	+	9238731	9240380	4	9238731-9238901:9238982-9239129:9239320-9239452:9239525-9240380
Anopheles_gambiae	2R	AGAP001745	-	9240500	9243622	1	9240500-9243622
Anopheles_gambiae	2R	AGAP001746	-	9245047	9246158	3	9245047-9245263:9245334-9245649:9245906-9246158
Anopheles_gambiae	2R	AGAP001747	+	9248978	9252932	4	9248978-9249056:9251592-9251987:9252067-9252170:9252777-9252932
Anopheles_gambiae	2R	AGAP001748	-	9255340	9267004	9	9255340-9255564:9255640-9256002:9256067-9256270:9258531-9258707:9258794-9260118:9260211-9260801:9260881-9262095:9262156-9262685:9266898-9267004
Anopheles_gambiae	2R	AGAP001749	+	9284440	9285456	4	9284440-9284518:9284744-9284942:9285007-9285134:9285194-9285456
Anopheles_gambiae	2R	AGAP001750	+	9344048	9344495	2	9344048-9344188:9344253-9344495
Anopheles_gambiae	2R	AGAP001751	+	9352830	9397252	15	9352830-9353728:9360198-9360269:9367188-9367291:9368247-9368540:9370502-9371441:9371876-9372500:9372574-9372719:9374260-9374399:9376389-9376551:9376617-9376758:9376849-9376905:9396058-9396179:9396272-9396431:9396527-9396696:9397117-9397252
Anopheles_gambiae	2R	AGAP001752	-	9412295	9417892	9	9412295-9412780:9412992-9414932:9415008-9415131:9416233-9416370:9416477-9416686:9416802-9416943:9417051-9417226:9417360-9417578:9417672-9417892
Anopheles_gambiae	2R	AGAP001753	+	9444685	9445690	4	9444685-9444777:9444856-9444976:9445063-9445492:9445576-9445690
Anopheles_gambiae	2R	AGAP001754	+	9447208	9459719	8	9447208-9447373:9447681-9453649:9453868-9454032:9454107-9455032:9458056-9458429:9458587-9459113:9459214-9459376:9459466-9459719
Anopheles_gambiae	2R	AGAP001756	-	9460611	9463665	7	9460611-9460883:9460984-9461364:9461455-9461823:9461894-9462380:9462471-9462577:9463399-9463512:9463600-9463665
Anopheles_gambiae	2R	AGAP001757	-	9468281	9476705	5	9468281-9471261:9471352-9472729:9472832-9473057:9473730-9473931:9476588-9476705
Anopheles_gambiae	2R	AGAP001759	+	9479550	9482903	2	9479550-9481778:9482814-9482903
Anopheles_gambiae	2R	AGAP001760	-	9483750	9484994	2	9483750-9484252:9484928-9484994
Anopheles_gambiae	2R	AGAP001762	+	9488303	9493075	12	9488303-9488447:9488525-9488702:9488787-9488997:9489062-9489186:9489270-9489397:9489483-9489667:9489740-9489918:9489987-9490118:9491147-9491300:9491370-9492487:9492572-9492674:9492752-9493075
Anopheles_gambiae	2R	AGAP001761	-	9497314	9511291	5	9497314-9497475:9497560-9497820:9497900-9498343:9504647-9504767:9511107-9511291
Anopheles_gambiae	2R	AGAP001763	+	9523899	9528904	6	9523899-9524263:9525904-9526054:9526339-9526811:9526885-9527086:9527864-9528056:9528150-9528904
Anopheles_gambiae	2R	AGAP001764	+	9529955	9531048	2	9529955-9530006:9530078-9531048
Anopheles_gambiae	2R	AGAP001765	-	9532423	9535697	8	9532423-9532569:9532653-9532772:9532872-9532985:9533061-9533151:9533256-9533405:9533636-9533799:9534566-9534664:9534762-9535697
Anopheles_gambiae	2R	AGAP001766	-	9596072	9597220	3	9596072-9596169:9596303-9596668:9596791-9597220
Anopheles_gambiae	2R	AGAP001767	+	9602412	9603836	1	9602412-9603836
Anopheles_gambiae	2R	AGAP001768	-	9687416	9688338	4	9687416-9687508:9687575-9687721:9687827-9687991:9688060-9688338
Anopheles_gambiae	2R	AGAP001769	+	9703462	9705632	4	9703462-9703519:9704510-9704941:9705053-9705418:9705529-9705632
Anopheles_gambiae	2R	AGAP013328	+	9726474	9727050	3	9726474-9726638:9726745-9726891:9726958-9727050
Anopheles_gambiae	2R	AGAP001773	-	9856485	9999598	4	9856485-9856586:9867003-9867161:9870535-9870804:9999050-9999598
Anopheles_gambiae	2R	AGAP001775	-	10155931	10164783	6	10155931-10156207:10156273-10157605:10157678-10157796:10157862-10159907:10159980-10160147:10164599-10164783
Anopheles_gambiae	2R	AGAP001777	+	10172462	10177055	7	10172462-10172646:10172715-10172897:10172984-10173366:10173507-10174494:10174571-10174781:10174854-10175742:10175818-10177055
Anopheles_gambiae	2R	AGAP001778	-	10178227	10178930	2	10178227-10178664:10178745-10178930
Anopheles_gambiae	2R	AGAP001779	-	10183563	10189573	3	10183563-10183651:10184289-10184564:10189333-10189573
Anopheles_gambiae	2R	AGAP001780	+	10216145	10230335	16	10216145-10216206:10216799-10217605:10218299-10218663:10218751-10219936:10220022-10222740:10222817-10223306:10223450-10223928:10224027-10224219:10224371-10224463:10225303-10226892:10226963-10227147:10227496-10229141:10229244-10229450:10229546-10229693:10229785-10230015:10230123-10230335
Anopheles_gambiae	2R	AGAP013458	-	10233605	10254474	9	10233605-10233875:10234120-10234493:10235889-10236022:10236082-10236426:10236684-10238885:10243264-10243797:10245283-10249859:10253588-10253761:10254419-10254474
Anopheles_gambiae	2R	AGAP013246	+	10255121	10256335	1	10255121-10256335
Anopheles_gambiae	2R	AGAP001781	+	10257284	10259011	1	10257284-10259011
Anopheles_gambiae	2R	AGAP001782	-	10282268	10287251	5	10282268-10282483:10282566-10282747:10282825-10282990:10283076-10283192:10284501-10287251
Anopheles_gambiae	2R	AGAP001783	+	10330032	10331832	2	10330032-10330214:10330294-10331832
Anopheles_gambiae	2R	AGAP001786	+	10352196	10457721	12	10352196-10352782:10372791-10372956:10443913-10444108:10444905-10446668:10446821-10447971:10449936-10450136:10450353-10450917:10451864-10452041:10452285-10452690:10452800-10452881:10452967-10453199:10453531-10457721
Anopheles_gambiae	2R	AGAP013270	-	10467756	10468892	2	10467756-10468717:10468835-10468892
Anopheles_gambiae	2R	AGAP001787	+	10480311	10481825	3	10480311-10480406:10480486-10480626:10480701-10481825
Anopheles_gambiae	2R	AGAP001788	-	10482093	10483154	3	10482093-10482317:10482389-10482986:10483060-10483154
Anopheles_gambiae	2R	AGAP001789	+	10483636	10485119	3	10483636-10483725:10483792-10484190:10484262-10485119
Anopheles_gambiae	2R	AGAP001790	-	10491597	10493192	1	10491597-10493192
Anopheles_gambiae	2R	AGAP001791	+	10512947	10516462	6	10512947-10513112:10513993-10514109:10514200-10514445:10514520-10514734:10514820-10515789:10515873-10516462
Anopheles_gambiae	2R	AGAP001792	-	10518173	10520121	3	10518173-10518446:10518526-10519825:10519902-10520121
Anopheles_gambiae	2R	AGAP013125	+	10521319	10522145	2	10521319-10521664:10521733-10522145
Anopheles_gambiae	2R	AGAP001793	-	10522413	10523715	2	10522413-10523087:10523176-10523715
Anopheles_gambiae	2R	AGAP001794	-	10524887	10528650	2	10524887-10526172:10526256-10528650
Anopheles_gambiae	2R	AGAP001795	+	10530040	10531440	3	10530040-10530067:10530123-10530240:10530306-10531440
Anopheles_gambiae	2R	AGAP001796	+	10532171	10533227	2	10532171-10532356:10533057-10533227
Anopheles_gambiae	2R	AGAP001797	+	10548089	10583604	8	10548089-10549831:10563021-10563154:10564789-10564906:10570521-10570591:10572922-10572997:10574063-10574125:10578066-10578135:10583519-10583604
Anopheles_gambiae	2R	AGAP001798	-	10586778	10589184	4	10586778-10587859:10587922-10588469:10588546-10588839:10589114-10589184
Anopheles_gambiae	2R	AGAP001799	+	10593313	10595066	4	10593313-10593686:10593752-10593971:10594052-10594229:10594984-10595066
Anopheles_gambiae	2R	AGAP001800	+	10599238	10606185	3	10599238-10599277:10604207-10604927:10605504-10606185
Anopheles_gambiae	2R	AGAP001801	-	10608629	10609497	2	10608629-10609331:10609403-10609497
Anopheles_gambiae	2R	AGAP001802	+	10611606	10614755	8	10611606-10611825:10611912-10612204:10612292-10612522:10612593-10612700:10613046-10613978:10614060-10614206:10614281-10614477:10614554-10614755
Anopheles_gambiae	2R	AGAP001803	-	10615693	10617366	1	10615693-10617366
Anopheles_gambiae	2R	AGAP001804	+	10618305	10620047	2	10618305-10619399:10619475-10620047
Anopheles_gambiae	2R	AGAP001805	-	10621526	10622832	2	10621526-10621936:10622590-10622832
